#	Title	Like A Shepherd
#	Source Filename	Bob Dufford - Like A Shepherd.xml
0	6	0	3	0	major
6	9	5	3	0	major
9	12	7	3	0	major
12	15	9	3	1	minor
15	18	5	3	0	major
18	21	7	3	0	major
21	24	7	3	0	dominant
24	27	0	3	0	major
27	30	9	3	0	major
30	33	2	3	1	minor
33	36	7	3	0	major
36	39	2	3	1	minor-seventh
39	42	7	3	0	major
42	48	0	3	0	major
48	51	1	3	0	major
51	54	7	3	0	major
54	60	0	3	0	major
60	63	5	3	0	major
63	66	7	3	1	minor
66	72	9	3	0	major
72	75	2	3	1	minor
75	78	7	3	0	major
78	81	0	3	0	major
81	84	9	3	1	minor
84	87	5	3	0	major
87	90	2	3	1	minor
90	93	7	3	0	major
93	96	7	3	0	dominant
96	102	0	3	0	major
102	105	5	3	0	major
105	108	7	3	0	major
108	111	9	3	1	minor
111	114	5	3	0	major
114	117	7	3	0	major
117	120	7	3	0	dominant
120	123	0	3	0	major
123	126	9	3	0	major
126	129	2	3	1	minor
129	132	7	3	0	major
132	135	2	3	1	minor-seventh
135	138	7	3	0	major
138	144	0	3	0	major
144	147	1	3	0	major
147	150	7	3	0	major
150	156	0	3	0	major
156	159	5	3	0	major
159	162	7	3	1	minor
162	168	9	3	0	major
168	171	2	3	1	minor
171	174	7	3	0	major
174	177	0	3	0	major
177	180	9	3	1	minor
180	183	5	3	0	major
183	186	2	3	1	minor
186	189	7	3	0	major
189	192	7	3	0	dominant
192	198	0	3	0	major
198	201	5	3	0	major
201	204	7	3	0	major
204	207	9	3	1	minor
207	210	5	3	0	major
210	213	7	3	0	major
213	216	7	3	0	dominant
216	219	0	3	0	major
219	222	9	3	0	major
222	225	2	3	1	minor
225	228	7	3	0	major
228	231	2	3	1	minor-seventh
231	234	7	3	0	major
234	240	0	3	0	major
240	243	5	3	0	major
243	246	7	3	0	major
246	249	0	3	0	major
249	252	9	3	1	minor
252	255	2	3	1	minor
255	258	7	3	0	major
258	264	0	3	0	major
264	267	1	3	0	major
267	270	7	3	0	major
270	273	0	3	0	major
273	276	9	3	1	minor
276	279	5	3	0	major
279	282	2	3	1	minor-seventh
282	285	7	3	0	major
285	288	7	3	0	dominant
288	294	0	3	0	major
294	297	5	3	0	major
297	300	7	3	0	major
300	303	9	3	1	minor
303	306	5	3	0	major
306	309	7	3	0	major
309	312	7	3	0	dominant
312	315	0	3	0	major
315	318	9	3	0	major
318	321	2	3	1	minor
321	324	7	3	0	major
324	327	2	3	1	minor-seventh
327	330	7	3	0	major
330	333	0	3	0	major
333	336	0	3	0	major
336	339	2	3	1	minor
339	342	7	3	0	major
342	348	0	3	0	major
