#	Title	Silence is Golden
#	Source Filename	Bob Crewe, Bob Gaudio - Silence is Golden.xml
0	4	5	3	0	major
4	8	10	3	0	major
8	12	5	3	0	major
12	16	10	3	0	major
16	20	5	3	0	major
20	24	0	3	0	major
24	28	5	3	0	major
28	32	0	3	0	dominant
32	36	5	3	0	major
36	40	10	3	0	major
40	44	5	3	0	major
44	48	10	3	0	major
48	52	5	3	0	major
52	56	0	3	0	dominant
56	68	5	3	0	major
68	72	9	3	1	minor
72	74	7	3	1	minor
74	76	0	3	0	dominant
76	84	5	3	0	major
84	86	9	3	1	minor
86	88	2	3	1	minor
88	90	7	3	1	minor
90	92	0	3	0	major
92	96	5	3	0	major
96	100	5	3	0	major
100	104	10	3	0	major
104	108	5	3	0	major
108	112	10	3	0	major
112	116	5	3	0	major
116	120	0	3	0	major
120	124	5	3	0	major
124	128	0	3	0	dominant
128	132	5	3	0	major
132	136	10	3	0	major
136	140	5	3	0	major
140	144	10	3	0	major
144	148	5	3	0	major
148	152	0	3	0	dominant
152	164	5	3	0	major
164	168	9	3	1	minor
168	170	7	3	1	minor
170	172	0	3	0	dominant
172	180	5	3	0	major
180	182	9	3	1	minor
182	184	2	3	1	minor
184	186	7	3	1	minor
186	188	0	3	0	major
188	192	5	3	0	major
192	194	7	3	1	minor
194	196	0	3	0	major
196	200	5	3	0	major
200	202	7	3	1	minor
202	204	0	3	0	major
204	208	5	3	0	major
