1	0	1	#
2	1	2	0
3	2	4	0
4	4	5	0
5	5	6	0
6	6	8	0
7	8	9	4
8	9	10	0
9	10	11.5	0
10	11.5	12	-2
11	12	15	-2
12	16	17	2
13	17	18	0
14	18	20	0
15	20	21	0
16	21	22	0
17	22	24	0
18	24	25	3
19	25	26	0
20	26	27.5	0
21	27.5	28	-1
22	28	31	-2
23	32	34	2
24	34	35	0
25	35	36	-4
26	36	40	7
27	40	42	2
28	42	43	0
29	43	44	-4
30	44	47	7
31	48	49	-1
32	49	50	-2
33	50	52	-2
34	52	56	0
35	56	57	2
36	57	58	-4
37	58	60	-3
38	60	64	0
39	64	65	2
40	65	66	-2
41	66	68	-2
42	68	72	0
43	72	76	0
44	76	78	0
45	80	83	0
46	87	88	4
47	88	89.5	3
48	89.5	90	2
49	90	91	-2
50	91	92	-2
51	92	93	-1
52	93	94	-4
53	94	95	4
54	95	96	1
55	96	97	2
56	97	98	2
57	98	99	-2
58	99	100	-2
59	100	102	-1
60	103	104	0
61	104	105.5	3
62	105.5	106	2
63	106	107	-2
64	107	108	-2
65	108	109	-1
66	109	110	-4
67	110	111	4
68	111	112	3
69	112	116	-5
70	119	120	2
71	120	121.5	3
72	121.5	122	2
73	122	123	-2
74	123	124	-2
75	124	125	-1
76	125	126	-4
77	126	127	4
78	127	128	3
79	128	129	5
80	129	130	2
81	130	131	-2
82	131	132	-1
83	132	134	-2
84	135	136	0
85	136	138	-2
86	138	140	0
87	140	140.5	2
88	140.5	141	0
89	141	142	-2
90	142	143	-3
91	143	144	-2
92	144	148	-2
93	148	151	0
