#	Title	Gonna Get Along Without Ya Now
#	Source Filename	Milton Kellem - Gonna Get Along Without Ya Now.xml
17	0	1	Hmm
18	0	1	Hmm
19	0	1	Hmm
20	0	1	Hmm
21	1	1	Gon
22	3	1	na
23	0	1	Get
24	1	1	A
25	3	1	long
26	1	1	With
27	3	1	out
28	0	1	Ya
29	0	1	now
31	0	1	Hmm
32	1	1	Hmm
33	3	1	my
34	0	1	hon
36	0	1	ey
37	0	1	Hmm
38	0	1	Hmm
39	0	1	my
40	1	1	hon
42	3	1	ey
43	1	1	gon
44	3	1	na
45	0	1	get
46	1	1	a
47	3	1	long
48	1	1	with
49	3	1	out
50	0	1	ya
51	0	1	now
53	0	1	You
54	0	1	told
55	0	1	me
56	0	1	I
58	0	1	was
59	0	1	the
60	1	1	neat
61	3	1	est
62	0	1	thing
64	0	1	You
65	1	1	ev
66	3	1	en
67	0	1	asked
69	0	1	me
70	0	1	to
71	0	1	wear
72	0	1	your
73	0	1	ring
75	0	1	then
76	0	1	you
77	0	1	ran
78	1	1	a
79	3	1	roun'
81	0	1	with
82	1	1	ev
83	3	1	'ry
84	0	1	girl
85	0	1	in
86	0	1	town
88	0	1	you
89	1	1	nev
90	3	1	er
91	0	1	cared
93	0	1	if
94	0	1	it
95	0	1	got
96	0	1	me
97	0	1	down
99	0	1	Hmm
100	0	1	Hmm
101	0	1	Hmm
102	0	1	Hmm
103	1	1	gon
104	3	1	na
105	0	1	get
106	1	1	a
107	3	1	long
108	1	1	with
109	3	1	out
110	0	1	ya
111	0	1	now
113	0	1	Hmm
114	0	1	Hmm
115	0	1	my
116	1	1	hon
118	3	1	ney
119	0	1	Hmm
120	0	1	Hmm
121	0	1	my
122	1	1	hon
124	3	1	ey
125	1	1	gon
126	3	1	na
127	0	1	get
128	1	1	a
129	3	1	long
130	0	1	with
131	0	1	out
132	0	1	ya
133	0	1	now
135	0	1	got
136	0	1	a
137	0	1	long
138	1	1	with
139	2	1	out
141	3	1	ya
142	1	1	be
143	3	1	fore
144	0	1	I
145	0	1	met
146	0	1	ya
147	1	1	gon
148	3	1	na
149	0	1	get
150	1	1	a
151	3	1	long
152	1	1	with
153	3	1	ouy
154	0	1	ya
155	0	1	now
157	1	1	gon
158	3	1	na
159	0	1	find
160	1	1	some
161	2	1	bod
163	3	1	y
164	0	1	who's
165	0	1	twice
166	0	1	as
167	0	1	cute
168	0	1	'cause
169	0	1	I
170	1	1	did
171	3	1	n't
172	0	1	like
173	0	1	ya
174	1	1	an
175	2	1	y
176	3	1	how
178	0	1	You
179	0	1	told
180	1	1	ev'
181	3	1	ry
182	1	1	bod
183	3	1	y
184	0	1	that
185	0	1	we
186	0	1	were
187	0	1	friends
188	0	1	but
189	0	1	this
190	0	1	is
191	0	1	where
192	0	1	our
193	1	1	friend
194	3	1	ship
195	0	1	ends
196	0	1	All
197	0	1	of
198	0	1	a
199	1	1	sud
200	3	1	den
201	0	1	you
202	0	1	change
203	0	1	your
204	0	1	tune
205	0	1	you
206	1	1	have
207	3	1	n't
208	0	1	been
209	1	1	a
210	3	1	round
211	0	1	since
212	0	1	way
213	0	1	last
214	0	1	June
215	0	1	Hmm
216	0	1	Hmm
217	0	1	Hmm
218	0	1	Hmm
219	1	1	gon
220	3	1	na
221	0	1	get
222	1	1	a
223	3	1	long
224	1	1	with
225	3	1	ouy
226	0	1	ya
227	0	1	now
229	0	1	got
230	0	1	a
231	0	1	long
232	1	1	with
233	3	1	out
235	0	1	ya
236	1	1	be
237	3	1	fore
238	0	1	I
239	0	1	met
241	0	1	ya
242	1	1	gon
243	3	1	na
244	0	1	get
245	1	1	a
246	3	1	long
247	1	1	with
248	3	1	out
249	0	1	ya
250	0	1	now
252	0	1	So
253	0	1	long
254	0	1	my
255	1	1	hon
256	3	1	ey
257	1	1	Good
258	3	1	bye
259	0	1	my
260	0	1	dear
261	1	1	gon
262	3	1	na
263	0	1	get
264	1	1	a
265	3	1	long
266	1	1	with
267	3	1	out
268	0	1	you
269	0	1	now
