1	3.5	4	#
2	4	6	5
3	6	8	-2
4	8	9	0
5	9	10	-3
6	10	11	-4
7	11	12	2
8	12	12.5	2
9	12.5	13.5	3
10	13.5	14	-2
11	14	16	-1
12	16	19	0
13	19	19.5	0
14	19.5	20	0
15	20	21.5	5
16	21.5	22	0
17	22	23	2
18	23	23.5	0
19	23.5	24	0
20	24	24.5	-4
21	24.5	25	0
22	25	25.5	0
23	25.5	26	0
24	26	27	2
25	27	27.5	0
26	27.5	28	0
27	28	32	-5
28	32	35	0
29	35	35.5	0
30	35.5	36	4
31	36	38	3
32	38	38.5	0
33	38.5	39	0
34	39	39.5	0
35	39.5	40	0
36	40	41	1
37	41	42	2
38	42	42.1667	-2
39	42.1667	42.3333	2
40	42.3333	42.5	-2
41	42.5	43	-1
42	43	44	0
43	44	47	0
44	47	47.5	-7
45	47.5	48	4
46	48	50	3
47	50	50.5	0
48	50.5	51	0
49	51	51.5	0
50	51.5	52	1
51	52	52.5	-1
52	52.5	53	0
53	53	54	1
54	54	54.5	0
55	54.5	55	0
56	55	55.5	0
57	55.5	56	0
58	56	57	5
59	57	58	-5
60	58	59	-3
61	59	59.25	7
62	59.25	59.3333	-12
63	59.3333	59.4167	4
64	59.4167	59.5	3
65	59.5	59.75	5
66	59.75	60	0
67	60.25	60.5	0
68	60.75	61	0
69	61	61.5	1
70	61.5	62	2
71	62.5	63	-15
72	63	63.5	3
73	63.5	64.5	0
74	64.5	65	0
75	65	65.5	2
76	65.5	66.5	0
77	66.5	67	0
78	67	67.5	2
79	67.5	68.5	0
80	68.5	69	0
81	69	69.5	1
82	69.5	70.5	2
83	70.5	71	-3
84	71	71.0833	-2
85	71.0833	71.1667	2
86	71.1667	71.25	-2
87	71.25	72	-2
88	72	73	0
89	73	75	0
90	75	77	0
91	77	78	0
92	78	78.5	-5
93	79	79.5	5
94	79.5	80.5	0
95	80.5	81	0
96	81	81.5	2
97	81.5	82.5	0
98	82.5	83	0
99	83	83.5	2
100	83.5	84.5	0
101	84.5	85	0
102	85	85.5	1
103	85.5	86.5	2
104	86.5	87	-3
105	87	87.125	1
106	87.125	87.25	2
107	87.25	87.375	-2
108	87.375	87.5	-1
109	87.5	88	-2
110	88	89	0
111	89	91	0
112	91	93	0
113	93	94	0
114	94.5	95	-5
115	95	95.5	3
116	95.5	96.5	0
117	96.5	97	0
118	97	97.5	2
119	97.5	98.5	0
120	98.5	99	0
121	99	99.5	2
122	99.5	100.5	0
123	100.5	101	0
124	101	101.5	1
125	101.5	102.5	2
126	102.5	103	-2
127	103	103.25	4
128	103.25	103.375	-2
129	103.375	103.5	-2
130	103.5	105	-1
131	105	107	0
132	107	109	0
133	109	110	0
134	110.5	111	0
135	111	111.5	0
136	111.5	112.5	-5
137	112.5	113	1
138	113	113.5	2
139	113.5	114.5	2
140	114.5	115	3
141	115	115.083	-2
142	115.083	115.167	2
143	115.167	115.25	-2
144	115.25	115.5	-1
145	115.5	116.5	0
146	116.5	117	0
147	117	117.5	0
148	117.5	118.5	1
149	118.5	119	-1
150	119	119.5	0
151	119.5	120.5	-5
152	120.5	121	1
153	121	121.5	2
154	121.5	122.5	-3
155	122.5	123	1
156	123	124	-3
157	124	124.5	-1
158	124.5	125	1
159	125	127	3
160	127	128	0
161	128.5	129	-3
162	129	129.5	3
163	129.5	130.5	0
164	130.5	131	0
165	131	131.5	2
166	131.5	132.5	0
167	132.5	133	0
168	133	133.5	2
169	133.5	134.5	0
170	134.5	135	0
171	135	135.5	1
172	135.5	136.5	2
173	136.5	137	-3
174	137	137.083	-2
175	137.083	137.167	2
176	137.167	137.25	-2
177	137.25	138	-2
178	138	139	0
179	139	141	0
180	141	143	0
181	143	144	0
182	144	144.5	-5
183	145	145.5	5
184	145.5	146.5	0
185	146.5	147	0
186	147	147.5	2
187	147.5	148.5	0
188	148.5	149	0
189	149	149.5	2
190	149.5	150.5	0
191	150.5	151	0
192	151	151.5	1
193	151.5	152.5	2
194	152.5	153	-3
195	153	153.125	1
196	153.125	153.25	2
197	153.25	153.375	-2
198	153.375	153.5	-1
199	153.5	154	-2
200	154	155	0
201	155	157	0
202	157	159	0
203	159	160	0
204	160.5	161	-2
205	161	161.5	5
206	161.5	162.5	0
207	162.5	163	0
208	163	163.5	-2
209	163.5	164.5	0
210	164.5	165	0
211	165	165.5	-1
212	165.5	166.5	0
213	166.5	167	0
214	167	167.5	-1
215	167.5	168.5	0
216	168.5	169	0
217	169	169.5	-1
218	169.5	170.5	0
219	170.5	171	0
220	171	171.5	-2
221	171.5	172.5	0
222	172.5	173	0
223	173	173.25	-1
224	173.25	173.5	1
225	173.5	175	2
226	175	176	0
227	176.5	177	0
228	177	177.5	5
229	177.5	178.5	0
230	178.5	179	0
231	179	179.5	2
232	179.5	180.5	-2
233	180.5	181	2
234	181	181.25	2
235	181.25	181.5	-2
236	181.5	182.5	-2
237	182.5	183	-1
238	183	183.5	3
239	183.5	184.5	-2
240	184.5	185	-3
241	185	185.25	2
242	185.25	185.5	-2
243	185.5	186.5	-2
244	186.5	187	0
245	187	187.5	2
246	187.5	188.5	-2
247	188.5	189	2
248	189	191	3
249	191	193	0
250	193	195	0
251	195	195.5	0
252	195.75	196	-5
253	196	196.75	-7
