#	Title	Take On Me
#	Title	A-Ha - Take On Me.xml
1	0	0.5	9	3
2	0.5	1	9	3
3	1	1.5	5	3
4	1.5	2	2	3
5	2	2.5	2	3
6	2.5	3.5	2	3
7	3.5	4	7	3
8	4	4.5	7	3
9	4.5	5.5	7	3
10	5.5	6	7	3
11	6	6.5	11	3
12	6.5	7	11	3
13	7	7.5	0	4
14	7.5	8	2	4
15	8	8.5	0	4
16	8.5	9	0	4
17	9	9.5	0	4
18	9.5	10.5	7	3
19	10.5	11.5	7	3
20	11.5	12	9	3
21	12	13	9	3
22	13	13.5	9	3
23	13.5	14	7	3
24	14	14.5	7	3
25	14.5	15	9	3
26	15	15.5	7	3
27	16	16.5	9	3
28	16.5	17	9	3
29	17	17.5	5	3
30	17.5	18	2	3
31	18	18.5	2	3
32	18.5	19.5	2	3
33	19.5	20	7	3
34	20	20.5	7	3
35	20.5	21.5	7	3
36	21.5	22	7	3
37	22	22.5	11	3
38	22.5	23	11	3
39	23	23.5	0	4
40	23.5	24	2	4
41	24	24.5	0	4
42	24.5	25	0	4
43	25	25.5	0	4
44	25.5	26.5	7	3
45	26.5	27.5	7	3
46	27.5	28	9	3
47	28	29	9	3
48	29	29.5	9	3
49	29.5	30	7	3
50	30	30.5	7	3
51	30.5	31	9	3
52	31	31.5	7	3
53	32	34	5	3
54	34	34.5	5	3
55	34.5	35.5	4	3
56	35.5	36	2	3
57	39.5	40	4	3
58	40	41	4	3
59	41	42	4	3
60	42	43	0	3
61	44	45	7	3
62	45	45.5	7	3
63	45.5	46.5	9	3
64	46.5	47.5	7	3
65	48	49	5	3
66	49	49.5	5	3
67	49.5	50	5	3
68	50	50.5	4	3
69	50.5	51	2	3
70	55.5	56	4	3
71	56	57	4	3
72	57	57.5	4	3
73	57.5	58.5	2	3
74	58.5	59.5	0	3
75	60	61	5	3
76	61	61.5	5	3
77	61.5	62.5	7	3
78	62.5	63.5	5	3
79	64	66	5	3
80	66	66.5	5	3
81	66.5	67.5	4	3
82	67.5	68	2	3
83	74	74.5	0	3
84	74.5	75	0	3
85	75	75.5	0	3
86	75.5	76	0	3
87	76	76.5	0	3
88	76.5	77	0	3
89	77	77.5	0	3
90	77.5	78	11	2
91	78	79	9	2
92	80	84	0	3
93	84	88	7	3
94	88	92	9	3
95	92	93.3333	7	3
96	93.3333	94.6667	9	3
97	94.6667	96	7	3
98	96	100	4	3
99	100	104	11	3
100	104	108	0	4
101	108	109.333	7	3
102	109.333	110.667	9	3
103	110.667	112	7	3
104	112	116	0	4
105	116	120	7	4
106	120	124	9	4
107	124	125	9	4
108	125	125.5	4	5
109	125.5	126	4	5
110	126	127	2	5
111	127	128	0	5
112	128	132	7	5
113	132	136	7	5
114	136	140	7	5
115	140	143	7	5
116	143	143.5	2	3
117	143.5	144	2	3
118	144	146	5	3
119	146	146.5	5	3
120	146.5	147.5	4	3
121	147.5	148	2	3
122	151.5	152	4	3
123	152	153	4	3
124	153	154	4	3
125	154	155	0	3
126	156	157	7	3
127	157	157.5	7	3
128	157.5	158.5	9	3
129	158.5	159.5	7	3
130	160	161	5	3
131	161	161.5	5	3
132	161.5	162	5	3
133	162	162.5	4	3
134	162.5	163	2	3
135	167.5	168	4	3
136	168	169	4	3
137	169	169.5	4	3
138	169.5	170.5	2	3
139	170.5	171.5	0	3
140	172	173	5	3
141	173	173.5	5	3
142	173.5	174.5	7	3
143	174.5	175.5	5	3
144	176	178	5	3
145	178	178.5	5	3
146	178.5	179.5	4	3
147	179.5	180	2	3
148	186	186.5	0	3
149	186.5	187	0	3
150	187	187.5	0	3
151	187.5	188	0	3
152	188	188.5	0	3
153	188.5	189	0	3
154	189	189.5	0	3
155	189.5	190	11	2
156	190	191	9	2
157	192	196	0	3
158	196	200	7	3
159	200	204	9	3
160	204	205.333	7	3
161	205.333	206.667	9	3
162	206.667	208	7	3
163	208	212	4	3
164	212	216	11	3
165	216	220	0	4
166	220	221.333	7	3
167	221.333	222.667	9	3
168	222.667	224	7	3
169	224	228	0	4
170	228	232	7	4
171	232	236	9	4
172	236	237	9	4
173	237	237.5	4	5
174	237.5	238	4	5
175	238	239	2	5
176	239	240	0	5
177	240	244	7	5
178	244	248	7	5
179	248	252	7	5
180	252	255	7	5
181	255	255.5	2	3
182	255.5	256	2	3
