1	0	0.5	#
2	0.5	1	0
3	1	1.5	0
4	1.5	2	-1
5	2	4	0
6	4	4.5	-1
7	4.5	5	-10
8	5	5.5	2
9	5.5	6	1
10	6	6.5	2
11	6.5	8	2
12	8.5	9	2
13	9	9.5	0
14	9.5	10	0
15	10	10.5	-2
16	10.5	11	-9
17	11	11.5	2
18	11.5	12	2
19	12	16	0
20	16	16.5	5
21	16.5	17	0
22	17	17.5	-2
23	17.5	18	2
24	18	19.5	0
25	19.5	20	1
26	20	20.5	1
27	20.5	21	1
28	21	21.5	-13
29	21.5	22	1
30	22	22.5	4
31	22.5	24	-2
32	24	24.5	2
33	24.5	25	-4
34	25	25.5	2
35	25.5	26	-2
36	26	26.5	4
37	26.5	27	-4
38	27	27.5	0
39	27.5	28	0
40	28	31	0
41	32	32.5	14
42	32.5	33	0
43	33	33.5	0
44	33.5	34	-1
45	34	36	0
46	36	36.5	-1
47	36.5	37	-10
48	37	37.5	2
49	37.5	38	1
50	38	38.5	2
51	38.5	40	2
52	40.5	41	2
53	41	41.5	0
54	41.5	42	0
55	42	42.5	-2
56	42.5	43	-9
57	43	43.5	2
58	43.5	44	2
59	44	48	0
60	48	48.5	5
61	48.5	49	0
62	49	49.5	-2
63	49.5	50	2
64	50	51.5	0
65	51.5	52	1
66	52	52.5	1
67	52.5	53	1
68	53	53.5	-13
69	53.5	54	1
70	54	54.5	4
71	54.5	56	-2
72	56	56.5	2
73	56.5	57	-4
74	57	57.5	2
75	57.5	58	-2
76	58	58.5	4
77	58.5	59	-4
78	59	59.5	0
79	59.5	60	0
80	60	63	0
81	64	65	10
82	65	65.5	2
83	65.5	66	0
84	66	67	-2
85	67	68	2
86	68	69	-2
87	69	69.5	2
88	69.5	70	0
89	70	71	-2
90	71	72	2
91	72	72.5	-3
92	72.5	73	-2
93	73	73.5	-2
94	73.5	74	-1
95	74	75	-2
96	75	76	0
97	76	80	0
98	80	81	5
99	81	81.5	2
100	81.5	82	0
101	82	83	-2
102	83	84	2
103	84	85	-2
104	85	85.5	2
105	85.5	86	0
106	86	86.5	-2
107	86.5	87.5	2
108	87.5	88	-1
109	88	88.5	1
110	88.5	89	-2
111	89	89.5	-2
112	89.5	90	-1
113	90	91	-2
114	91	92	0
115	92	96	0
116	96	96.5	12
117	96.5	97	0
118	97	97.5	0
119	97.5	98	-1
120	98	100	0
121	100	100.5	-1
122	100.5	101	-10
123	101	101.5	2
124	101.5	102	1
125	102	102.5	2
126	102.5	104	2
127	104.5	105	2
128	105	105.5	0
129	105.5	106	0
130	106	106.5	-2
131	106.5	107	-9
132	107	107.5	2
133	107.5	108	2
134	108	112	0
135	112	112.5	5
136	112.5	113	0
137	113	113.5	-2
138	113.5	114	2
139	114	115.5	0
140	115.5	116	1
141	116	116.5	1
142	116.5	117	1
143	117	117.5	-13
144	117.5	118	1
145	118	118.5	4
146	118.5	120	-2
147	120	120.5	2
148	120.5	121	-4
149	121	121.5	2
150	121.5	122	-2
151	122	122.5	4
152	122.5	123	3
153	123	123.5	2
154	123.5	124	2
155	124	127	0
156	127	128	1
157	128	131	2
158	131	132	-1
159	132	132.5	-1
160	132.5	133	-12
161	133	133.5	0
162	133.5	134	0
163	134	134.5	4
164	134.5	135	-4
165	135	135.5	0
166	135.5	136	0
167	136	140	0
168	140	142	0
169	144	144.5	14
170	144.5	145	0
171	145	145.5	0
172	145.5	146	-1
173	146	148	0
174	148	148.5	-1
175	148.5	149	-10
176	149	149.5	2
177	149.5	150	1
178	150	150.5	2
179	150.5	152	2
180	152.5	153	2
181	153	153.5	0
182	153.5	154	0
183	154	154.5	-2
184	154.5	155	-9
185	155	155.5	2
186	155.5	156	2
187	156	160	0
188	160	160.5	5
189	160.5	161	0
190	161	161.5	-2
191	161.5	162	2
192	162	163.5	0
193	163.5	164	1
194	164	164.5	1
195	164.5	165	1
196	165	165.5	-13
197	165.5	166	1
198	166	166.5	4
199	166.5	168	-2
200	168	168.5	2
201	168.5	169	-4
202	169	169.5	2
203	169.5	170	-2
204	170	170.5	4
205	170.5	171	-4
206	171	171.5	0
207	171.5	172	0
208	172	175	0
209	176	176.5	14
210	176.5	177	0
211	177	177.5	0
212	177.5	178	-1
213	178	180	0
214	180	180.5	-1
215	180.5	181	-10
216	181	181.5	2
217	181.5	182	1
218	182	182.5	2
219	182.5	184	2
220	184.5	185	2
221	185	185.5	0
222	185.5	186	0
223	186	186.5	-2
224	186.5	187	-9
225	187	187.5	2
226	187.5	188	2
227	188	192	0
228	192	192.5	5
229	192.5	193	0
230	193	193.5	-2
231	193.5	194	2
232	194	195.5	0
