1	0	2	#
2	2	4	0
3	4	6	0
4	6	6.5	0
5	6.5	7	2
6	7	7.5	1
7	7.5	8	1
8	8	10	-5
9	10	12	0
10	12	16	0
11	16	18	-2
12	18	20	0
13	20	22	0
14	22	22.5	0
15	22.5	23	1
16	23	23.5	1
17	23.5	24	1
18	24	28	-5
19	28	32	0
20	32	34	-2
21	34	36	4
22	36	38	0
23	38	38.5	2
24	38.5	39	-1
25	39	39.5	-1
26	39.5	40	-1
27	40	42	-1
28	42	44	5
29	44	46	0
30	46	46.5	-3
31	46.5	47	2
32	47	47.5	1
33	47.5	48	1
34	48	50	1
35	50	52	-5
36	52	54	0
37	54	54.5	0
38	54.5	55	2
39	55	55.5	1
40	55.5	56	1
41	56	60	1
42	60	64	0
43	64	66	-2
44	66	68	0
45	68	70	0
46	70	70.5	0
47	70.5	71	2
48	71	71.5	1
49	71.5	72	1
50	72	74	-5
51	74	76	0
52	76	80	0
53	80	82	-2
54	82	84	0
55	84	86	0
56	86	86.5	0
57	86.5	87	1
58	87	87.5	1
59	87.5	88	1
60	88	92	-5
61	92	96	0
62	96	98	-2
63	98	100	9
64	100	102	0
65	102	102.5	0
66	102.5	103	1
67	103	103.5	1
68	103.5	104	1
69	104	106	-1
70	106	108	-5
71	108	110	0
72	110	110.5	-2
73	110.5	111	2
74	111	111.5	1
75	111.5	112	1
76	112	114	1
77	114	116	2
78	116	118	0
79	118	120	-9
80	120	124	5
81	124	127	0
