#	Title	Nine million bicycles
#	Source Filename	Katie Melua - Nine million bicycles.xml
0	2	0	3	0	major
2	8	2	3	1	minor
8	10	0	3	0	major
10	16	2	3	1	minor
16	24	0	3	0	major
24	28	9	3	1	minor
28	32	4	3	1	minor
32	36	2	3	1	minor
36	40	5	3	0	major
40	42	2	3	1	minor
42	44	7	3	0	major
44	48	0	3	0	major
48	52	0	3	0	major
52	56	9	3	1	minor
56	60	4	3	1	minor
60	64	2	3	1	minor
64	68	5	3	0	major
68	70	2	3	1	minor
70	72	7	3	0	major
72	76	0	3	0	major
76	80	0	3	0	major
80	82	5	3	1	minor
82	84	0	3	0	major
84	86	7	3	0	dominant
86	90	9	3	1	minor
90	92	5	3	1	minor
92	94	0	3	0	major
94	98	2	3	0	major
98	102	7	3	0	major
102	106	9	3	1	minor
106	110	4	3	1	minor
110	114	2	3	1	minor
114	118	5	3	0	major
118	120	2	3	1	minor
120	122	7	3	0	major
122	126	0	3	0	major
126	130	0	3	0	major
130	134	9	3	1	minor
134	138	4	3	1	minor
138	142	2	3	1	minor
142	146	5	3	0	major
146	148	2	3	1	minor
148	150	7	3	0	major
150	152	0	3	0	major
152	158	2	3	1	minor
158	160	0	3	0	major
160	162	2	3	1	minor
162	166	2	3	1	minor
166	170	0	3	0	major
170	174	0	3	0	major
174	176	5	3	1	minor
176	178	0	3	0	major
178	180	7	3	0	dominant
180	184	9	3	1	minor
184	186	5	3	1	minor
186	188	0	3	0	major
188	192	2	3	0	major
192	196	7	3	0	major
196	200	9	3	1	minor
200	204	4	3	1	minor
204	208	2	3	1	minor
208	212	5	3	0	major
212	214	2	3	1	minor
214	216	7	3	0	major
216	222	0	3	0	major
222	224	9	3	1	minor
224	226	2	3	1	minor
226	228	7	3	0	major
228	234	0	3	0	major
234	236	9	3	1	minor
236	238	2	3	1	minor
238	240	7	3	0	major
240	242	0	3	0	major
242	244	2	3	1	minor
244	247.917	2	3	1	minor
247.917	252	0	3	0	major
