#	Title	Torn
#	Title	Phil Thornalley, Anne Previn, Scott Cutler - Torn.xml
1	18.25	18.5	7	3
2	18.5	18.75	7	3
3	18.75	19	7	3
4	19	19.25	7	3
5	19.25	19.75	7	3
6	19.75	20	0	4
7	20	20.25	0	4
8	20.25	20.75	7	3
9	20.75	21	7	3
10	21	21.75	7	3
11	21.75	22	5	3
12	22	22.25	5	3
13	22.25	22.75	4	3
14	22.75	23	4	3
15	23	24	4	3
16	26.25	26.5	4	3
17	26.5	27	4	3
18	27	27.25	4	3
19	27.25	27.75	7	3
20	27.75	28	7	3
21	28	28.5	7	3
22	28.5	29	7	3
23	29	29.5	7	3
24	29.5	29.75	4	3
25	29.75	30	7	3
26	30	30.5	7	3
27	30.75	31	0	3
28	31	31.25	7	3
29	31.25	31.75	9	3
30	31.75	32	3	3
31	32	32.25	4	3
32	32.25	32.75	2	3
33	32.75	33	2	3
34	33	33.5	2	3
35	35.5	35.75	7	3
36	35.75	36	7	3
37	36	36.5	0	4
38	36.5	37	7	3
39	37	37.25	7	3
40	37.25	37.75	7	3
41	37.75	38	7	3
42	38	38.25	7	3
43	38.25	38.5	4	3
44	38.5	39.5	9	3
45	42.25	42.5	7	3
46	42.5	42.75	7	3
47	42.75	43	7	3
48	43	43.25	7	3
49	43.25	43.75	7	3
50	43.75	44	0	4
51	44	44.25	0	4
52	44.25	44.75	7	3
53	44.75	45	7	3
54	45	45.75	7	3
55	45.75	46	5	3
56	46	46.25	5	3
57	46.25	46.75	4	3
58	46.75	47	4	3
59	47	48	4	3
60	50.25	50.5	4	3
61	50.5	51	4	3
62	51	51.25	4	3
63	51.25	51.75	7	3
64	51.75	52	7	3
65	52	52.5	7	3
66	52.5	53	7	3
67	53	53.5	7	3
68	53.5	53.75	4	3
69	53.75	54	7	3
70	54	54.5	7	3
71	54.75	55	0	3
72	55	55.25	7	3
73	55.25	55.75	9	3
74	55.75	56	3	3
75	56	56.25	4	3
76	56.25	56.75	2	3
77	56.75	57	2	3
78	57	57.5	2	3
79	59.5	59.75	7	3
80	59.75	60	7	3
81	60	60.5	0	4
82	60.5	61	7	3
83	61	61.25	7	3
84	61.25	61.75	7	3
85	61.75	62	7	3
86	62	62.25	7	3
87	62.25	62.5	7	3
88	62.5	63.5	9	3
89	63.75	64	0	3
90	64	64.25	4	4
91	64.25	64.75	2	4
92	64.75	65	2	4
93	65	65.5	2	4
94	65.75	66	7	3
95	66	66.5	4	4
96	66.5	66.75	2	4
97	66.75	67	2	4
98	67	67.5	2	4
99	68.25	68.5	7	3
100	68.5	69	4	4
101	69	69.25	2	4
102	69.25	69.75	4	4
103	69.75	70	2	4
104	70	70.5	4	4
105	70.5	71	2	4
106	71	72	2	4
107	73.5	74	4	4
108	74	74.5	4	4
109	74.5	74.75	4	4
110	74.75	75	4	4
111	75	75.5	5	4
112	75.5	76	4	4
113	77.5	77.75	7	3
114	77.75	78	5	4
115	78	78.25	5	4
116	78.25	78.75	5	4
117	78.75	79	5	4
118	79	79.25	5	4
119	79.25	79.75	4	4
120	79.75	80	4	4
121	80	81	4	4
122	81.75	82	4	4
123	82	82.25	4	4
124	82.25	82.75	4	4
125	82.75	83	4	4
126	83	83.5	2	4
127	83.5	84	2	4
128	84	84.5	2	4
129	85.75	86	2	4
130	86	86.25	2	4
131	86.25	86.75	2	4
132	86.75	87	4	4
133	87	87.25	4	4
134	87.25	87.75	0	4
135	87.75	88	0	4
136	88	89	9	3
137	89.75	90	7	3
138	90	90.5	2	4
139	90.5	90.75	2	4
140	90.75	91	2	4
141	91	91.25	2	4
142	91.25	91.75	0	4
143	91.75	92	5	3
144	92	92.5	5	3
145	93	93.5	5	3
146	93.5	93.75	4	3
147	93.75	94	5	3
148	94	94.25	5	3
149	94.25	94.75	4	3
150	94.75	95	5	3
151	95	95.25	5	3
152	95.25	95.75	4	3
153	95.75	96	4	3
154	96	96.5	4	3
155	97.5	97.75	2	3
156	97.75	98	4	4
157	98	98.25	4	4
158	98.25	98.75	4	4
159	98.75	99	4	4
160	99	99.5	2	4
161	99.5	100	2	4
162	100	100.5	2	4
163	101.75	102	2	4
164	102	102.25	2	4
165	102.25	102.75	2	4
166	102.75	103	4	4
167	103	103.25	4	4
168	103.25	103.75	0	4
169	103.75	104	0	4
170	104	105	9	3
171	105.75	106	4	3
172	106	106.5	4	4
173	106.5	106.75	2	4
174	106.75	107	2	4
175	107	107.25	2	4
176	107.25	107.75	0	4
177	107.75	108	4	4
178	108	108.25	4	4
179	108.25	108.75	2	4
180	108.75	109	2	4
181	109	109.25	2	4
182	109.25	109.75	0	4
183	109.75	110	4	4
184	110	110.25	4	4
185	110.25	110.75	2	4
186	110.75	111	0	4
187	111	111.25	0	4
188	111.25	111.75	2	4
189	111.75	112	4	4
190	112	113	4	4
191	113.75	114	4	4
192	114	114.25	4	4
193	114.25	114.75	4	4
194	114.75	115	4	4
195	115	115.5	2	4
196	115.5	116	2	4
197	116	116.5	2	4
198	117.75	118	2	4
199	118	118.25	2	4
200	118.25	118.75	2	4
201	118.75	119	2	4
202	119	119.5	0	4
203	119.5	120	4	4
204	120	120.25	2	4
205	120.25	120.5	0	4
206	120.5	122	9	3
207	130	130.5	0	4
208	130.5	130.75	11	3
209	130.75	131	9	3
210	131	132	9	3
211	138	140	4	4
212	140	142	4	4
213	142	144	4	4
214	144	144.5	4	4
215	145	146	4	4
216	146	148	0	4
217	148	150	0	4
218	150	152	2	4
219	152	153.5	2	4
220	153.75	154	9	3
221	154	154.25	4	4
222	154.25	154.75	2	4
223	154.75	155	2	4
224	155	155.5	2	4
225	155.75	156	7	3
226	156	156.5	4	4
227	156.5	156.75	2	4
228	156.75	157	2	4
229	157	157.5	2	4
230	158.25	158.5	7	3
231	158.5	159	4	4
232	159	159.25	2	4
233	159.25	159.75	4	4
234	159.75	160	2	4
235	160	160.5	4	4
236	160.5	161	2	4
237	161	162	2	4
238	163.5	164	4	4
239	164	164.5	4	4
240	164.5	164.75	4	4
241	164.75	165	4	4
242	165	165.5	5	4
243	165.5	166	4	4
244	167.75	168	5	4
245	168	168.25	5	4
246	168.25	168.75	5	4
247	168.75	169	5	4
248	169	169.25	5	4
249	169.25	169.75	4	4
250	169.75	170	4	4
251	170	171	4	4
252	171.75	172	4	4
253	172	172.25	4	4
254	172.25	172.75	4	4
255	172.75	173	4	4
256	173	173.5	2	4
257	173.5	174	2	4
258	174	174.5	2	4
259	175.75	176	2	4
260	176	176.25	2	4
261	176.25	176.75	2	4
262	176.75	177	4	4
263	177	177.25	4	4
264	177.25	177.75	0	4
265	177.75	178	0	4
266	178	179	9	3
267	179.75	180	7	3
268	180	180.5	4	4
269	180.5	180.75	2	4
270	180.75	181	2	4
271	181	181.25	2	4
272	181.25	181.75	0	4
273	181.75	182	5	3
274	182	182.5	5	3
275	183	183.5	5	3
276	183.5	183.75	4	3
277	183.75	184	5	3
278	184	184.25	5	3
279	184.25	184.75	4	3
280	184.75	185	5	3
281	185	185.25	5	3
282	185.25	185.75	4	3
283	185.75	186	4	3
284	186	186.5	4	3
285	187.5	187.75	7	3
286	187.75	188	4	4
287	188	188.25	4	4
288	188.25	188.75	4	4
289	188.75	189	4	4
290	189	189.5	2	4
291	189.5	190	2	4
292	190	190.5	2	4
293	191.75	192	2	4
294	192	192.25	2	4
295	192.25	192.75	2	4
296	192.75	193	4	4
297	193	193.25	4	4
298	193.25	193.75	0	4
299	193.75	194	0	4
300	194	195	9	3
301	195.75	196	4	3
302	196	196.5	4	4
303	196.5	196.75	2	4
304	196.75	197	2	4
305	197	197.25	2	4
306	197.25	197.75	0	4
307	197.75	198	4	4
308	198	198.25	4	4
309	198.25	198.75	2	4
310	198.75	199	2	4
311	199	199.25	2	4
312	199.25	199.75	0	4
