1	0	2	#
2	2	3	0
3	3	4	-5
4	4	5	0
5	5	6	0
6	6	7	0
7	7	8	0
8	8	10	9
9	10	11	0
10	11	12	-9
11	12	13	0
12	13	14	0
13	14	15	0
14	15	16	0
15	16	19	10
16	19	20	-1
17	20	21	-9
18	21	23	0
19	23	24	9
20	24	28	-2
21	28	31	0
22	31	32	-3
23	32	35	3
24	35	36	-2
25	36	39	-1
26	39	40	-2
27	40	41	5
28	41	42	2
29	42	43	-2
30	43	44	-2
31	44	47	-1
32	47	48	-2
33	48	49	8
34	49	50	2
35	50	51	-2
36	51	52	-1
37	52	54	-2
38	54	56	-2
39	56	58	7
40	58	60	0
41	60	62	0
42	62	64	0
43	64	66	2
44	66	67	0
45	67	68	-9
46	68	69	0
47	69	70	0
48	70	71	0
49	71	72	-1
50	72	74	5
51	74	75	0
52	75	76	-5
53	76	77	0
54	77	79	0
55	79	80	-2
56	80	81	-1
57	81	82	-4
58	82	84	5
59	84	85	2
60	85	86	-3
61	86	88	5
62	88	89	2
63	89	90	-4
64	90	92	5
65	92	93	1
66	93	94	-3
67	94	96	5
68	96	98	-7
69	98	99	0
70	99	100	-5
71	100	101	0
72	101	102	0
73	102	103	0
74	103	104	0
75	104	107	9
76	107	108	-9
77	108	109	0
78	109	110	0
79	110	111	0
80	111	112	0
81	112	113	12
82	113	114	2
83	114	115	-2
84	115	116	-7
85	116	119	4
86	119	120	-2
87	120	121	5
88	121	122	2
89	122	123	-2
90	123	124	-7
91	124	127	4
92	127	128	-2
93	128	130	5
94	130	131	0
95	131	132	-12
96	132	133	0
97	133	134	0
98	134	135	0
99	135	136	0
100	136	138	5
101	138	140	0
102	140	143	0
