#	Title	Shine On You Crazy Diamond
#	Source Filename	Rick Wright - Shine On You Crazy Diamond.xml
0	8	9	3	1	minor
8	16	0	3	1	minor
16	24	7	3	1	minor
24	32	7	3	1	minor
32	40	2	3	1	minor
40	44	2	3	1	minor
44	48	2	3	1	minor
48	52	4	3	0	major
52	56	4	3	0	major
56	64	4	3	0	dominant
64	72	9	3	1	minor
72	80	0	3	1	minor
80	88	7	3	1	minor
88	96	7	3	1	minor
96	104	2	3	1	minor
104	108	2	3	1	minor
108	112	2	3	1	minor
112	116	4	3	0	major
116	120	4	3	0	major
120	128	4	3	0	dominant
128	136	9	3	1	minor
136	144	0	3	1	minor
144	152	7	3	1	minor
152	160	7	3	1	minor
160	168	2	3	1	minor
168	172	2	3	1	minor
172	176	2	3	1	minor
176	180	4	3	0	major
180	184	4	3	0	major
184	192	4	3	0	dominant
192	208	9	3	0	major
