#	Title	It Happened Again
#	Title	Les Kettley - It Happened Again.xml
1	3	3.5	0	5
2	3.5	4	10	4
3	4	5.5	9	4
4	5.5	6	5	4
5	6	7	5	4
6	7	7.5	9	4
7	7.5	8	7	4
8	8	9.5	5	4
9	9.5	10	2	4
10	10	11	2	4
11	11	11.5	5	4
12	11.5	12	4	4
13	12	13	2	4
14	13	13.5	9	3
15	13.5	15	9	3
16	15	16	4	4
17	16	19	0	4
18	20	21	0	5
19	21	22	2	5
20	22	23.5	4	5
21	23.5	24	0	5
22	24	25	0	5
23	25	25.5	9	4
24	25.5	26	11	4
25	26	27.5	0	5
26	27.5	28	4	5
27	28	29	2	5
28	29	29.5	11	4
29	29.5	30	0	5
30	30	31.5	2	5
31	31.5	32	11	4
32	32	33	11	4
33	33	33.5	7	4
34	33.5	34	9	4
35	34	35.5	11	4
36	35.5	36	2	5
37	36	37	0	5
38	37	37.5	5	4
39	37.5	38	7	4
40	38	39.5	9	4
41	39.5	40	5	4
42	40	41	5	4
43	41	41.5	7	4
44	41.5	42	9	4
45	42	43.5	11	4
46	43.5	44	0	5
47	44	45.5	11	4
48	45.5	46	9	4
49	46	48	7	4
50	48	52	7	4
51	53	53.5	5	4
52	53.5	54	7	4
53	54	55.5	9	4
54	55.5	56	5	4
55	56	57	5	4
56	57	57.5	11	4
57	57.5	58	0	5
58	58	59.5	2	5
59	59.5	60	11	4
60	60	61	11	4
61	61	61.5	0	5
62	61.5	62	2	5
63	62	63.5	4	5
64	63.5	64	4	5
65	64	65	5	5
66	65	66	7	5
67	66	68	9	5
68	68	69	9	5
69	69	70	10	5
70	70	71	9	5
71	71	72	5	5
72	72	73	5	5
73	73	74	10	5
74	74	75	9	5
75	75	76	4	5
76	76	77	4	5
77	77	78	7	5
78	78	80	5	5
79	80	83	5	5
80	83	84	7	5
81	84	84.5	5	5
82	84.5	85	4	5
83	85	88	3	5
84	88	89	0	5
85	89	89.5	0	5
86	89.5	90	9	4
87	90	90.5	9	4
88	90.5	92	9	4
89	92	92.5	9	4
90	92.5	93	11	4
91	93	94	0	5
92	94	94.5	11	4
93	94.5	96	2	5
94	96	97	11	4
95	97	97.5	11	4
96	97.5	98	7	4
97	98	98.5	7	4
98	98.5	100	7	4
99	100	100.5	7	4
100	100.5	101	9	4
101	101	102	11	4
102	102	102.5	9	4
103	102.5	104	0	5
104	104	105	9	4
105	105	105.5	9	4
106	105.5	106	5	4
107	106	106.5	5	4
108	106.5	108	5	4
109	108	108.5	5	4
110	108.5	109	7	4
111	109	110	9	4
112	110	110.5	0	5
113	110.5	112	11	4
114	112	113	9	4
115	113	116	7	4
116	116	120	7	4
117	120	121	0	5
118	121	121.5	0	5
119	121.5	122	9	4
120	122	122.5	9	4
121	122.5	124	9	4
122	124	124.5	9	4
123	124.5	125	11	4
124	125	126	0	5
125	126	126.5	11	4
126	126.5	128	2	5
127	128	129	11	4
128	129	129.5	11	4
129	129.5	130	7	4
130	130	130.5	7	4
131	130.5	132	7	4
132	132	132.5	7	4
133	132.5	133	9	4
134	133	134	11	4
135	134	134.5	9	4
136	134.5	136	0	5
137	136	137	9	4
138	137	137.5	9	4
139	137.5	138	5	4
140	138	138.5	5	4
141	138.5	140	5	4
142	140	140.5	5	4
143	140.5	141	7	4
144	141	142	9	4
145	142	142.5	0	5
146	142.5	144	11	4
147	144	145	2	5
148	145	148	0	5
149	148	149	9	4
150	149	149.5	9	4
151	149.5	150	5	4
152	150	150.5	5	4
153	150.5	152	5	4
154	152	152.5	5	4
155	152.5	153	7	4
156	153	156	9	4
157	156	157	0	5
158	157	160	11	4
159	160	161	2	5
160	161	164	0	5
161	164	168	0	5
