#	Title	De Laaienlichter
#	Title	Traditional - De Laaienlichter.xml
1	1.5	1.75	7	4
2	1.75	2	7	4
3	2	2.5	7	4
4	2.5	3	5	4
5	3	3.5	5	4
6	3.5	4	4	4
7	4	4.5	4	4
8	4.5	5	2	4
9	5	5.5	2	4
10	5.5	6	4	4
11	6	6.5	5	4
12	6.5	7	5	4
13	7	7.5	4	4
14	7.5	8	2	4
15	8	10	0	4
16	10	11.5	0	4
17	11.5	12	0	5
18	12	12.5	0	5
19	12.5	13	11	4
20	13	13.5	11	4
21	13.5	14	9	4
22	14	14.5	9	4
23	14.5	15	7	4
24	15	15.5	7	4
25	15.5	16	0	4
26	16	18	2	4
27	18	19.5	2	4
28	19.5	19.75	7	4
29	19.75	20	7	4
30	20	20.5	7	4
31	20.5	21	5	4
32	21	21.5	5	4
33	21.5	22	4	4
34	22	22.5	4	4
35	22.5	23	2	4
36	23	23.5	2	4
37	23.5	24	4	4
38	24	24.5	5	4
39	24.5	25	7	4
40	25	25.5	4	4
41	25.5	26	2	4
42	26	28	7	3
43	28	29.5	7	3
44	29.75	30	0	5
45	30	30.5	0	5
46	30.5	31	11	4
47	31	31.5	11	4
48	31.5	32	9	4
49	32	32.5	9	4
50	32.5	33	7	4
51	33	33.5	7	4
52	33.5	34	0	4
53	34	36	2	4
54	36	37.5	2	4
55	37.5	37.75	7	4
56	37.75	38	7	4
57	38	38.5	7	4
58	38.5	39	5	4
59	39	39.5	5	4
60	39.5	40	4	4
61	40	40.5	4	4
62	40.5	41	2	4
63	41	41.5	2	4
64	41.5	42	4	4
65	42	42.5	5	4
66	42.5	43	5	4
67	43	43.5	4	4
68	43.5	44	2	4
69	44	46	0	4
70	46	47.5	0	4
71	47.5	48	0	5
72	48	48.5	0	5
73	48.5	49	11	4
74	49	49.5	11	4
75	49.5	50	9	4
76	50	50.5	9	4
77	50.5	51	7	4
78	51	51.5	7	4
79	51.5	52	0	4
80	52	54	2	4
81	54	55.5	2	4
82	55.5	55.75	7	4
83	55.75	56	7	4
84	56	56.5	7	4
85	56.5	57	5	4
86	57	57.5	5	4
87	57.5	58	4	4
88	58	58.5	4	4
89	58.5	59	2	4
90	59	59.5	2	4
91	59.5	60	4	4
92	60	60.5	5	4
93	60.5	61	7	4
94	61	61.5	4	4
95	61.5	62	2	4
96	62	64	7	3
97	64	65.5	7	3
98	65.75	66	0	5
99	66	66.5	0	5
100	66.5	67	11	4
101	67	67.5	11	4
102	67.5	68	9	4
103	68	68.5	9	4
104	68.5	69	7	4
105	69	69.5	7	4
106	69.5	70	0	4
107	70	72	2	4
108	72	73.5	2	4
109	73.5	73.75	7	4
110	73.75	74	7	4
111	74	74.5	7	4
112	74.5	75	5	4
113	75	75.5	5	4
114	75.5	76	4	4
115	76	76.5	4	4
116	76.5	77	2	4
117	77	77.5	2	4
118	77.5	78	4	4
119	78	78.5	5	4
120	78.5	79	5	4
121	79	79.5	4	4
122	79.5	80	2	4
123	80	82	0	4
124	82	83	0	4
125	83	83.25	11	4
126	83.25	83.5	9	4
127	83.5	84	7	4
128	84	84.25	11	4
129	84.25	85	11	4
130	85	85.5	11	4
131	85.5	86	9	4
132	86	86.5	7	4
133	86.5	87	7	4
134	87	87.5	5	4
135	87.5	88	7	4
136	88	90	5	4
137	90	92	5	4
138	92.5	93	0	5
139	93	93.5	0	5
140	93.5	94	0	5
141	94	96	4	4
142	96	98	4	4
143	98	99.5	4	4
