#	Title	NATIONAL FRONT DISCO
#	Source Filename	Whyte, Morrissey - NATIONAL FRONT DISCO.xml
0	4	0	3	0	major
4	8	5	3	0	major
8	12	7	3	0	major
12	16	5	3	0	major
16	18.25	9	3	1	minor
18.25	20	4	3	0	major
20	22.25	5	3	0	major
22.25	24	7	3	0	major
24	26	9	3	1	minor
26	28	2	3	0	major
28	30	0	3	0	major
30	32	4	3	0	major
32	33.75	5	3	0	major
33.75	36	6	3	2	diminished
36	38	0	3	0	major
38	40	8	3	2	diminished
40	42	9	3	1	minor
42	44	5	3	0	major
44	46	0	3	0	major
46	48	2	3	0	major
48	52	0	3	0	major
52	56	7	3	0	dominant
56	60	0	3	0	major
60	64.5	5	3	0	major
64.5	67.75	7	3	0	major
67.75	72	5	3	0	major
72	74.25	9	3	1	minor
74.25	76	4	3	0	major
76	78.25	5	3	0	major
78.25	80	7	3	0	major
80	82	9	3	1	minor
82	84	2	3	0	major
84	86	0	3	0	major
86	88	4	3	0	major
88	89.75	5	3	0	major
89.75	92	6	3	2	diminished
92	94	0	3	0	major
94	96	8	3	2	diminished
96	98	9	3	1	minor
98	100	5	3	0	major
100	102	0	3	0	major
102	104	2	3	0	major
104	108	0	3	0	major
108	112	7	3	0	dominant
112	116	0	3	0	major
116	120.5	5	3	0	major
120.5	123.75	7	3	0	major
123.75	128	5	3	0	major
128	132	0	3	0	major
132	136	7	3	0	dominant
136	140	0	3	0	major
140	142	5	3	0	major
142	144	7	3	0	major
144	148	0	3	0	major
148	150	5	3	0	major
150	152	7	3	0	major
152	154.25	9	3	1	minor
154.25	156	4	3	0	major
156	158.25	5	3	0	major
158.25	160	7	3	0	major
160	162	9	3	1	minor
162	164	2	3	0	major
164	166	0	3	0	major
166	168	4	3	0	major
168	169.75	5	3	0	major
169.75	172	6	3	2	diminished
172	174	0	3	0	major
174	176	8	3	2	diminished
176	178	9	3	1	minor
178	180	5	3	0	major
180	182	0	3	0	major
182	184	2	3	0	major
184	188	0	3	0	major
188	192	7	3	0	dominant
192	196	0	3	0	major
196	200.5	5	3	0	major
200.5	203.75	7	3	0	major
203.75	208	5	3	0	major
208	212	0	3	0	major
212	216	7	3	0	dominant
216	220	0	3	0	major
220	222	5	3	0	major
222	224	7	3	0	major
224	228	0	3	0	major
228	230	5	3	0	major
230	232	7	3	0	major
232	236	0	3	0	major
236	240	7	3	0	major
240	244	0	3	0	major
244	248	5	3	0	major
248	252	7	3	0	dominant
252	256	5	3	0	major
256	258	7	3	0	dominant
258	260	0	3	0	major
260	264	0	3	0	major
264	268	5	3	0	major
268	272	7	3	0	dominant
272	276	5	3	0	major
276	278	7	3	0	dominant
278	280	0	3	0	major
280	284	0	3	0	major
284	288	5	3	0	major
288	292	7	3	0	major
292	296	5	3	0	major
296	300	0	3	0	major
300	304	5	3	0	major
304	308	7	3	0	major
308	312	5	3	0	major
