1	1.5	2	#
2	2	2.5	4
3	2.5	3	1
4	3	3.5	-1
5	3.5	4	-9
6	4	5.5	7
7	5.5	6	-7
8	6	6.5	5
9	6.5	7	2
10	7	7.5	-2
11	7.5	8	-7
12	8	9.5	6
13	9.5	10	-7
14	10	11	7
15	11	12	-2
16	12	13	0
17	13.5	14	-5
18	14	15	3
19	15	16	-2
20	16	17	0
21	17.5	18	4
22	18	18.5	8
23	18.5	19	2
24	19	19.5	-2
25	19.5	20	-8
26	20	21.5	7
27	21.5	22	-7
28	22	22.5	7
29	22.5	23	1
30	23	23.5	-1
31	23.5	24	1
32	24	25.5	-3
33	25.5	26	-7
34	26	26.5	5
35	26.5	27	2
36	27	27.5	-2
37	27.5	28	-7
38	28	28.5	6
39	28.5	29	1
40	29	29.5	-1
41	29.5	30	-6
42	30	32	4
43	32	33.5	-2
44	33.5	34	0
45	34	34.5	12
46	34.5	35	2
47	35	35.5	-2
48	35.5	36	-12
49	36	37.5	12
50	37.5	38	-12
51	38	38.5	12
52	38.5	39	2
53	39	39.5	-2
54	39.5	40	2
55	40	40.5	-4
56	40.5	41.5	-1
57	41.5	42	-7
58	42	42.5	8
59	42.5	43	2
60	43	43.5	-2
61	43.5	44	-8
62	44	44.5	8
63	44.5	45	2
64	45	45.5	-2
65	45.5	46	-1
66	46	48	-2
67	48	49	0
68	50	50.5	-2
69	50.5	51	2
70	51	51.5	-3
71	51.5	52	1
72	52	52.5	-4
73	52.5	53	1
74	53	53.5	2
75	53.5	54	1
76	54	56	2
77	56	58	2
78	58	58.5	-4
79	58.5	59	2
80	59	59.5	-3
81	59.5	60	1
82	60	60.5	-4
83	60.5	61	1
84	61	61.5	2
85	61.5	62	1
86	62	64	2
87	64	65	0
88	65.5	66	-7
89	66	66.5	9
90	66.5	67	1
91	67	67.5	-1
92	67.5	68	-9
93	68	69.5	7
94	69.5	70	-7
95	70	70.5	5
96	70.5	71	2
97	71	71.5	-2
98	71.5	72	-7
99	72	73.5	6
100	73.5	74	-7
101	74	75	7
102	75	76	-2
103	76	77	0
104	77.5	78	-5
105	78	79	3
106	79	80	-2
107	80	81	0
108	81.5	82	4
109	82	82.5	8
110	82.5	83	2
111	83	83.5	-2
112	83.5	84	-8
113	84	85.5	7
114	85.5	86	-7
115	86	86.5	7
116	86.5	87	1
117	87	87.5	-1
118	87.5	88	1
119	88	89.5	-3
120	89.5	90	-7
121	90	90.5	5
122	90.5	91	2
123	91	91.5	-2
124	91.5	92	-7
125	92	92.5	6
126	92.5	93	1
127	93	93.5	-1
128	93.5	94	-6
129	94	96	4
130	96	97.5	-2
131	97.5	98	0
132	98	98.5	12
133	98.5	99	2
134	99	99.5	-2
135	99.5	100	-12
136	100	101.5	12
137	101.5	102	0
138	102	102.5	0
139	102.5	103	2
140	103	103.5	-2
141	103.5	104	2
142	104	105	-4
143	105	105.5	-1
144	105.5	106	-4
145	106	106.5	9
146	106.5	107	1
147	107	107.5	-1
148	107.5	108	-12
149	108	108.5	10
150	108.5	109	2
151	109	109.5	-2
152	109.5	110	-10
153	110	112	10
154	112	114	-2
155	114	114.5	-1
156	114.5	115	1
157	115	115.5	-1
158	115.5	116	1
159	116	116.5	-1
160	116.5	117	1
161	117	117.5	-1
162	117.5	118	1
163	118	118.5	-1
164	118.5	119	1
165	119	119.5	-1
166	119.5	120	1
167	120	121.5	-1
168	121.5	122	-2
169	122	122.25	-2
170	122.25	122.5	2
171	122.5	122.75	-3
172	122.75	123	1
173	123	124	-4
174	124	124.5	0
175	124.5	125	1
176	125	125.5	2
177	125.5	126	1
178	126	127.5	2
179	127.5	128	2
180	128	129	1
181	129	130	-6
182	130	132	1
