1	0	1	#
2	1	2	4
3	2	3	3
4	3	4	5
5	4	5.5	-1
6	5.5	6	-2
7	6	6.5	-4
8	6.5	8	-3
9	8	9.5	5
10	9.5	10	-2
11	10	10.5	-1
12	10.5	12	-2
13	12	14	-2
14	14	15	0
15	16	17	0
16	17	18	4
17	18	19	3
18	19	20	5
19	20	21.5	-1
20	21.5	22	-2
21	22	22.5	-4
22	22.5	24	-3
23	24	25.5	5
24	25.5	26	-2
25	26	26.5	-1
26	26.5	28	-2
27	28	30	-2
28	30	31	0
29	32	33	12
30	33	34	0
31	34	35	0
32	35	35.5	0
33	35.5	36	0
34	36	36.5	0
35	36.5	38	4
36	38	38.5	-2
37	38.5	40	-2
38	40	41	2
39	41	42	-2
40	42	43	-1
41	43	44	-2
42	44	46	-4
43	46	47	-3
