#	Title	Gurty's Frolics
#	Source Filename	traditional Irish slip jig - Gurty's Frolics.xml
0	9	0	3	0	major
9	18	0	3	0	major
18	27	0	3	0	major
27	36	5	3	0	major
36	45	0	3	0	major
45	54	0	3	0	major
54	63	0	3	0	major
63	72	5	3	0	major
72	81	0	3	0	major
81	90	0	3	0	major
90	99	0	3	0	major
99	108	5	3	0	major
108	117	0	3	0	major
117	126	0	3	0	major
126	135	0	3	0	major
135	144	5	3	0	major
144	153	0	3	0	major
153	162	0	3	0	major
162	171	0	3	0	major
171	180	5	3	0	major
180	189	0	3	0	major
189	198	0	3	0	major
198	207	0	3	0	major
207	216	5	3	0	major
216	225	0	3	0	major
225	234	0	3	0	major
234	243	0	3	0	major
243	252	5	3	0	major
252	261	0	3	0	major
261	270	0	3	0	major
270	279	0	3	0	major
279	288	5	3	0	major
288	297	0	3	0	major
297	306	0	3	0	major
306	315	0	3	0	major
315	324	5	3	0	major
324	333	0	3	0	major
333	342	0	3	0	major
342	351	0	3	0	major
351	360	5	3	0	major
360	369	0	3	0	major
369	378	0	3	0	major
378	387	0	3	0	major
387	396	5	3	0	major
396	405	0	3	0	major
405	414	0	3	0	major
414	423	0	3	0	major
423	432	5	3	0	major
432	441	0	3	0	major
441	450	0	3	0	major
450	459	0	3	0	major
459	468	5	3	0	major
468	477	0	3	0	major
477	486	0	3	0	major
486	495	0	3	0	major
495	504	5	3	0	major
504	513	0	3	0	major
513	522	0	3	0	major
522	531	0	3	0	major
531	540	5	3	0	major
540	549	0	3	0	major
549	558	0	3	0	major
558	567	0	3	0	major
567	576	5	3	0	major
576	585	0	3	0	major
585	594	0	3	0	major
594	603	0	3	0	major
603	612	5	3	0	major
612	621	0	3	0	major
621	630	0	3	0	major
630	639	0	3	0	major
639	648	5	3	0	major
