#	Title	A Thousand Stars
#	Source Filename	Eugene  Pearson - A Thousand Stars.xml
1	0	1	A
2	0	1	thou
3	0	1	sand
4	0	1	stars
5	0	1	in
6	0	1	the
7	0	1	sky
8	0	1	like
9	0	1	the
10	0	1	sta
11	0	1	rs
13	0	1	in
14	0	1	your
15	0	1	e-
16	0	1	yes
17	0	1	They
18	0	1	say
19	0	1	to
20	0	1	me
21	0	1	that
22	0	1	they'
23	0	1	ll
25	0	1	ne
26	0	1	ver
27	0	1	b-
28	0	1	e
29	0	1	no
30	0	1	o-
31	0	1	ther
32	0	1	love
33	0	1	like
34	0	1	yo
35	0	1	u
36	0	1	for
37	0	1	m-
38	0	1	e-
39	0	1	e.
40	0	1	A
41	0	1	thou
42	0	1	sand
43	0	1	stars
44	0	1	in
45	0	1	the
46	0	1	sky
47	0	1	Make
48	0	1	me
50	0	1	re
51	0	1	a-
52	0	1	li
53	0	1	ze
54	0	1	you
55	0	1	are
56	0	1	the
57	0	1	one
58	0	1	love
60	0	1	that
61	0	1	I'
62	0	1	ll
64	0	1	a-
65	0	1	do
66	0	1	re
67	0	1	tell
68	0	1	me
69	0	1	you
70	0	1	love
71	0	1	me,
73	0	1	tell
74	0	1	me
76	0	1	you're
77	0	1	mine
78	0	1	once
79	0	1	mo
80	0	1	r-
81	0	1	e.
82	0	1	Each
83	0	1	night
84	0	1	I
85	0	1	count
86	0	1	the
87	0	1	stars
88	0	1	in
90	0	1	the
91	0	1	sk
92	0	1	y-
93	0	1	y,
95	0	1	ho
96	0	1	ping
98	0	1	that
99	0	1	you
100	0	1	are
101	0	1	n't
102	0	1	tel
103	0	1	ling
105	0	1	me
106	0	1	lies.
108	0	1	You're
109	0	1	with
110	0	1	me
112	0	1	to
113	0	1	night,
115	0	1	I'm
116	0	1	cap
117	0	1	tured
119	0	1	by
120	0	1	your
121	0	1	ch
122	0	1	arms.
124	0	1	Oh,
125	0	1	pret
126	0	1	ty
127	0	1	ba
128	0	1	by
129	0	1	won't
130	0	1	you
131	0	1	hold
132	0	1	me
133	0	1	in
134	0	1	your
135	0	1	arms?
136	0	1	A
137	0	1	thou
138	0	1	sand
139	0	1	stars
140	0	1	in
141	0	1	the
142	0	1	sky
143	0	1	Make
144	0	1	me
146	0	1	re
147	0	1	a-
148	0	1	li
149	0	1	ze
150	0	1	you
151	0	1	are
152	0	1	the
153	0	1	one
154	0	1	love
156	0	1	that
157	0	1	I'
158	0	1	ll
160	0	1	a-
161	0	1	do
162	0	1	re
163	0	1	tell
164	0	1	me
165	0	1	you
166	0	1	love
167	0	1	me,
169	0	1	tell
170	0	1	me
172	0	1	you're
173	0	1	mine
174	0	1	once
175	0	1	mo
176	0	1	r-
177	0	1	e.
178	0	1	Each
179	0	1	night
180	0	1	I
181	0	1	count
182	0	1	the
183	0	1	stars
184	0	1	in
186	0	1	the
187	0	1	sk
188	0	1	y-
189	0	1	y,
191	0	1	ho
192	0	1	ping
194	0	1	that
195	0	1	you
196	0	1	are
197	0	1	n't
198	0	1	tel
199	0	1	ling
201	0	1	me
202	0	1	lies.
204	0	1	You're
205	0	1	with
206	0	1	me
208	0	1	to
209	0	1	night,
211	0	1	I'm
212	0	1	cap
213	0	1	tured
215	0	1	by
216	0	1	your
217	0	1	ch
218	0	1	arms.
220	0	1	Oh,
221	0	1	pret
222	0	1	ty
223	0	1	ba
224	0	1	by
225	0	1	won't
226	0	1	you
227	0	1	hold
228	0	1	me
229	0	1	in
230	0	1	your
231	0	1	arms?
232	0	1	A
233	0	1	thou
234	0	1	sand
235	0	1	stars
236	0	1	in
237	0	1	the
238	0	1	sky
239	0	1	Make
240	0	1	me
242	0	1	re
243	0	1	a-
244	0	1	li
245	0	1	ze
246	0	1	you
247	0	1	are
248	0	1	the
249	0	1	one
250	0	1	love
252	0	1	that
253	0	1	I'
254	0	1	ll
256	0	1	a-
257	0	1	do
258	0	1	re
259	0	1	tell
260	0	1	me
261	0	1	you
262	0	1	love
263	0	1	me,
265	0	1	tell
266	0	1	me
268	0	1	you're
269	0	1	mine
270	0	1	once
271	0	1	mo
272	0	1	r-
273	0	1	e.
274	0	1	(I'
275	0	1	m-
276	0	1	m
277	0	1	yours.)
