#	Title	Everybody Loves My Baby
#	Source Filename	Spencer Williams, Jack Palmer - Everybody Loves My Baby.xml
1	1	1	Ev
2	3	1	ry
3	1	1	bod
4	3	1	y
5	0	1	loves
6	0	1	my
7	1	1	ba
8	3	1	by
9	0	1	but
10	0	1	my
11	1	1	ba
12	3	1	by
13	0	1	don't
14	0	1	love
15	1	1	no
16	2	1	bod
17	3	1	y
18	0	1	but
19	0	1	me
21	1	1	No
22	2	1	bod
23	3	1	y
24	0	1	but
25	0	1	me
26	1	1	Ev
27	2	1	ry
28	2	1	bod
29	3	1	y
30	0	1	wants
31	0	1	my
32	1	1	ba
33	3	1	by
34	0	1	but
35	0	1	my
36	0	1	ba
37	0	1	by
38	0	1	don't
39	0	1	wan
40	1	1	no
41	3	1	bod
42	0	1	y
43	0	1	but
44	0	1	me
46	0	1	that's
47	0	1	plain
48	0	1	to
49	0	1	see
50	0	1	She
51	0	1	is
52	0	1	my
53	0	1	swet
54	1	1	Pa
55	2	1	too
56	3	1	tie
57	0	1	and
58	0	1	I
59	0	1	am
60	0	1	her
61	1	1	lov
62	3	1	in
63	0	1	man
64	0	1	Knows
65	0	1	how
66	0	1	to
67	0	1	do
68	0	1	her
69	1	1	du
70	3	1	ty
71	0	1	loves
72	0	1	me
73	0	1	like
74	0	1	no
75	1	1	oth
76	3	1	er
77	0	1	can
78	0	1	that's
79	0	1	why
80	1	1	ev
81	3	1	ry
82	1	1	bod
83	3	1	y
84	0	1	loves
85	0	1	my
86	1	1	ba
87	3	1	by
88	0	1	but
89	0	1	my
90	1	1	ba
91	3	1	by
92	0	1	don't
93	0	1	love
94	3	1	no
95	1	1	bod
96	3	1	y
97	0	1	but
98	0	1	me
100	1	1	No
101	2	1	bod
102	3	1	y
103	0	1	but
104	0	1	me
208	0	1	me
