#	Title	(You've Got) Personality
#	Source Filename	Harold Logan, Lloyd Price - (You've Got) Personality.xml
1	1	1	O
1	1	2	O
4	3	1	ver
4	0	2	ver
5	0	1	and
5	0	2	and
6	0	1	o
6	0	2	o
8	0	1	ver
8	0	2	ver
9	0	1	I
9	0	2	I
10	0	1	tried
10	0	2	said
11	0	1	to
12	0	1	prove
12	0	2	that
13	0	1	my
14	0	1	love
14	0	2	I
15	0	1	to
15	0	2	loved
16	0	1	you
16	0	2	you
17	0	1	O
17	1	2	O
18	3	1	ver
18	0	2	ver
19	0	1	and
19	0	2	and
20	0	1	o
20	1	2	o
21	3	1	ver
21	0	2	ver
22	0	1	what
22	0	2	hon
23	0	1	more
23	0	2	ey
24	0	1	can
24	0	2	now
25	0	1	I
25	0	2	it's
26	0	1	do
26	0	2	true
27	0	1	O
27	1	2	o
28	3	1	ver
28	0	2	ver
29	0	1	and
29	0	2	and
30	0	1	O
30	1	2	o
31	3	1	ver
31	0	2	ver
32	0	1	my
32	0	2	they
33	0	1	friends
33	0	2	still
34	0	1	say
34	0	2	say
35	0	1	I'm
35	0	2	I&quot;m
36	0	1	a
36	0	2	a
37	0	1	fool
37	0	2	fool
38	0	1	but
38	0	2	but
39	1	1	O
39	2	2	O
42	3	1	ver
42	0	2	ver
43	0	1	and
43	0	2	and
45	0	1	o
45	1	2	o
47	3	1	ver
47	0	2	ver
48	0	1	I'll
48	0	2	I'll
49	0	1	be
49	0	2	be
50	0	1	a
50	0	2	a
51	0	1	fool
51	0	2	fool
52	0	1	for
52	0	2	for
53	0	1	you
53	0	2	you.
54	0	1	Cause
55	0	1	you've
56	0	1	got
57	1	1	per
58	2	1	son
59	2	1	al
60	2	1	i
61	3	1	ty
62	0	1	walk
63	0	1	a
64	0	1	per
65	0	1	son
66	0	1	al
67	0	1	i
68	0	1	ty
69	0	1	talk
70	0	1	a
71	0	1	per
72	0	1	son
73	0	1	al
74	0	1	i
75	0	1	ty
76	0	1	smile
77	0	1	a
78	1	1	per
79	2	1	son
80	2	1	al
81	2	1	i
82	3	1	ty
83	0	1	charm
84	0	1	a
85	1	1	per
86	2	1	son
87	2	1	al
88	2	1	i
89	3	1	ty
90	0	1	love
91	0	1	a
92	1	1	per
93	2	1	son
94	2	1	al
95	2	1	i
96	3	1	ty
97	0	1	and
98	0	1	course
99	0	1	you've
100	0	1	got
101	0	1	a
102	0	1	great
103	0	1	big
104	0	1	heart
107	0	1	so
108	1	1	o
109	3	1	ver
110	0	1	and
111	1	1	o
112	3	1	ver
113	0	1	oh
114	0	1	I'll
115	0	1	be
116	0	1	a
117	0	1	fool
118	0	1	for
119	0	1	you
120	0	1	Now
121	1	1	o
122	3	1	ver
123	0	1	and
124	0	1	o
126	0	1	ver
127	0	1	what
128	0	1	more
129	0	1	can
130	0	1	I
131	0	1	do?
132	1	2	O
135	3	2	ver
136	0	2	and
137	1	2	o
139	3	2	ver
140	0	2	I
141	0	2	said
143	0	2	that
145	0	2	I
146	0	2	loved
147	0	2	you
148	1	2	O
149	3	2	ver
150	0	2	and
151	1	2	o
152	3	2	ver
153	1	2	hon
154	3	2	ey
155	0	2	now
156	0	2	it's
157	0	2	true
158	1	2	o
159	3	2	ver
160	0	2	and
161	1	2	o
162	3	2	ver
163	0	2	they
164	0	2	still
165	0	2	say
166	0	2	I&quot;m
167	0	2	a
168	0	2	fool
169	0	2	but
170	1	2	O
173	3	2	ver
174	0	2	and
176	1	2	o
178	3	2	ver
179	0	2	I'll
180	0	2	be
181	0	2	a
182	0	2	fool
183	0	2	for
184	0	2	you.
262	0	1	do?
