1	0.75	1	#
2	1	1.75	2
3	1.75	2	-5
4	2	2.5	3
5	2.5	4	2
6	4.75	5	-2
7	5	5.75	2
8	5.75	6	-5
9	6	7	3
10	8.75	9	5
11	9	9.75	0
12	9.75	10	0
13	10	10.6667	0
14	10.6667	11.3333	-1
15	11.3333	12	-2
16	12	15	-5
17	16.75	17	3
18	17	17.75	2
19	17.75	18	-5
20	18	18.5	3
21	18.5	20	2
22	20.75	21	-2
23	21	21.75	2
24	21.75	22	-5
25	22	23	3
26	24	24.75	-5
27	24.75	25	2
28	25	25.75	2
29	25.75	26	1
30	26	27.5	2
31	27.5	28	5
32	28	28.5	-3
33	28.5	29	-4
34	29	32	0
35	32.75	33	0
36	33	33.75	2
37	33.75	34	-5
38	34	34.5	3
39	34.5	36	2
40	36.75	37	-2
41	37	37.75	2
42	37.75	38	-5
43	38	39.5	3
44	39.5	40	0
45	40	40.75	2
46	40.75	41	0
47	41	41.75	2
48	41.75	42	0
49	42	42.5	1
50	42.5	44	-3
51	44	44.6667	2
52	44.6667	45.3333	1
53	45.3333	46	1
54	46	47	1
55	47	48	-7
56	48	51	9
57	51	51.5	-2
58	51.5	52	-2
59	52	52.5	0
60	52.5	53	-5
61	53	56	0
62	57	57.5	9
63	57.5	58	0
64	58	58.5	0
65	58.5	59	-4
66	59	59.5	-5
67	59.5	60	3
68	60	61	0
69	61	62	6
70	62	63	-2
71	63	64	-2
72	65	65.75	-3
73	65.75	66	5
74	66	66.5	-2
75	66.5	68	-3
76	69	69.75	-1
77	69.75	70	6
78	70	71	-2
79	71	71.5	-4
80	71.5	72	-1
81	72	76	0
82	76	78	0
83	79	79.5	9
84	79.5	80	0
85	80	81.5	0
86	81.5	82	-2
87	82	82.5	-2
88	82.5	84	-3
89	85	85.75	8
90	85.75	86	-1
91	86	87	-9
92	87	87.5	2
93	87.5	88	3
94	88	92	0
95	92	94	0
96	96	99	4
97	99	99.5	-2
98	99.5	100	-2
99	100	100.5	0
100	100.5	101	-5
101	101	104	0
102	105	105.5	9
103	105.5	106	0
104	106	106.5	0
105	106.5	107	-4
106	107	107.5	-5
107	107.5	108	3
108	108	109	0
109	109	110	6
110	110	111	-2
111	111	112	-2
112	113	113.75	-3
113	113.75	114	5
114	114	114.5	-2
115	114.5	116	-3
116	117	117.75	-1
117	117.75	118	6
118	118	119	-2
119	119	119.5	-4
120	119.5	120	-1
121	120	124	0
122	124	126	0
123	127	127.5	9
124	127.5	128	0
125	128	129.5	0
126	129.5	130	-2
127	130	130.5	-2
128	130.5	132	-3
129	133	133.75	8
130	133.75	134	-1
131	134	135	-9
132	135	135.5	2
133	135.5	136	3
134	136	140	0
135	140	143	0
