#	Title	Please Come Home For Christmas (Transcribed Blues)
#	Source Filename	Charles Brown and Gene Redd - Please Come Home For Christmas (Transcribed Blues).xml
4	6	7	3	-1	
6	8	7	3	-1	7
8	10	0	3	-1	
10	12	0	3	-1	maj7
12	16	0	3	-1	7
16	20	5	3	-1	
20	24	6	3	-1	dim
24	26	0	3	-1	
26	28	5	3	-1	maj7
28	30	0	3	-1	
30	32	9	3	1	min
32	36	2	3	-1	7
36	38	7	3	-1	
38	40	7	3	-1	aug
40	42	0	3	-1	
42	44	0	3	-1	maj7
44	48	0	3	-1	7
48	52	5	3	-1	
52	56	6	3	-1	dim
56	58	0	3	-1	
58	60	5	3	-1	
60	62	0	3	-1	
62	64	9	3	1	min
64	66	2	3	-1	7
66	68	7	3	-1	7
68	70	0	3	-1	
70	72	0	3	-1	7
72	76	5	3	-1	
76	80	5	3	1	min
80	82	0	3	-1	
82	84	7	3	-1	aug
84	86	0	3	-1	
86	88	0	3	-1	7
88	92	5	3	-1	
92	96	5	3	1	min
96	100	2	3	-1	7
100	102	7	3	-1	
102	104	7	3	-1	aug
104	106	0	3	-1	
106	108	0	3	-1	maj7
108	112	0	3	-1	7
112	116	5	3	-1	
116	120	6	3	-1	dim
120	122	0	3	-1	
122	124	4	3	-1	7
124	126	9	3	1	min
126	128	2	3	-1	7
128	128.5	0	3	-1	
128.5	130	9	3	1	min
130	131	2	3	-1	7
131	132	7	3	-1	7
132	134	0	3	-1	
134	136	5	3	-1	
136	138	0	3	-1	
138	140	4	3	1	min
140	141	9	3	1	min
141	144	0	3	-1	7
144	148	5	3	-1	maj7
148	152	5	3	1	min
152	154	0	3	-1	
154	156	4	3	-1	7
156	158	9	3	1	min
158	160	5	3	-1	maj7
160	160.5	0	3	-1	
160.5	162	9	3	1	min
162	163	2	3	-1	7
163	164	7	3	-1	7
164	166	0	3	-1	
166	168	0	3	-1	7
168	172	5	3	-1	
172	176	5	3	1	min
176	178	0	3	-1	
178	180	7	3	-1	aug
180	182	0	3	-1	
182	184	0	3	-1	7
184	188	5	3	-1	
188	192	5	3	1	min
192	196	2	3	-1	7
196	198	7	3	-1	
198	200	7	3	-1	aug
200	202	0	3	-1	
202	204	0	3	-1	maj7
204	208	0	3	-1	7
208	212	5	3	-1	
212	216	6	3	-1	dim
216	218	0	3	-1	
218	220	4	3	-1	7
220	222	9	3	1	min
222	224	2	3	-1	7
224	224.5	0	3	-1	
224.5	226	9	3	1	min
226	227	2	3	-1	7
227	228	7	3	-1	7
228	230	0	3	-1	
230	232	5	3	-1	7
232	232.5	0	3	-1	
232.5	234	9	3	1	min
234	235	2	3	-1	7
235	236	7	3	-1	7
236	238	0	3	-1	
238	240	0	3	-1	7
240	244	11	3	-1	maj7
