#	Title	Tage wie diese
#	Source Filename	Andreas von Holst, Campino, Birgit Minichmayr - Tage wie diese.xml
0	8	0	3	0	major
8	16	5	3	0	major
16	24	0	3	0	major
24	32	5	3	0	major
32	40	9	3	1	minor
40	48	5	3	0	major
48	52	10	3	0	major
52	56	5	3	0	major
56	64	0	3	0	major
64	68	10	3	0	major
68	72	5	3	0	major
72	88	0	3	0	major
88	96	5	3	0	major
96	104	9	3	1	minor
104	112	5	3	0	major
112	116	10	3	0	major
116	120	5	3	0	major
120	128	0	3	0	major
128	132	10	3	0	major
132	136	5	3	0	major
136	144	0	3	0	major
144	152	0	3	0	major
152	160	5	3	0	major
160	168	2	3	1	minor
168	176	5	3	0	major
176	180	0	3	0	major
