1	1.5	2	#
2	2	2.5	3
3	2.5	3	-2
4	3	3.5	-1
5	3.5	4	3
6	4	7	-2
7	7	7.5	0
8	7.5	8	-1
9	8	8.5	1
10	8.5	9	-1
11	9	9.5	1
12	9.5	10	-1
13	10	11	1
14	11	11.5	0
15	11.5	12	-1
16	12	13	1
17	13	14	2
18	14	14.5	-2
19	14.5	15	-1
20	15	18	0
21	19	20	-4
22	20	21	0
23	21	22	0
24	22	23	2
25	23	23.5	-2
26	23.5	24	-1
27	24	24.5	0
28	24.5	25	-2
29	25	26	0
30	26	28	-2
31	28	30	9
32	34	37	3
33	37	37.5	-3
34	37.5	38	1
35	38	40	2
36	40.5	41	-3
37	41	41.5	0
38	41.5	42	1
39	43	44	2
40	44	45	0
41	45	46	2
42	46	47	1
43	47	47.5	0
44	47.5	48	-1
45	48	48.5	0
46	48.5	49	-2
47	49	50	-2
48	50	50.5	2
49	50.5	52	-2
50	52	54	0
51	56.5	57	-5
52	57	57.5	5
53	57.5	58	-1
54	58	58.5	1
55	58.5	59	-1
56	59	59.5	0
57	59.5	60	0
58	60	62	0
59	63	63.5	-4
60	63.5	64	0
61	64	65	0
62	65	66	4
63	66	66.5	0
64	66.5	67	-2
65	67	70	0
66	71	71.5	-3
67	71.5	72	0
68	72	73	0
69	73	74	3
70	74	74.5	0
71	74.5	75	-2
72	75	78	0
73	81	82	-5
74	82	82.5	7
75	82.5	83	-2
76	83	86	0
77	86	87	0
78	90	92	-5
79	92	93	9
80	93	94	-2
81	94	97	2
82	97	98	-9
83	98	100	1
84	100	100.5	8
85	100.5	102	0
86	102	105	0
87	105	106	-8
88	106	108	1
89	108	108.5	7
90	108.5	110	0
91	110	111	0
92	111	111.5	0
93	111.5	112	0
94	112	113	1
95	113	114	-1
96	114	116	0
97	116	116.5	0
98	116.5	117	-2
99	117	118	2
100	118	121	-2
101	121	122	-7
102	122	124	0
103	124	124.5	7
104	124.5	126	-1
105	126	128	1
106	128.5	129	-7
107	129	129.5	0
108	129.5	130	0
109	130	132	0
110	132	132.5	9
111	132.5	133	0
112	133	133.5	-2
113	134	137	2
114	137.5	138	0
115	138	139	0
116	139	139.5	-2
117	139.5	140	-2
118	140	140.5	0
119	140.5	141	-1
120	141	142	-2
121	142	144	0
122	144	145	2
123	145	146	1
124	146	150	2
125	150	153	0
