#	Title	I'll Talk To My Father
#	Source Filename	Ronny Hinson - I'll Talk To My Father.xml
17	24	0	3	0	major
24	27	5	3	0	major
27	30	2	3	1	minor
30	39	7	3	0	major
39	48	0	3	0	major
48	51	0	3	0	dominant
51	54	5	3	0	major
54	63	2	3	1	minor
63	66	7	3	0	major
66	72	0	3	0	major
72	75	0	3	0	major
75	78	2	3	1	minor
78	87	7	3	0	major
87	96	0	3	0	major
96	99	0	3	0	dominant
99	102	5	3	0	major
102	108	0	3	0	major
108	111	7	3	0	major
111	120	0	3	0	major
120	123	5	3	0	major
123	126	2	3	1	minor
126	135	7	3	0	major
135	144	0	3	0	major
144	147	0	3	0	dominant
147	150	5	3	0	major
150	159	2	3	1	minor
159	162	7	3	0	major
162	168	0	3	0	major
168	171	0	3	0	major
171	174	2	3	1	minor
174	183	7	3	0	major
183	192	0	3	0	major
192	195	0	3	0	dominant
195	198	5	3	0	major
198	204	0	3	0	major
204	207	7	3	0	major
207	222	0	3	0	major
