#	Title	Movie Star
#	Source Filename	Harpo - Movie Star.xml
43	0	1	You
44	0	1	feel
45	0	1	like
46	0	1	Steve
48	1	1	Mc
49	3	1	Queen
50	0	1	when
51	0	1	you're
52	1	1	driv
53	3	1	ing
54	0	1	in
55	0	1	your
56	0	1	car
58	0	1	And
59	0	1	you
60	1	1	think
62	3	1	you
63	0	1	look
65	0	1	like
66	0	1	James
67	0	1	Bond
68	0	1	when
69	0	1	you're
70	1	1	smok
71	3	1	ing
72	0	1	your
73	1	1	ci
74	3	1	gar,
76	0	1	It's
77	0	1	so
78	1	1	bi
79	3	1	zarre,
81	0	1	You
82	0	1	think
83	0	1	you
84	0	1	are
86	0	1	a
87	0	1	new
88	0	1	kind
89	0	1	of
91	0	1	James
92	0	1	Dean,
93	0	1	but
94	0	1	the
95	1	1	on
97	3	1	ly
98	0	1	thing
99	0	1	I've
100	1	1	ev
101	3	1	er
102	0	1	seen
103	0	1	of
104	0	1	you
106	0	1	was
107	0	1	the
108	1	1	com
109	2	1	mer
111	3	1	cial
112	0	1	spot
114	0	1	on
115	0	1	the
116	0	1	screen.
118	1	1	Mov
119	3	1	ie
120	0	1	star
122	0	1	oh
123	1	1	mov
125	3	1	ie
126	0	1	star
128	0	1	you
129	0	1	think
130	0	1	you
131	0	1	are
133	0	1	a
134	1	1	mov
136	3	1	ie,
137	0	1	Movie
138	0	1	star
140	0	1	oh
141	1	1	mov
143	3	1	ie
144	0	1	star
147	0	1	you
148	0	1	think
149	0	1	you
150	0	1	are
152	0	1	a
153	1	1	mov
155	3	1	ie
156	0	1	star
157	1	1	Ah
158	2	1	a
159	3	1	a
196	0	1	You
197	0	1	should
198	1	1	be
199	3	1	long
200	0	1	to
201	0	1	the
202	1	1	jet
204	3	1	set,
205	0	1	Fly
206	0	1	your
207	0	1	own
209	1	1	pri
210	3	1	vate
211	0	1	Lear
213	0	1	Jet
215	0	1	But
216	0	1	you
217	0	1	worked
219	0	1	in
220	0	1	a
221	1	1	gro
223	2	1	er
224	3	1	y
225	0	1	store
227	1	1	ev
228	3	1	'ry
229	0	1	day
231	1	1	un
232	3	1	til
233	0	1	you
234	0	1	could
235	1	1	af
236	3	1	ford
238	0	1	to
239	0	1	get
240	1	1	a
241	3	1	way
243	0	1	So
244	0	1	you
245	0	1	went
247	0	1	to
248	1	1	Swe
250	3	1	den
251	0	1	to
252	0	1	meet
254	1	1	Ing
255	3	1	mar
256	1	1	Berg
258	3	1	man,
259	0	1	he
260	1	1	was
261	3	1	n't
262	0	1	there,
264	0	1	or
265	0	1	he
266	0	1	just
268	1	1	did
269	3	1	n't
270	0	1	care,
272	0	1	I
273	0	1	think
274	0	1	it's
275	0	1	time
276	0	1	for
277	0	1	you
279	0	1	my
280	0	1	friend
281	0	1	to
282	0	1	stop
283	1	1	pre
284	2	1	tend
285	3	1	ing
286	0	1	that
288	0	1	you
289	0	1	are
291	0	1	a
292	1	1	mov
294	3	1	ie
295	0	1	star
297	0	1	a
298	1	1	mov
300	3	1	ie
301	0	1	star
307	0	1	you
308	0	1	think
309	0	1	you
310	0	1	are
312	0	1	a
313	1	1	mov
315	3	1	ie,
316	1	1	Mov
317	3	1	ie
318	0	1	star
320	0	1	a
321	1	1	mov
323	3	1	ie
324	0	1	star
330	0	1	you
331	0	1	think
332	0	1	you
333	0	1	are
335	0	1	a
336	1	1	mov
338	3	1	ie
339	0	1	star
340	1	1	Ah
341	2	1	a
342	3	1	a
359	1	1	Fro
360	3	1	zen
361	1	1	he
363	3	1	ro
364	0	1	your
365	0	1	words
366	0	1	are
367	1	1	ze
369	3	1	ro,
371	0	1	and
372	0	1	your
373	0	1	dreams
375	0	1	have
376	1	1	van
377	3	1	ished
378	1	1	in
380	3	1	to
381	0	1	dark
383	0	1	and
384	0	1	long
385	1	1	a
386	3	1	go
388	0	1	but
389	0	1	you
390	0	1	will
391	0	1	want
392	0	1	to
393	0	1	know
394	1	1	(Mov
395	3	1	ie
396	0	1	star)
398	0	1	Oh
399	1	1	mov
401	3	1	ie
402	0	1	star
408	0	1	You
409	0	1	think
410	0	1	you
411	0	1	are
413	0	1	a
414	1	1	mov
416	3	1	ie
417	1	1	Mov
418	3	1	ie
419	0	1	star,
421	0	1	a
422	1	1	mov
424	3	1	ie
425	0	1	star
431	0	1	You
432	0	1	think
433	0	1	you
434	0	1	are
436	0	1	a
437	1	1	mov
439	3	1	ie
440	1	1	Mov
441	3	1	ie
442	0	1	star
444	0	1	a
445	1	1	mov
447	3	1	ie
448	0	1	star
454	0	1	You
455	0	1	think
456	0	1	you
457	0	1	are
459	0	1	a
460	1	1	mov
462	3	1	ie
463	1	1	Mov
464	2	1	ie
465	3	1	star
468	0	1	a
469	1	1	mov
471	3	1	ie
472	0	1	star
