1	0	2	#
2	2	3	1
3	3	3.5	-1
4	3.5	4	-2
5	4	5	-2
6	5	8	-5
7	8	9.5	2
8	9.5	10	-2
9	10	11	-2
10	11	12	4
11	12	16	-2
12	16	18	9
13	18	19	1
14	19	19.5	-1
15	19.5	20	-2
16	20	21	-2
17	21	23	-5
18	23	24	5
19	24	25.5	2
20	25.5	26	-5
21	26	27	2
22	27	28	1
23	28	31	2
24	31	32	2
25	32	33	0
26	33	34	0
27	34	34.5	1
28	34.5	35	-1
29	35	36	-2
30	36	37	-2
31	37	39	-5
32	39	40	0
33	40	41.5	2
34	41.5	42	0
35	42	43	-4
36	43	44	4
37	44	48	-2
38	48	50	2
39	50	51	3
40	51	52	5
41	52	53	-1
42	53	56	-4
43	56	57	5
44	57	58	-3
45	58	59.5	-2
46	59.5	60	-1
47	60	62	1
48	64	66	4
49	66	67	1
50	67	67.5	-1
51	67.5	68	-2
52	68	69	-2
53	69	71	-5
54	71	72	0
55	72	73.5	2
56	73.5	74	-2
57	74	75	-2
58	75	76	4
59	76	80	-2
60	80	82	9
61	82	83	1
62	83	83.5	-1
63	83.5	84	-2
64	84	85	-2
65	85	87	-5
66	87	88	5
67	88	89.5	2
68	89.5	90	-5
69	90	91	2
70	91	92	1
71	92	95	2
72	95	96	2
73	96	97	0
74	97	98	0
75	98	98.5	1
76	98.5	99	-1
77	99	100	-2
78	100	101	-2
79	101	103	-5
80	103	104	0
81	104	105.5	2
82	105.5	106	0
83	106	107	-4
84	107	108	4
85	108	112	-2
86	112	114	2
87	114	115	3
88	115	116	5
89	116	117	-1
90	117	120	-4
91	120	121	5
92	121	122	-3
93	122	123.5	-2
94	123.5	124	-1
95	124	126	1
