#	Title	Una nube Blanca
#	Source Filename	Lluis Lach - Una nube Blanca.xml
1	1	1	Sen
2	2	1	ci
3	2	1	lla
4	2	1	men
5	3	1	te,
6	1	1	nues
7	3	1	tra
8	1	1	vi
9	3	1	da
10	1	1	se a
11	2	1	le
12	3	1	ja
13	0	1	Co
14	1	1	mo u
15	3	1	ne
16	1	1	rue
17	3	1	ca
18	0	1	se
19	1	1	de
20	2	1	shi
21	3	1	la,
22	1	1	ter
23	2	1	mi
24	3	1	na
25	1	1	Ac
26	2	1	to
27	3	1	res
28	1	1	u
29	3	1	nas
31	1	1	ve
32	3	1	ces,
33	1	1	es
34	2	1	pec
35	2	1	ta
36	2	1	do
37	3	1	res
38	1	1	siem
39	3	1	pre
40	1	1	Sen
41	2	1	ci
42	2	1	lla
43	3	1	men
44	0	1	te y
46	0	1	sin
47	1	1	sab
48	3	1	er,
49	0	1	La
50	1	1	vi
51	3	1	da
52	0	1	qui
53	0	1	ta y
54	0	1	da
55	1	1	pa
56	3	1	pel.
57	1	1	Sen
58	2	1	ci
59	2	1	lla
60	2	1	men
61	3	1	te
62	0	1	hay
63	1	1	u
64	3	1	na
65	1	1	ho
66	3	1	la
67	1	1	que a
68	2	1	ca
69	3	1	ba
70	1	1	Qui
71	3	1	zà
72	0	1	en
73	1	1	de
74	2	1	jar
75	3	1	te
76	0	1	que
77	0	1	te
78	1	1	ven
79	3	1	za,
80	1	1	co
81	2	1	mien
82	3	1	za
83	0	1	La
84	0	1	pla
85	0	1	ya e
86	1	1	na
87	2	1	mo
88	2	1	ra
89	3	1	da
90	0	1	No
91	0	1	gus
92	1	1	ta es
93	2	1	pe
94	3	1	ras
95	1	1	lar
96	3	1	gas
97	1	1	Y a
98	3	1	bre
99	0	1	los
100	1	1	bra
101	3	1	zos
103	1	1	ha
104	3	1	cia
105	0	1	ti
106	1	1	Por
107	3	1	que
108	0	1	se
109	1	1	pue
110	3	1	de
111	1	1	ar
112	2	1	re
113	2	1	pen
114	3	1	tir.
115	1	1	A
116	3	1	si,
117	0	1	sin
118	0	1	màs,
119	0	1	te
120	1	1	de
121	3	1	jo
122	0	1	que
123	0	1	me
124	1	1	de
125	3	1	jes
127	0	1	Sin
128	0	1	màs,
129	1	1	a
130	3	1	si,
131	0	1	me
132	1	1	de
133	3	1	jo
135	0	1	que
136	0	1	me
137	1	1	de
138	3	1	jes
140	1	1	Hi
141	3	1	ce
143	0	1	por
144	0	1	ti
145	0	1	un
146	0	1	ni
147	1	1	do a
148	3	1	qui
149	0	1	en
150	0	1	mi
151	1	1	àr
152	3	1	bol
153	0	1	Y
154	1	1	u
155	3	1	na
156	1	1	nu
157	3	1	be
158	1	1	blan
159	3	1	ca
160	1	1	Col
161	2	1	ga
162	3	1	da
164	0	1	de
165	1	1	u
166	3	1	na
167	1	1	ra
168	3	1	ma.
170	0	1	Muy
171	1	1	blan
172	3	1	ca,
173	0	1	muy
174	1	1	blan
175	3	1	ca…
176	0	1	A
177	1	1	ve
178	3	1	ces
179	0	1	cuan
180	0	1	do el
181	0	1	sol
182	1	1	de
183	2	1	cli
184	3	1	na,
185	0	1	lo
186	1	1	mi
187	3	1	ras
188	0	1	Sa
189	0	1	be y
190	0	1	le
191	1	1	pe
192	3	1	sa
193	0	1	que
194	0	1	si
195	1	1	men
196	3	1	gua,
197	0	1	lo
198	1	1	es
199	2	1	ti
200	3	1	mas
201	1	1	Lle
202	2	1	ga
203	3	1	mos
204	0	1	tar
205	0	1	de a
207	1	1	ve
208	3	1	ces
209	0	1	Sin
210	1	1	co
211	2	1	no
212	3	1	cer
213	0	1	que a
214	1	1	ve
215	3	1	ces,
216	0	1	Con
217	0	1	un
218	1	1	sen
219	2	1	ci
220	3	1	llo
222	1	1	ges
223	3	1	to,
224	0	1	al
225	0	1	fin,
226	1	1	Po
227	2	1	dri
228	3	1	a
229	1	1	di
230	2	1	cer
231	3	1	te
232	0	1	que…
233	0	1	Sin
234	0	1	màs,
235	1	1	a
236	3	1	si,
237	0	1	me
238	1	1	de
239	3	1	jo
240	0	1	que
241	0	1	me
242	1	1	de
243	3	1	jes,
245	1	1	A
246	3	1	si,
247	0	1	sin
248	0	1	màs,
249	0	1	te
250	1	1	de
251	3	1	jo
253	0	1	que
254	0	1	me
255	1	1	de
256	3	1	jes
258	1	1	Hi
259	3	1	ce
261	0	1	por
262	0	1	ti
263	0	1	un
264	0	1	ni
265	1	1	do a
266	3	1	qui
267	0	1	en
268	0	1	mi
269	1	1	àr
270	3	1	bol
271	0	1	Y
272	1	1	u
273	3	1	na
274	1	1	nu
275	3	1	be
276	1	1	blan
277	3	1	ca
278	1	1	Col
279	2	1	ga
280	3	1	da
282	0	1	de
283	1	1	u
284	3	1	na
285	1	1	ra
286	3	1	ma
288	0	1	Muy
289	1	1	blan
290	3	1	ca,
292	0	1	muy
293	1	1	blan
294	3	1	ca.
296	1	1	Hi
297	3	1	ce
299	0	1	por
300	0	1	ti
301	0	1	un
302	0	1	ni
303	1	1	do a
304	3	1	qui
305	0	1	en
306	0	1	mi
307	1	1	àr
308	3	1	bol
309	0	1	Y
310	1	1	u
311	3	1	na
312	1	1	nu
313	3	1	be
314	1	1	blan
315	3	1	ca
316	1	1	Col
317	2	1	ga
318	3	1	da
320	0	1	de
321	1	1	u
322	3	1	na
323	1	1	ra
324	3	1	ma
326	0	1	Muy
327	1	1	blan
328	3	1	ca,
329	0	1	muy
330	1	1	blan
331	3	1	ca.
