#	Title	I Don't Wanna Be A Loser
#	Source Filename	Barkan , Raleigh - I Don't Wanna Be A Loser .xml
0	12	0	3	0	major
12	24	1	3	0	major
24	39	3	3	0	major
39	51	5	3	1	minor
51	63	0	3	0	major
63	75	1	3	0	major
75	87	3	3	0	major
87	99	5	3	1	minor
99	105	0	3	0	major
105	114	5	3	0	major
114	120	7	3	0	major
120	123	5	3	0	major
123	132	7	3	0	major
132	144	0	3	0	major
144	156	1	3	0	major
156	171	3	3	0	major
171	183	5	3	1	minor
183	195	0	3	0	major
195	207	1	3	0	major
207	219	3	3	0	major
219	231	5	3	1	minor
231	237	0	3	0	major
237	246	5	3	0	major
246	252	7	3	0	major
252	255	5	3	0	major
255	267	7	3	0	major
267	270	7	3	0	dominant
270	279	9	3	1	minor
279	282	7	3	0	dominant
282	294	0	3	0	major
294	306	1	3	0	major
306	321	3	3	0	major
321	333	5	3	1	minor
333	345	0	3	0	major
345	357	1	3	0	major
357	369	3	3	0	major
369	381	5	3	1	minor
381	387	0	3	0	major
387	396	5	3	0	major
396	402	7	3	0	major
402	405	5	3	0	major
405	417	7	3	0	major
417	420	7	3	0	dominant
420	429	9	3	1	minor
429	435	7	3	0	dominant
435	438	7	3	0	dominant
438	447	9	3	1	minor
447	462	7	3	0	dominant
462	468	9	3	1	minor
468	471	4	3	0	major
