#	Title	Sleepy Lagoon
#	Source Filename	Eric Coates, Jack Lawrence - Sleepy Lagoon.xml
0	3	4
3.000000e+00	3	4
6.000000e+00	3	4
9.000000e+00	3	4
1.200000e+01	3	4
1.500000e+01	3	4
1.800000e+01	3	4
2.100000e+01	3	4
2.400000e+01	3	4
2.700000e+01	3	4
3.000000e+01	3	4
3.300000e+01	3	4
3.600000e+01	3	4
3.900000e+01	3	4
4.200000e+01	3	4
4.500000e+01	3	4
4.800000e+01	3	4
5.100000e+01	3	4
5.400000e+01	3	4
5.700000e+01	3	4
6.000000e+01	3	4
6.300000e+01	3	4
6.600000e+01	3	4
6.900000e+01	3	4
7.200000e+01	3	4
7.500000e+01	3	4
7.800000e+01	3	4
8.100000e+01	3	4
8.400000e+01	3	4
8.700000e+01	3	4
9.000000e+01	3	4
9.300000e+01	3	4
9.600000e+01	3	4
9.900000e+01	3	4
1.020000e+02	3	4
1.050000e+02	3	4
1.080000e+02	3	4
1.110000e+02	3	4
1.140000e+02	3	4
1.170000e+02	3	4
1.200000e+02	3	4
1.230000e+02	3	4
1.260000e+02	3	4
1.290000e+02	3	4
1.320000e+02	3	4
1.350000e+02	3	4
1.380000e+02	3	4
1.410000e+02	3	4
1.440000e+02	3	4
1.470000e+02	3	4
1.500000e+02	3	4
1.530000e+02	3	4
1.560000e+02	3	4
1.590000e+02	3	4
1.620000e+02	3	4
1.650000e+02	3	4
1.680000e+02	3	4
1.710000e+02	3	4
1.740000e+02	3	4
1.770000e+02	3	4
1.800000e+02	3	4
1.830000e+02	3	4
1.860000e+02	3	4
1.890000e+02	3	4
1.920000e+02	3	4
