#	Title	Take Good Care of My Baby (Transcribed)
#	Source Filename	Gerry Goffin and Carole King - Take Good Care of My Baby (Transcribed).xml
0	4	0	3	-1	
4	8	9	3	1	min
8	12	2	3	-1	min7
12	16	7	3	-1	
16	20	0	3	-1	
20	24	0	3	-1	aug
24	28	2	3	-1	min7
28	32	7	3	-1	
32	36	7	3	-1	7
36	40	0	3	-1	
40	44	9	3	1	min
44	48	2	3	-1	min7
48	52	7	3	-1	
52	56	0	3	-1	
56	60	9	3	1	min
60	64	2	3	-1	min7
64	68	7	3	-1	
68	72	0	3	-1	
72	76	0	3	-1	7
76	80	5	3	-1	
80	84	5	3	1	min
84	88	0	3	-1	
88	92	9	3	1	min
92	96	2	3	-1	min7
96	100	7	3	-1	
100	104	0	3	-1	
104	108	9	3	1	min
108	112	2	3	-1	min7
112	116	7	3	-1	
116	120	0	3	-1	
120	124	9	3	1	min
124	128	2	3	-1	min7
128	132	7	3	-1	
132	136	0	3	-1	
136	140	0	3	-1	7
140	144	5	3	-1	
144	148	5	3	1	min
148	152	0	3	-1	
152	154	9	3	1	min
154	156	7	3	-1	
156	160	0	3	-1	
160	164	0	3	-1	7
164	168	2	3	1	min
168	172	7	3	-1	7
172	176	0	3	-1	maj7
176	180	9	3	-1	min7
180	184	2	3	-1	min7
184	188	7	3	-1	9
188	190	0	3	-1	maj7
190	192	9	3	-1	min7
192	193.5	2	3	-1	min7
193.5	196	7	3	-1	7
196	200	0	3	-1	
200	204	9	3	1	min
204	208	2	3	-1	min7
208	212	7	3	-1	
212	216	0	3	-1	
216	220	9	3	1	min
220	224	2	3	-1	min7
224	228	7	3	-1	
228	232	0	3	-1	
232	236	0	3	-1	7
236	240	5	3	-1	
240	244	5	3	1	min
244	248	0	3	-1	
248	252	9	3	1	min
252	256	5	3	-1	
256	260	7	3	-1	
260	264	0	3	-1	
264	268	0	3	-1	7
268	272	5	3	-1	
272	276	7	3	-1	7
276	280	0	3	-1	
280	284	9	3	1	min
284	288	2	3	-1	min7
288	292	7	3	-1	
292	296	0	3	-1	
296	300	9	3	1	min
300	304	2	3	-1	min7
304	308	7	3	-1	
308	312	0	3	-1	
312	316	0	3	-1	7
316	320	5	3	-1	
320	324	5	3	1	min
324	328	0	3	-1	
328	332	9	3	1	min
332	336	5	3	-1	
336	340	7	3	-1	
340	344	0	3	-1	
344	348	9	3	1	min
348	352	5	3	-1	
352	356	7	3	-1	
356	360	0	3	-1	
360	364	0	3	-1	7
364	368	5	3	-1	
368	372	5	3	1	min
372	376	0	3	-1	
376	380	9	3	1	min
380	384	5	3	-1	
384	388	7	3	-1	
388	392	0	3	-1	
392	396	5	3	-1	
396	400	0	3	-1	
