#	Title	Happy Together
#	Source Filename	Garry Bonner and Alan Gordon (The Turtles) - Happy Together.xml
1	1	1	I
2	2	1	mag
3	3	1	ine
4	0	1	me
5	0	1	and
6	0	1	you
8	0	1	I
9	0	1	do
10	0	1	I
11	0	1	think
12	1	1	a
13	3	1	bout
14	0	1	you
15	0	1	day
16	0	1	and
17	0	1	night
19	0	1	it's
20	1	1	on
21	3	1	ly
22	0	1	right
23	0	1	to
24	0	1	think
25	1	1	a
26	3	1	bout
27	0	1	the
28	0	1	girl
29	0	1	you
30	0	1	love
32	0	1	and
33	0	1	hold
34	0	1	her
35	0	1	tight
36	0	1	so
37	1	1	hap
38	3	1	py
39	1	1	to
40	2	1	geth
41	3	1	er
43	0	1	If
44	0	1	I
45	0	1	should
46	0	2	call
47	0	2	you
48	0	2	up
50	1	2	in
51	3	2	vest
52	0	2	and
53	0	2	you
54	0	2	say
55	0	2	you
56	1	2	be
57	3	2	long
58	0	2	to
59	0	2	me
61	0	2	and
62	0	2	ease
63	0	2	my
64	0	2	mind
65	1	2	I
66	2	2	mag
67	3	2	ine
68	0	2	how
69	0	2	the
70	0	2	world
71	0	2	would
72	0	2	be
74	0	2	so
75	1	2	ver
76	3	2	y
77	0	2	fine
78	0	2	so
79	1	2	hap
80	3	2	py
81	0	2	to
82	1	1	geth
83	3	1	er
85	0	1	I
86	0	1	can
87	0	1	see
88	0	1	me
89	1	1	lov
90	3	1	in'
91	0	1	no
92	0	1	bod
94	0	1	y
95	0	1	but
96	0	1	you
97	0	1	for
98	0	1	all
99	0	1	my
100	0	1	life
102	0	1	When
103	0	1	you're
104	0	1	with
105	0	1	me
106	1	1	ba
107	3	1	by
108	0	1	the
109	1	1	skies
111	3	1	will
112	0	1	be
113	0	1	blue
114	0	1	for
115	0	1	all
116	0	1	my
117	0	1	life
119	0	1	Me
120	0	1	and
121	0	1	you
123	0	1	and
124	0	1	you
125	0	1	and
126	0	1	me
127	0	1	no
128	1	1	mat
129	3	1	ter
130	0	1	how
131	0	1	they
132	0	1	toss
133	0	1	the
134	0	1	dice
136	0	1	it
137	0	1	has
138	0	1	to
139	0	1	be
140	0	1	The
141	1	1	on
142	3	1	ly
143	0	1	one
144	0	1	for
145	0	1	me
146	0	1	is
147	0	1	you
149	0	1	and
150	0	1	you
151	0	1	for
152	0	1	me
153	0	1	so
154	1	1	hap
155	3	1	py
156	1	1	to
157	2	1	geth
158	3	1	er
234	1	1	geth
235	3	1	er
237	0	1	So
238	0	1	hap
239	0	1	py
240	1	1	to
241	2	1	geth
242	3	1	er
244	0	1	How
245	0	1	is
246	0	1	the
