1	0	0.5	#
2	0.5	1	2
3	1	1.5	3
4	1.5	2	4
5	2	3.5	5
6	4	4.5	2
7	4.5	5	-2
8	5	5.5	-2
9	5.5	6	2
10	6	7.5	-2
11	8	8.5	2
12	8.5	9	-2
13	9	9.5	-2
14	9.5	10	2
15	10	10.5	-2
16	10.5	11	0
17	11	11.5	-1
18	11.5	12	-1
19	12	14	1
20	14	15.5	0
21	16	16.5	-7
22	16.5	17	2
23	17	17.5	2
24	17.5	18	3
25	18	19.5	2
26	20	20.5	2
27	20.5	21	-2
28	21	21.5	-2
29	21.5	22	2
30	22	23.5	-2
31	24	24.5	1
32	24.5	25	-1
33	25	25.5	-2
34	25.5	26	2
35	26	26.5	-2
36	26.5	27	0
37	27	27.5	-2
38	27.5	28	2
39	28	30	-2
40	30	31.5	0
41	32	33.5	4
42	33.5	34	-4
43	34	35.5	5
44	35.5	36	-3
45	36	37.5	5
46	37.5	38	-3
47	38	39.5	8
48	39.5	40	-3
49	40	41.5	-2
50	41.5	42	-3
51	42	43	-2
52	43	44	3
53	44	46	-1
54	46	47.5	0
55	48	49.5	0
56	49.5	50	-4
57	50	51.5	5
58	51.5	52	-3
59	52	53.5	5
60	53.5	54	-3
61	54	55.5	12
62	55.5	56	-4
63	56	57.5	-1
64	57.5	58	-4
65	58	59.5	4
66	59.5	60	-4
67	60	62	4
68	62	63.5	0
69	64	66	-3
70	66	67.5	-4
71	68	68.5	-8
72	68.5	69	1
73	69	69.5	5
74	69.5	70	2
75	70	71.5	1
76	72	72.5	-2
77	72.5	73	1
78	73	73.5	3
79	73.5	74	4
80	74	75	3
81	75	76	-2
82	76	76.5	-8
83	76.5	77	-2
84	77	77.5	-2
85	77.5	78	4
86	78	78.5	-2
87	78.5	79	0
88	79	79.5	-2
89	79.5	80	2
90	80	82	-2
91	82	83.5	0
