#	Title	La Cachila
#	Title	Eduardo Arolas - La Cachila.xml
1	0	1.5	5	5
2	1.5	2	4	5
3	2	2.5	4	5
4	2.5	3	2	5
5	3	3.5	2	5
6	3.5	4	0	5
7	4	5	0	5
8	5	6	11	4
9	6	6.5	11	4
10	6.5	7	2	5
11	7	7.5	0	5
12	7.5	8	11	4
13	8	10	11	4
14	10	12	9	4
15	12.5	13.5	9	4
16	13.5	14	11	4
17	14	14.5	0	5
18	14.5	15	2	5
19	15	15.5	3	5
20	15.5	16	4	5
21	16	17.5	5	5
22	17.5	18	4	5
23	18	18.5	4	5
24	18.5	19	2	5
25	19	19.5	2	5
26	19.5	20	0	5
27	20	21	0	5
28	21	22	11	4
29	22.5	23	2	5
30	23	23.5	0	5
31	23.5	24	11	4
32	24	26	11	4
33	26	28	9	4
34	29	29.5	9	4
35	29.5	30	11	4
36	30	30.5	1	5
37	30.5	31	2	5
38	31	31.5	4	5
39	31.5	32	5	5
40	32	33.5	7	5
41	33.5	34	5	5
42	34	34.5	5	5
43	34.5	35	4	5
44	35	35.5	4	5
45	35.5	36	2	5
46	36	37	2	5
47	37	38	1	5
48	38	38.5	1	5
49	38.5	39	4	5
50	39	39.5	2	5
51	39.5	40	1	5
52	40	42	4	5
53	42	44	2	5
54	44.5	45.5	5	5
55	45.5	46	5	5
56	46	46.5	5	5
57	46.5	47	5	5
58	47	47.5	5	5
59	47.5	48	5	5
60	48	50	4	5
61	50	52	0	5
62	52.5	53.5	0	5
63	53.5	54	0	5
64	54	54.5	0	5
65	54.5	55	11	4
66	55	55.5	9	4
67	55.5	56	8	4
68	56	58	9	4
69	60	60.5	4	4
70	60.5	61.5	3	4
71	61.5	62	4	4
72	62	62.5	5	4
73	62.5	63	5	4
74	63	63.5	7	4
75	63.5	64	8	4
76	64	64.5	9	4
77	64.5	65.5	10	4
78	65.5	66	11	4
79	66	67	0	5
80	68	68.5	4	5
81	68.5	69.5	4	5
82	69.5	70	4	5
83	70	71	2	5
84	72	72.5	0	5
85	72.5	73.5	0	5
86	73.5	74	0	5
87	74	75	11	4
88	76	76.5	9	4
89	76.5	77.5	8	4
90	77.5	78	9	4
91	78	79	0	5
92	79	79.5	11	4
93	79.5	80	9	4
94	80	81	8	4
95	82	83	4	5
96	84.5	85	3	4
97	85	85.5	3	5
98	86.5	87	4	4
99	87	87.5	4	5
100	88.5	89.5	5	4
101	89.5	90	4	4
102	90	90.5	3	4
103	90.5	91	5	4
104	91	92	4	4
105	92.5	93	3	4
106	93	93.5	3	5
107	94.5	95	4	4
108	95	95.5	4	5
109	96.5	97.5	5	4
110	97.5	98	4	4
111	98	98.5	3	4
112	98.5	99	5	4
113	99	100	4	4
114	101	101.5	3	4
115	101.5	102	4	4
116	102	102.5	5	4
117	102.5	103	4	4
118	103	103.5	3	4
119	103.5	104	5	4
120	104	105.5	4	4
121	105.5	106	2	4
122	106	106.5	1	4
123	106.5	107	4	4
124	107	108	2	4
125	109	110	2	4
126	110	111	0	4
127	111	112	11	3
128	112	112.5	11	3
129	112.5	113.5	9	3
130	113.5	114	8	3
131	114	114.5	9	3
132	114.5	115	11	3
133	115	116	0	4
134	116.5	117	3	4
135	117	117.5	3	5
136	118.5	119	4	4
137	119	119.5	4	5
138	120.5	121.5	5	4
139	121.5	122	4	4
140	122	122.5	3	4
141	122.5	123	5	4
142	123	124	4	4
143	124.5	125	3	4
144	125	125.5	3	5
145	126.5	127	4	4
146	127	127.5	4	5
147	128.5	129.5	5	4
148	129.5	130	4	4
149	130	130.5	3	4
150	130.5	131	5	4
151	131	132	4	4
152	133	133.5	3	4
153	133.5	134	4	4
154	134	134.5	5	4
155	134.5	135	4	4
156	135	135.5	3	4
157	135.5	136	5	4
158	136	137.5	4	4
159	137.5	138	2	4
160	138	138.5	1	4
161	138.5	139	4	4
162	139	140	2	4
163	141	142	2	4
164	142	143	0	4
165	143	144	11	3
166	144	146	9	3
