1	3	3.5	#
2	3.5	4	2
3	4	5	2
4	5	5.5	0
5	5.5	6	0
6	6	6.5	0
7	6.5	7.5	3
8	7.5	8	-3
9	8	8.5	-2
10	8.5	9	-2
11	9	9.5	0
12	9.5	10	2
13	10	11	2
14	11	11.75	5
15	11.75	12	-2
16	12	13	0
17	13	14	-3
18	14	14.5	0
19	14.5	15	-4
20	15	15.75	2
21	15.75	16	0
22	16	18	-2
23	19	19.5	0
24	19.5	20	2
25	20	21	2
26	21	21.5	0
27	21.5	22	0
28	22	22.5	0
29	22.5	23.5	3
30	23.5	24	-3
31	24	24.5	-2
32	24.5	25	-2
33	25	25.5	0
34	25.5	26	2
35	26	27	2
36	27	28	5
37	28	29	-2
38	29	30	-3
39	30	30.5	0
40	30.5	31	-4
41	31	31.75	2
42	31.75	32	0
43	32	34	-2
44	35	35.5	4
45	35.5	36	1
46	36	37	2
47	37.5	38	0
48	38	39	0
49	39	39.5	-1
50	39.5	40	1
51	40	42	2
52	42	43	-2
53	44	45	5
54	45	46	-5
55	46	47	2
56	47	48	-2
57	48	48.5	-3
58	48.5	49	0
59	49	49.75	-2
60	49.75	50	-2
61	50	51	2
62	51	51.5	-2
63	51.5	52	2
64	52	53	2
65	53	53.5	0
66	53.5	54	0
67	54	54.5	0
68	54.5	55.5	3
69	55.5	56	-3
70	56	56.75	-2
71	56.75	57	-2
72	57	57.5	0
73	57.5	58	2
74	58	59	2
75	59	60	5
76	60	61	-2
77	61	62	-3
78	62	62.5	0
79	62.5	63	-4
80	63	63.75	2
81	63.75	64	-2
82	64	66	0
