#	Title	I HAVE FORGIVEN JESUS
#	Source Filename	Boorer, Morrissey - I HAVE FORGIVEN JESUS.xml
0	4	9	3	1	minor
4	8	4	3	0	major
8	12	5	3	0	major
12	16	7	3	0	major-sixth
16	20	9	3	1	minor
20	24	4	3	0	major
24	28	5	3	0	major
28	32	7	3	0	major-sixth
32	36	9	3	1	minor
36	40	4	3	0	major
40	44	5	3	0	major
44	48	7	3	0	major-sixth
48	52	9	3	1	minor
52	56	4	3	0	major
56	60	5	3	0	major
60	64	7	3	0	major-sixth
64	68	5	3	0	major
68	72	7	3	0	major
72	76	0	3	0	major
76	80	5	3	1	minor
80	84	8	3	0	major
84	88	10	3	0	major
88	92	3	3	0	major
92	96	3	3	0	major
96	100	0	3	1	minor
100	104	4	3	0	major
104	108	5	3	0	major
108	112	7	3	0	major
112	116	9	3	1	minor
116	120	4	3	0	major
120	124	5	3	0	major
124	128	7	3	0	major-sixth
128	132	5	3	0	major
132	136	7	3	0	major
136	140	0	3	0	major
140	144	5	3	1	minor
144	148	8	3	0	major
148	152	10	3	0	major
152	156	3	3	0	major
156	160	3	3	0	major
160	164	0	3	1	minor
164	168	4	3	0	major
168	172	5	3	0	major
172	176	7	3	0	major
176	180	9	3	1	minor
180	184	4	3	0	major
184	188	5	3	0	major
188	192	7	3	0	major-sixth
192	196	9	3	1	minor
196	200	4	3	0	major
200	204	5	3	0	major
204	208	7	3	0	major
208	212	9	3	1	minor
212	216	4	3	0	major
216	220	5	3	0	major
220	224	7	3	0	major
224	228	2	3	1	minor
228	232	9	3	1	minor
232	236	2	3	1	minor
236	240	4	3	0	major
240	244	9	3	1	minor
244	248	4	3	0	major
248	252	5	3	0	major
252	256	7	3	0	major
256	260	9	3	1	minor
260	264	4	3	0	major
264	268	5	3	0	major
268	272	7	3	0	major
272	276	9	3	1	minor
276	280	4	3	0	major
280	284	5	3	0	major
284	288	7	3	0	major
288	292	9	3	1	minor
292	296	4	3	0	major
296	300	5	3	0	major
300	304	7	3	0	major
304	308	9	3	1	minor
