#	Title	Home Among The Gum Trees
#	Title	Wally Johnson and Bob Brown - Home Among The Gum Trees.xml
1	11	12	4	4
2	12	14	7	4
3	14	15	7	4
4	15	17	7	4
5	17	18	4	4
6	18	20	9	4
7	20	21	9	4
8	21	22	9	4
9	22	23	9	4
10	23	24	0	4
11	24	26	2	4
12	26	27	2	4
13	27	29	2	4
14	29	30	4	4
15	30	33	7	3
16	35	36	2	4
17	36	38	2	4
18	38	39	2	4
19	39	41	2	4
20	41	42	4	4
21	42	44	7	4
22	44	45	7	4
23	45	47	7	4
24	47	48	7	3
25	48	50	0	4
26	50	51	7	3
27	51	53	0	4
28	53	54	2	4
29	54	57	4	4
30	59	60	4	4
31	60	62	7	4
32	62	63	7	4
33	63	65	7	4
34	65	66	4	4
35	66	68	9	4
36	68	69	9	4
37	69	71	9	4
38	71	72	0	4
39	72	74	2	4
40	74	75	2	4
41	75	77	2	4
42	77	78	4	4
43	78	81	7	3
44	83	84	4	4
45	84	87	2	4
46	87	90	4	4
47	90	93	7	3
48	93	96	9	3
49	96	99	0	4
50	109	110	7	3
51	110	112	0	4
52	112	113	2	4
53	113	115	4	4
54	115	116	3	4
55	116	118	4	4
56	118	119	0	4
57	120	123	2	4
58	123	126	7	3
59	128	129	4	4
60	129	131	2	4
61	131	132	0	4
62	132	135	2	4
63	135	138	7	3
64	143	144	11	3
65	144	146	0	4
66	146	147	0	4
67	147	149	0	4
68	149	150	9	3
69	150	152	7	3
70	152	153	7	3
71	153	155	7	3
72	155	156	7	3
73	156	158	7	3
74	158	159	9	3
75	159	161	0	4
76	161	162	2	4
77	162	165	4	4
78	167	168	4	4
79	168	170	2	4
80	170	171	2	4
81	171	173	2	4
82	173	174	4	4
83	174	177	7	3
84	177	179	11	3
85	179	180	0	4
86	180	186	2	4
87	186	187	4	4
88	187	189	4	4
89	189	190	4	4
90	191.5	192	4	4
91	192	198	0	4
92	201	203	4	4
93	203	204	5	4
94	204	206	7	4
95	206	207	7	4
96	207	209	7	4
97	209	210	4	4
98	210	212	9	4
99	212	213	9	4
100	213	214	9	4
101	214	215	9	4
102	215	216	0	4
103	216	218	2	4
104	218	219	2	4
105	219	221	2	4
106	221	222	4	4
107	222	225	7	3
108	227	228	2	4
109	228	230	2	4
110	230	231	2	4
111	231	233	2	4
112	233	234	4	4
113	234	236	7	4
114	236	237	7	4
115	237	239	7	4
116	239	240	7	3
117	240	242	0	4
118	242	243	7	3
119	243	245	0	4
120	245	246	2	4
121	246	249	4	4
122	251	252	4	4
123	252	254	7	4
124	254	255	7	4
125	255	257	7	4
126	257	258	4	4
127	258	260	9	4
128	260	261	9	4
129	261	263	9	4
130	263	264	0	4
131	264	266	2	4
132	266	267	2	4
133	267	269	2	4
134	269	270	4	4
135	270	273	7	3
136	275	276	4	4
137	276	279	2	4
138	279	282	4	4
139	282	285	7	3
140	285	288	9	3
141	288	291	0	4
142	301	302	7	3
143	302	304	0	4
144	304	305	2	4
145	305	307	4	4
146	307	308	3	4
147	308	310	4	4
148	310	311	0	4
149	312	315	2	4
150	315	318	7	3
151	320	321	4	4
152	321	323	2	4
153	323	324	0	4
154	324	327	2	4
155	327	330	7	3
156	335	336	11	3
157	336	338	0	4
158	338	339	0	4
159	339	341	0	4
160	341	342	9	3
161	342	344	7	3
162	344	345	7	3
163	345	347	7	3
164	347	348	7	3
165	348	350	7	3
166	350	351	9	3
167	351	353	0	4
168	353	354	2	4
169	354	357	4	4
170	359	360	4	4
171	360	362	2	4
172	362	363	2	4
173	363	365	2	4
174	365	366	4	4
175	366	369	7	3
176	369	371	11	3
177	371	372	0	4
178	372	378	2	4
179	378	379	4	4
180	379	381	4	4
181	381	382	4	4
182	383.5	384	4	4
183	384	390	0	4
184	393	395	0	4
185	395	396	0	4
186	396	402	0	4
187	407	408	4	4
188	408	414	0	4
189	420	422	5	4
190	422	423	5	4
191	423	425	5	4
192	425	426	7	4
193	426	428	9	4
194	428	429	9	4
195	430	431	9	4
196	431	432	9	4
197	432	434	7	4
198	434	435	5	4
199	435	437	4	4
200	437	438	5	4
201	438	441	7	4
202	441	443	7	4
203	443	444	7	4
204	444	446	7	4
205	446	447	7	4
206	447	449	5	4
207	449	450	2	4
208	450	452	7	3
209	452	453	7	3
210	453	455	7	3
211	455	456	7	3
212	456	458	0	4
213	458	459	7	3
214	459	461	0	4
215	461	462	2	4
216	462	465	4	4
217	465	467	4	4
218	467	468	4	4
219	468	470	5	4
220	470	471	5	4
221	471	473	5	4
222	473	474	7	4
223	474	476	9	4
224	476	477	9	4
225	478	479	9	4
226	479	480	9	4
227	480	482	7	4
228	482	483	5	4
229	483	485	4	4
230	485	486	5	4
231	486	489	7	4
232	489	491	7	4
233	491	492	7	4
234	492	495	7	4
235	495	498	7	4
236	498	501	7	4
237	501	504	7	4
238	504	510	7	4
239	516	522	0	4
240	525	527	11	3
241	527	528	0	4
242	528	534	2	4
243	534	535	4	4
244	535	537	4	4
245	537	538	4	4
246	539.5	540	4	4
247	540	546	0	4
