#	Title	So Danco Samba
#	Source Filename	Antonio Carlos Jobim, Vinicius de Moraes - So Danco Samba.xml
1	0	1	So
2	1	1	dan
3	3	1	co
4	1	1	sam
5	3	1	ba
6	0	1	so
7	1	1	dan
8	3	1	co
9	1	1	sam
10	3	1	ba
11	0	1	Vai,
12	0	1	vai,
13	0	1	vai,
14	0	1	vai,
15	0	1	vai
16	0	1	,
17	0	1	So
18	1	1	dan
19	3	1	co
20	1	1	sam
21	3	1	ba
22	0	1	so
23	1	1	dan
24	3	1	co
25	1	1	sam
26	3	1	ba
27	0	1	Vai
28	0	1	.
29	0	1	So
30	1	1	dan
31	3	1	co
32	1	1	sam
33	3	1	ba
34	0	1	so
35	1	1	dan
36	3	1	co
37	1	1	sam
38	3	1	ba
39	0	1	Vai,
40	0	1	vai,
41	0	1	vai,
42	0	1	vai,
43	0	1	vai
44	0	1	,
45	0	1	So
46	1	1	dan
47	3	1	co
48	1	1	sam
49	3	1	ba
50	0	1	so
51	1	1	dan
52	3	1	co
53	1	1	sam
54	3	1	ba
55	0	1	Vai
56	0	1	.
57	0	1	Ja
58	1	1	dan
59	3	1	cei
61	0	1	o
62	0	1	twist
64	0	1	a
65	0	1	te
67	0	1	de
68	0	1	mais
70	0	1	.
71	0	1	Mas
72	0	1	nao
73	0	1	sei
75	0	1	me
76	1	1	can
77	3	1	sei
79	0	1	do
80	0	1	ca
81	0	1	lip
82	0	1	so
83	0	1	ao
84	0	1	cha
85	0	1	cha
86	0	1	cha
87	0	1	So
88	1	1	dan
89	3	1	co
90	1	1	sam
92	3	1	ba
93	0	1	so
94	1	1	dan
95	3	1	co
96	0	1	sam
98	0	1	ba,
99	0	1	Vai,
100	0	1	vai,
101	0	1	vai,
102	0	1	vai,
103	0	1	vai
104	0	1	,
105	0	1	So
106	1	1	dan
107	3	1	co
108	1	1	sam
110	3	1	ba
111	0	1	so
112	1	1	dan
113	3	1	co
114	0	1	sam
116	0	1	ba,
