#	Title	Please Don't Tease
#	Source Filename	Bruce Welch, Peter Chester - Please Don't Tease.xml
4	6	0	3	0	major
6	7	5	3	0	major
7	8	7	3	0	dominant
8	14	0	3	0	major
14	16	5	3	0	major
16	22	0	3	0	major
22	24	10	3	0	major
24	28	0	3	0	major
28	32	2	3	0	dominant
32	36	7	3	0	dominant
36	38	0	3	0	major
38	40	5	3	0	major
40	46	0	3	0	major
46	48	5	3	0	major
48	52	7	3	0	dominant
52	54	5	3	0	major
54	56	7	3	0	major
56	58	0	3	0	major
58	60	9	3	1	minor
60	63	0	3	0	major
63	64	7	3	0	dominant
64	70	0	3	0	major
70	71	5	3	0	major
71	72	7	3	0	dominant
72	78	0	3	0	major
78	80	5	3	0	major
80	86	0	3	0	major
86	87	5	3	0	major
87	88	7	3	0	dominant
88	92	0	3	0	major
92	96	2	3	0	dominant
96	100	7	3	0	dominant
100	102	0	3	0	major
102	103	5	3	0	major
103	104	7	3	0	dominant
104	110	0	3	0	major
110	112	5	3	0	major
112	116	7	3	0	dominant
116	118	5	3	0	major
118	119	7	3	0	major
119	120	5	3	0	major
120	122	0	3	0	major
122	124	9	3	1	minor
124	127	0	3	0	major
127	128	7	3	0	dominant
128	130	0	3	0	major
130	131	5	3	0	major
131	132	0	3	0	major
132	140	7	3	0	major
140	142	0	3	0	major
142	144	5	3	0	major
144	145.5	0	3	0	major
145.5	147	5	3	0	major
147	148	0	3	0	major
148	156	7	3	0	major
156	158	2	3	0	dominant
158	159	9	3	1	minor
159	160	5	3	0	dominant
160	163	7	3	0	dominant
163	164	5	3	0	major
164	166	0	3	0	major
166	167	5	3	0	major
167	168	7	3	0	dominant
168	174	0	3	0	major
174	176	5	3	0	major
176	182	0	3	0	major
182	183	5	3	0	major
183	184	7	3	0	dominant
184	188	0	3	0	major
188	192	2	3	0	dominant
192	196	7	3	0	dominant
196	198	0	3	0	major
198	200	5	3	0	major
200	206	0	3	0	major
206	208	5	3	0	major
208	212	7	3	0	dominant
212	214	5	3	0	major
214	215	7	3	0	major
215	216	5	3	0	major
216	218	0	3	0	major
218	220	9	3	1	minor
220	223	0	3	0	major
223	224	7	3	0	dominant
224	228	0	3	0	major
228	230	0	3	0	major
230	231	5	3	0	major
231	232	7	3	0	dominant
232	238	0	3	0	major
238	240	5	3	0	major
240	246	0	3	0	major
246	248	10	3	0	major
248	252	0	3	0	major
252	256	2	3	0	dominant
256	260	7	3	0	dominant
260	262	0	3	0	major
262	264	5	3	0	major
264	270	0	3	0	major
270	272	5	3	0	major
272	276	7	3	0	dominant
276	278	5	3	0	major
278	280	7	3	0	major
280	282	0	3	0	major
282	284	9	3	1	minor
284	287	0	3	0	major
287	288	7	3	0	dominant
288	294	0	3	0	major
294	295	5	3	0	major
295	296	7	3	0	dominant
296	302	0	3	0	major
302	304	5	3	0	major
304	310	0	3	0	major
310	311	5	3	0	major
311	312	7	3	0	dominant
312	316	0	3	0	major
316	320	2	3	0	dominant
320	324	7	3	0	dominant
324	326	0	3	0	major
326	327	5	3	0	major
327	328	7	3	0	dominant
328	334	0	3	0	major
334	336	5	3	0	major
336	340	7	3	0	dominant
340	342	5	3	0	major
342	343	7	3	0	major
343	344	5	3	0	major
344	346	0	3	0	major
346	348	9	3	1	minor
348	351	0	3	0	major
351	352	7	3	0	dominant
352	354	0	3	0	major
354	355	5	3	0	major
355	356	0	3	0	major
356	364	7	3	0	major
364	366	0	3	0	major
366	368	5	3	0	major
368	369.5	0	3	0	major
369.5	371	5	3	0	major
371	372	0	3	0	major
372	380	7	3	0	major
380	382	2	3	0	dominant
382	383	9	3	1	minor
383	384	5	3	0	dominant
384	387	7	3	0	dominant
387	388	5	3	0	major
388	390	0	3	0	major
390	391	5	3	0	major
391	392	7	3	0	dominant
392	398	0	3	0	major
398	400	5	3	0	major
400	406	0	3	0	major
406	407	5	3	0	major
407	408	7	3	0	dominant
408	412	0	3	0	major
412	416	2	3	0	dominant
416	420	7	3	0	dominant
420	422	0	3	0	major
422	424	5	3	0	major
424	430	0	3	0	major
430	432	5	3	0	major
432	436	7	3	0	dominant
436	438	5	3	0	major
438	439	7	3	0	major
439	440	5	3	0	major
440	442	0	3	0	major
442	444	9	3	1	minor
444	447	0	3	0	major
447	448	7	3	0	dominant
448	452	0	3	0	major
