1	0	0.5	#
2	0.5	1	-3
3	1	1.5	3
4	1.5	2	-3
5	2	3	3
6	3	4	-3
7	4	5	7
8	5	5.5	0
9	5.5	6	-1
10	6	7	-1
11	7	8	2
12	8	9	1
13	9	10	-3
14	10	11	-5
15	11	12	-2
16	12	14	5
17	14	14.5	-3
18	14.5	15	3
19	15	15.5	-3
20	15.5	16	3
21	16	16.5	-3
22	16.5	17	3
23	17	17.5	0
24	17.5	18	2
25	18	18.5	1
26	18.5	19	1
27	19	20	-4
28	20	21	-5
29	21	21.5	0
30	21.5	22	0
31	22	23	10
32	23	24	0
33	24	25	-1
34	25	26	-2
35	26	28	-2
36	28	29	-2
37	29	30	2
38	30	31	2
39	31	32	2
40	32	33	-2
41	33	33.5	-5
42	33.5	35.5	3
43	35.5	36	0
44	36	36.5	0
45	36.5	37.5	-2
46	37.5	38.5	2
47	38.5	39.5	2
48	39.5	40	2
49	40	40.5	0
50	40.5	41	-2
51	41	42	-5
52	42	44	3
53	44	45	0
54	45	46	-1
55	46	47	0
56	47	48	-2
57	48	49	-2
58	49	49.5	9
59	49.5	50	-5
60	50	52	-2
61	52	53	5
62	53	54	-1
63	54	55	1
64	55	56	2
65	56	60	-4
66	62	63	-7
67	63	64	2
68	64	65	2
69	65	66	1
70	66	67	2
71	67	68	2
72	68	69	-6
73	69	70	1
74	70	72	-4
75	72	73	0
76	73	74	2
77	74	75	2
78	75	76	1
79	76	77	2
80	77	78	2
81	78	79	-6
82	79	80	1
83	80	82	-4
84	82	83	12
85	83	84	0
86	84	85	0
87	85	86	-3
88	86	87	3
89	87	87.5	0
90	87.5	88	-3
91	88	89	-2
92	89	90	-1
93	90	91	-1
94	91	92	-1
95	92	94	0
96	94	95	-2
97	95	95.5	2
98	95.5	96	2
99	96	96.5	0
100	96.5	97	1
101	97	98	2
102	98	99	0
103	99	99.5	0
104	99.5	100	0
105	100	100.5	0
106	100.5	101	2
107	101	102	3
108	102	103	-3
109	103	104	-2
110	104	106	-2
111	106	107	0
112	107	108	0
113	108	109	-7
114	109	110	2
115	110	111	2
116	111	112	1
117	112	113	2
118	113	114	2
119	114	115	-6
120	115	116	1
121	116	118	-4
122	118	119	0
123	119	120	12
124	120	121	0
125	121	122	-3
126	122	123	3
127	123	124	-3
128	124	125	3
129	125	126	0
130	126	127	2
131	127	128	0
132	128	130	-3
133	130	131	0
134	131	132	1
135	132	133	-3
136	133	134	3
137	134	135	-3
138	135	136	3
139	136	137	-3
140	137	139	3
141	139	140	0
142	140	141	-3
143	141	142	3
144	142	143	-3
145	143	143.5	3
146	143.5	144	-3
147	144	144.5	0
148	144.5	146.5	3
149	146.5	147	0
150	147	148	0
151	148	149	0
152	149	150	0
153	150	151	3
154	151	152	0
155	152	153	0
156	153	154	-1
157	154	156	-2
