#	Title	Funiculi,  Funicula
#	Source Filename	 Luigi Denza, Edward Oxenford - Funiculi,  Funicula.xml
1	0	1	Some
2	0	1	think
4	0	1	the
5	0	1	world
6	0	1	is
7	0	1	made
8	0	1	for
9	0	1	fun
10	0	1	and
11	1	1	fro
12	3	1	lic
14	0	1	and
15	0	1	so
16	0	1	do
17	0	1	I
19	0	1	and
20	0	1	so
21	0	1	do
22	0	1	I
24	0	1	some
25	0	1	think
27	0	1	it
28	0	1	well
29	0	1	to
30	0	1	be
31	0	1	all
32	1	1	mel
33	2	1	an
34	2	1	chol
35	3	1	ic
37	0	1	to
38	0	1	pine
39	0	1	and
40	0	1	sigh
42	0	1	to
43	0	1	pine
44	0	1	and
45	0	1	sigh
47	0	1	But
48	0	1	I
50	0	1	I
51	0	1	love
52	0	1	to
53	0	1	spend
54	0	1	my
55	0	1	time
56	0	1	in
57	1	1	sing
58	3	1	ing
60	0	1	some
61	1	1	joy
62	3	1	ous
63	0	1	song
65	0	1	some
66	1	1	joy
67	3	1	ous
68	0	1	song
70	0	1	to
71	0	1	set
73	0	1	the
74	0	1	air
75	0	1	with
76	1	1	mu
77	3	1	sic
78	1	1	brave
79	3	1	ly
80	1	1	ring
81	3	1	ing
83	0	1	is
84	0	1	far
85	0	1	from
86	0	1	wrong
88	0	1	is
89	0	1	far
90	0	1	from
91	0	1	wrong
97	1	1	Lis
98	3	1	ten
99	0	1	lis
100	0	1	ten
101	1	1	ech
102	3	1	oes
103	0	1	sound
104	1	1	a
105	3	1	far
107	1	1	lis
108	3	1	ten
109	1	1	lis
110	3	1	ten
111	1	1	ech
112	3	1	oes
113	0	1	sound
114	1	1	a
115	3	1	far
116	1	1	Fu
117	2	1	ni
118	2	1	cu
119	3	1	li
120	1	1	fu
121	2	1	ni
122	2	1	cu
123	3	1	la
124	1	1	fu
125	2	1	ni
126	2	1	cu
127	3	1	li
128	1	1	fu
129	2	1	ni
130	2	1	cu
131	3	1	la
132	1	1	ech
133	3	1	oes
134	0	1	sound
135	1	1	a
136	3	1	far
137	1	1	Fun
138	2	1	ni
139	2	1	cu
140	3	1	pa
141	1	1	fu
142	2	1	ni
143	2	1	cu
144	3	1	la
