1	3	4	#
2	4	5	2
3	5	6	2
4	6	9	1
5	9	12	-5
6	12	15	-3
7	15	17	-2
8	17	18	-2
9	18	20	-1
10	20	21	10
11	21	24	-2
12	24	25	0
13	25	26	0
14	26	27	2
15	27	28	2
16	28	29	1
17	29	30	1
18	30	33	1
19	33	36	-3
20	36	39	-4
21	39	41	-2
22	41	42	-3
23	42	48	-2
24	48	49	0
25	49	50	7
26	50	51	2
27	51	52	2
28	52	53	1
29	53	54	2
30	54	57	2
31	57	60	-4
32	60	63	-5
33	63	65	-3
34	65	66	-4
35	66	68	5
36	68	69	2
37	69	71	2
38	71	72	2
39	72	75	1
40	75	77	-1
41	77	78	-2
42	78	81	-2
43	83	84	4
44	84	86	3
45	86	87	0
46	87	89	-2
47	89	90	-3
48	90	96	5
49	96	98	0
50	99	100	-7
51	100	101	2
52	101	102	2
53	102	105	1
54	105	108	-5
55	108	111	-3
56	111	113	-2
57	113	114	-2
58	114	116	-1
59	116	117	10
60	117	120	-2
61	120	121	0
62	121	122	0
63	122	123	4
64	123	124	0
65	124	125	1
66	125	126	1
67	126	129	1
68	129	132	-3
69	132	135	-4
70	135	137	-2
71	137	138	-3
72	138	144	-2
73	144	145	0
74	145	146	7
75	146	147	2
76	147	148	2
77	148	149	1
78	149	150	2
79	150	153	2
80	153	156	-4
81	156	159	-5
82	159	161	-3
83	161	162	-4
84	162	165	5
85	165	168	4
86	168	171	3
87	171	173	-1
88	173	174	-2
89	174	177	-2
90	177	179	0
91	179	180	4
92	180	182	3
93	182	183	0
94	183	185	-2
95	185	186	-1
96	186	192	1
97	192	194	0
98	195	197	-12
99	197	198	0
100	198	200	4
101	200	201	0
102	201	203	-1
103	203	204	1
104	204	206	5
105	206	207	0
106	207	209	-2
107	209	210	-3
108	210	212	1
109	212	213	-1
110	213	216	1
111	216	222	0
112	222	224	0
113	224	225	-1
114	225	228	1
115	228	230	1
116	230	231	-1
117	231	234	1
118	234	236	1
119	236	237	0
120	237	239	-3
121	239	240	-4
122	240	242	-5
123	244	246	12
124	246	248	-3
125	248	249	0
126	249	251	-1
127	251	252	1
128	252	254	5
129	254	255	0
130	255	257	-2
131	257	258	-3
132	258	260	-2
133	260	261	0
134	261	264	5
135	264	270	0
136	270	272	-5
137	272	273	0
138	273	276	7
139	276	279	0
140	279	280	-3
141	280	281	-2
142	281	282	-2
143	282	285	5
144	285	288	2
145	288	291	2
146	291	293	-16
147	293	294	0
148	294	296	9
149	296	297	0
150	297	299	-1
151	299	300	1
152	300	302	5
153	302	303	0
154	303	305	-2
155	305	306	-3
156	306	308	1
157	308	309	-1
158	309	312	1
159	312	318	0
160	318	320	0
161	320	321	-1
162	321	324	1
163	324	326	1
164	326	327	-1
165	327	330	0
166	330	332	2
167	332	333	0
168	333	335	-3
169	335	336	-4
170	337	338	-5
171	338	340	12
172	342	344	-3
173	344	345	0
174	345	347	-2
175	347	348	2
176	348	350	5
177	350	351	0
178	351	353	-2
179	353	354	-2
180	354	356	0
181	356	357	0
182	357	359	-1
183	359	360	1
184	360	362	6
185	362	363	0
186	363	365	-2
187	365	366	-3
188	366	369	1
189	369	371	-3
190	371	372	3
191	372	374	-2
192	374	375	2
193	375	377	2
194	377	378	2
195	378	380	1
196	381	384	0
197	384	387	2
198	387	388	-12
199	388	389	2
200	389	390	3
201	390	396	0
202	396	402	2
203	402	408	2
204	408	414	1
205	414	416	2
206	417	418	-12
207	418	419	5
208	419	420	4
209	420	422	3
210	423	426	0
211	426	428	5
212	429	431	-24
213	431	432	0
214	432	433	0
