1	2	2.5	#
2	2.5	3	5
3	3	5	0
4	5	5.5	4
5	5.5	5.75	-2
6	5.75	6	-2
7	6	8	4
8	8	9	-2
9	9	11	-2
10	11	11.75	-3
11	11.75	12	3
12	12	14	-5
13	14	14.5	0
14	14.5	15	5
15	15	17	0
16	17	17.5	4
17	17.5	17.75	-2
18	17.75	18	-2
19	18	20	4
20	20	20.5	-2
21	20.5	21	2
22	21	24	3
23	24	24	2
24	24	26	-2
25	26	26.5	-3
26	26.5	27	3
27	27	29	-3
28	29	29.5	0
29	29.5	30	-2
30	33	35	-2
31	35	35.75	-3
32	35.75	36	3
33	36	38	-5
34	38	38.5	0
35	38.5	39	5
36	39	41	0
37	41	41.5	4
38	41.5	41.75	-2
39	41.75	42	-2
40	42	44	4
41	44	45	-2
42	45	48	-2
43	48	48	2
44	48	50	-2
45	50	50.5	-5
46	50.5	51	5
47	51	53	0
48	53	53.3333	4
49	53.3333	53.6667	-2
50	53.6667	54	-2
51	54	56	4
52	56	56.5	0
53	56.5	57	-2
54	57	59	-2
55	59	60	-3
56	60	62	-2
57	62	62.5	0
58	62.5	63	5
59	63	65	0
60	65	65.3333	4
61	65.3333	65.6667	-2
62	65.6667	66	-2
63	66	68	4
64	68	68.5	-2
65	68.5	69	2
66	69	72	3
67	72	74	0
68	74	74.5	-3
69	74.5	75	3
70	75	77	0
71	77	77.3333	-3
72	77.3333	77.6667	-2
73	77.6667	78	-2
74	78	80	4
75	80	80.5	0
76	80.5	81	-2
77	81	83	-2
78	83	84	-3
79	84	86	-2
80	86	86.5	0
81	86.5	87	5
82	87	89	0
83	89	89.3333	4
84	89.3333	89.6667	-2
85	89.6667	90	-2
86	90	92	4
87	92	93	-2
88	93	96	-2
89	96	98	0
90	98	98.5	-5
91	98.5	99	5
92	99	99.5	-5
93	99.5	100	5
94	102	104	0
95	104	104.5	4
96	104.5	104.75	-2
97	104.75	105	-2
98	105	107	4
99	107	108	-2
100	108	110	-2
101	110	110.75	-3
102	110.75	111	3
103	111	113	-5
104	113	113.5	0
105	113.5	114	5
106	114	116	0
107	116	116.5	4
108	116.5	116.75	-2
109	116.75	117	-2
110	117	119	4
111	119	119.5	-2
112	119.5	120	2
113	120	123	3
114	123	123	2
115	123	125	-2
116	125	125.5	-3
117	125.5	126	3
118	126	128	-3
119	128	128.5	0
120	128.5	129	-2
121	132	134	-2
122	134	134.75	-3
123	134.75	135	3
124	135	137	-5
125	137	137.5	0
126	137.5	138	5
127	138	140	0
128	140	140.5	4
129	140.5	140.75	-2
130	140.75	141	-2
131	141	143	4
132	143	144	-2
133	144	147	-2
134	147	147	2
135	147	149	-2
136	149	149.5	-5
137	149.5	150	5
138	150	152	0
139	152	152.333	4
140	152.333	152.667	-2
141	152.667	153	-2
142	153	155	4
143	155	155.5	0
144	155.5	156	-2
145	156	158	-2
146	158	159	-3
147	159	161	-2
148	161	161.5	0
149	161.5	162	5
150	162	164	0
151	164	164.333	4
152	164.333	164.667	-2
153	164.667	165	-2
154	165	167	4
155	167	167.5	-2
156	167.5	168	2
157	168	171	3
158	171	173	0
159	173	173.5	-3
160	173.5	174	3
161	174	177	-5
162	177	179	-2
163	179	179.5	-5
164	179.5	180	5
