#	Title	Runaway
#	Title	Bon Jovi - Runaway.xml
1	1	1.5	4	5
2	1.5	2	4	5
3	2	3	4	5
4	3	3.5	4	5
5	3.5	4	4	5
6	4	5	4	5
7	5	6	4	5
8	6	6.5	4	5
9	6.5	7	4	5
10	7	7.5	4	5
11	7.5	8	4	5
12	8	8.5	4	5
13	8.5	9	2	5
14	9	10	2	5
15	14.5	15	4	5
16	15	15.5	4	5
17	15.5	16	4	5
18	16	16.5	4	5
19	16.5	17.5	4	5
20	17.5	18.5	4	5
21	18.5	19	4	5
22	19	19.5	4	5
23	19.5	20	5	5
24	20	21	5	5
25	21.5	22	9	4
26	22	22.5	0	5
27	22.5	23	11	4
28	23	23.5	11	4
29	23.5	24	0	5
30	24	24.5	11	4
31	24.5	25	9	4
32	25	26	9	4
33	33	33.5	4	5
34	33.5	34	4	5
35	34	35	4	5
36	35	35.5	4	5
37	35.5	36	4	5
38	36	36.5	4	5
39	36.5	37	4	5
40	37	37.5	4	5
41	37.5	38	4	5
42	38	38.5	4	5
43	38.5	39	4	5
44	39	39.5	4	5
45	39.5	40	4	5
46	40	40.5	4	5
47	40.5	41	2	5
48	41	42	4	5
49	46.5	47	4	5
50	47	47.5	4	5
51	47.5	48	4	5
52	48	48.5	4	5
53	48.5	49	4	5
54	49	49.5	4	5
55	49.5	50	4	5
56	50	50.5	4	5
57	50.5	51.5	2	5
58	51.5	52	2	5
59	52	53	0	5
60	53.5	54.5	4	5
61	54.5	55	4	5
62	55	55.5	2	5
63	55.5	56	0	5
64	56	56.5	2	5
65	56.5	57	0	5
66	57	58	0	5
67	64	64.5	4	5
68	64.5	65.5	4	5
69	65.5	66.5	4	5
70	66.5	67.5	4	5
71	67.5	68	7	5
72	68	68.5	7	5
73	68.5	69.5	7	5
74	69.5	70.5	4	5
75	70.5	71.5	2	5
76	71.5	72	2	5
77	72	74	0	5
78	78.5	79	9	4
79	79	79.5	0	5
80	79.5	80	2	5
81	80	81	4	5
82	81	81.5	2	5
83	81.5	82.5	2	5
84	82.5	83	4	5
85	83	83.5	2	5
86	83.5	84	2	5
87	84	85	2	5
88	87	87.5	4	5
89	87.5	88	4	5
90	88	88.5	4	5
91	88.5	89	2	5
92	89	89.5	2	5
93	89.5	90.5	2	5
94	90.5	91.5	0	5
95	91.5	92	11	4
96	92	93	11	4
97	98	100	4	5
98	100	102	4	5
99	102	102.5	4	5
100	102.5	103	4	5
101	103	103.5	4	5
102	103.5	104	4	5
103	104	104.5	4	5
104	104.5	105	2	5
105	105	107	2	5
106	112	112.5	4	5
107	112.5	113.5	4	5
108	113.5	114.5	4	5
109	114.5	115.5	4	5
110	115.5	116	4	5
111	116	117	4	5
112	117.5	118.5	4	5
113	118.5	119	4	5
114	119	119.5	2	5
115	119.5	120	4	5
116	120	120.5	2	5
117	120.5	121	0	5
118	121	123	9	4
119	128	129	4	5
120	129	132	2	5
121	134	134.5	0	5
122	134.5	135	0	5
123	135	135.5	11	4
124	135.5	136	0	5
125	136	136.5	11	4
126	136.5	137	9	4
127	137	139	9	4
128	144.5	145	9	4
129	145	145.5	4	5
130	145.5	146	4	5
131	146	147	4	5
132	147	147.5	4	5
133	147.5	148	4	5
134	148	149	4	5
135	149	150	4	5
136	150	150.5	4	5
137	150.5	151	4	5
138	151	151.5	4	5
139	151.5	152	4	5
140	152	152.5	4	5
141	152.5	153	2	5
142	153	154	2	5
143	159.5	160	4	5
144	160	160.5	4	5
145	160.5	161.5	4	5
146	161.5	162.5	4	5
147	162.5	163	4	5
148	163	163.5	4	5
149	163.5	164	5	5
150	164	165	5	5
151	165.5	166	9	4
152	166	166.5	0	5
153	166.5	167	11	4
154	167	167.5	11	4
155	167.5	168	0	5
156	168	168.5	11	4
157	168.5	169	9	4
158	169	170	9	4
159	177	177.5	4	5
160	177.5	178	4	5
161	178	179	4	5
162	179	179.5	4	5
163	179.5	180	4	5
164	180	180.5	4	5
165	181	181.5	4	5
166	181.5	182	4	5
167	182	182.5	4	5
168	182.5	183	4	5
169	183	183.5	4	5
170	183.5	184	4	5
171	184	184.5	4	5
172	184.5	185	2	5
173	185	186	4	5
174	190.5	191	4	5
175	191	191.5	4	5
176	191.5	192	4	5
177	192	192.5	4	5
178	192.5	193	4	5
179	193	194	4	5
180	194	194.5	4	5
181	194.5	195.5	2	5
182	195.5	196	2	5
183	196	197	0	5
184	197.5	199	4	5
185	199	199.5	2	5
186	199.5	200	0	5
187	200	200.5	2	5
188	200.5	201	0	5
189	201	202	0	5
190	208	208.5	4	5
191	208.5	209.5	4	5
192	209.5	210	4	5
193	210	210.5	4	5
194	210.5	211.5	4	5
195	211.5	212	7	5
196	212	212.5	7	5
197	212.5	213.5	7	5
198	213.5	214.5	4	5
199	214.5	215.5	2	5
200	215.5	216	2	5
201	216	216.5	2	5
202	216.5	217.5	0	5
203	217.5	218.5	2	5
204	218.5	219.5	4	5
205	219.5	220	0	5
206	223.5	224	2	5
207	224	225	4	5
208	225	225.5	2	5
209	225.5	226.5	2	5
210	226.5	227	4	5
211	227	227.5	2	5
212	227.5	228	2	5
213	228	229	2	5
214	230.5	231	9	4
215	231	231.5	4	5
216	231.5	232	4	5
217	232	232.5	4	5
218	232.5	233	2	5
219	233	233.5	2	5
220	233.5	234.5	2	5
221	234.5	235.5	0	5
222	235.5	236	11	4
223	236	237	11	4
224	242	244	4	5
225	244	246	4	5
226	246	246.5	4	5
227	246.5	247	4	5
228	247	247.5	4	5
229	247.5	248	4	5
230	248	248.5	4	5
231	248.5	249	2	5
232	249	251	2	5
233	256	256.5	4	5
234	256.5	257.5	4	5
235	257.5	258.5	4	5
236	258.5	259.5	4	5
237	259.5	260	4	5
238	260	261	4	5
239	261.5	262.5	4	5
240	262.5	263	4	5
241	263	263.5	2	5
242	263.5	264	4	5
243	264	264.5	2	5
244	264.5	265	0	5
245	265	267	9	4
246	272	273	4	5
247	273	276	2	5
248	278	278.5	0	5
249	278.5	279	0	5
250	279	279.5	11	4
251	279.5	280	0	5
252	280	280.5	11	4
253	280.5	281	0	5
254	281	281.5	11	4
255	281.5	282	0	5
256	282	282.5	11	4
257	282.5	283	9	4
258	283	283.5	9	4
259	283.5	284	9	4
260	284	285	9	4
261	304	304.5	4	5
262	304.5	305.5	4	5
263	305.5	306.5	4	5
264	306.5	307.5	4	5
265	307.5	308	7	5
266	308	308.5	7	5
267	308.5	309.5	7	5
268	309.5	310.5	4	5
269	310.5	311.5	2	5
270	311.5	312	2	5
271	312	314	0	5
272	318.5	319	9	4
273	319	319.5	0	5
274	319.5	320	2	5
275	320	321	4	5
276	321	321.5	2	5
277	321.5	322.5	2	5
278	322.5	323	4	5
279	323	323.5	2	5
280	323.5	324	2	5
281	324	325	2	5
282	327	327.5	4	5
283	327.5	328	4	5
284	328	328.5	4	5
285	328.5	329	2	5
286	329	329.5	2	5
287	329.5	330.5	2	5
288	330.5	331.5	0	5
289	331.5	332	11	4
290	332	333	11	4
291	338	340	4	5
292	340	342	4	5
293	342	342.5	4	5
294	342.5	343	4	5
295	343	343.5	4	5
296	343.5	344	4	5
297	344	344.5	4	5
298	344.5	345	2	5
299	345	347	2	5
300	352	352.5	4	5
301	352.5	353.5	4	5
302	353.5	354.5	4	5
303	354.5	355.5	4	5
304	355.5	356	4	5
305	356	357	4	5
306	357.5	358.5	4	5
307	358.5	359	4	5
308	359	359.5	2	5
309	359.5	360	4	5
310	360	360.5	2	5
311	360.5	361	0	5
312	361	363	9	4
313	366	368	4	5
314	368	370	4	5
315	370	370.5	4	5
316	370.5	371	4	5
317	371	371.5	4	5
318	371.5	372	4	5
319	372	372.5	4	5
320	372.5	373	2	5
321	373	375	2	5
322	380	380.5	4	5
323	380.5	381.5	4	5
324	381.5	382.5	4	5
325	382.5	383.5	4	5
326	383.5	384	4	5
327	384	385	4	5
328	385.5	386.5	4	5
329	386.5	387	4	5
330	387	387.5	2	5
331	387.5	388	4	5
332	388	388.5	2	5
333	388.5	389	0	5
334	389	391	9	4
335	398	400	4	5
336	400	402	4	5
337	402	402.5	4	5
338	402.5	403	4	5
339	403	403.5	4	5
340	403.5	404	4	5
341	404	404.5	4	5
342	404.5	405	2	5
343	405	407	2	5
344	412	412.5	4	5
345	412.5	413.5	4	5
346	413.5	414.5	4	5
347	414.5	415.5	4	5
348	415.5	416	4	5
349	416	417	4	5
350	417.5	418.5	4	5
351	418.5	419	4	5
352	419	419.5	2	5
353	419.5	420	4	5
354	420	420.5	2	5
355	420.5	421	0	5
356	421	423	9	4
