#	Title	Le sentier de neige
#	Source Filename	Annie Villeneuve -  Le sentier de neige.xml
13	0	1	1. Le
13	0	2	2. Ce
14	0	1	sen
14	1	2	sen
15	3	1	tier
15	0	2	tier
16	0	1	de
16	0	2	de
17	0	1	nei
17	1	2	nei
18	3	1	ge
18	0	2	ge
19	0	1	cou
19	0	2	si
20	0	1	rant
20	0	2	pur
21	0	1	la
21	0	2	et
22	0	1	val
22	0	2	si
23	0	1	lée
23	0	2	doux
24	0	1	Où
25	0	1	dansent
25	0	2	De
26	0	1	en
26	0	2	puis
27	0	1	cor
27	1	2	pro
28	2	1	tè
28	2	2	tè
29	2	2	è
30	3	1	ge
30	0	2	ge
31	0	1	des
31	0	2	notre
32	0	1	sa
32	1	2	a
33	3	1	pins
33	0	2	mour
34	0	1	ge
34	1	2	ja
35	3	1	lés
35	0	2	loux
36	0	1	Est
36	0	2	Je
37	0	1	res
37	0	2	t'ai
38	0	1	té
38	0	2	dit
39	0	1	bien
39	0	2	je
40	0	1	sa
40	1	2	t'ai
41	3	1	ge
41	0	2	me
42	0	1	té
42	0	2	dans
43	0	1	moin
43	0	2	la
44	0	1	d'un
44	0	2	paix
45	0	1	bai
45	0	2	des
46	0	1	ser
46	0	2	bois
47	0	1	Que
47	0	2	La
48	0	1	sur
48	0	2	neige
49	0	1	ton
49	0	2	en
50	0	1	vi
50	1	2	po
51	2	1	sa
51	2	2	è
52	2	2	è
53	3	1	ge
53	0	2	me
54	0	1	je
54	0	2	fon
55	1	1	t'a
55	3	2	dait
56	0	1	vais
56	0	2	sous
57	0	1	vo
57	0	2	nos
58	0	1	lé
58	0	2	pas
59	0	1	Les
59	0	2	Ce
60	0	1	flo
60	1	2	sen
61	3	1	cons
61	0	2	tier
62	0	1	de
62	0	2	de
63	0	1	nei
63	1	2	nei
64	2	2	ei
65	3	1	ge
65	0	2	ge
66	0	1	cou
66	0	2	si
67	0	1	vrant
67	0	2	pur
68	0	1	tes
68	0	2	et
69	0	1	che
69	0	2	si
70	0	1	veux
70	0	2	doux
71	0	1	Et
72	0	1	la
72	0	2	De
73	1	1	lu
73	3	2	puis
74	0	1	ne
74	0	2	pro
75	1	1	clai
75	2	2	tè
76	2	2	è
77	3	1	re
77	0	2	ge
78	0	1	nous
78	0	2	notre
79	0	1	ren
79	1	2	a
80	3	1	daient
80	0	2	mour
81	0	1	heu
81	1	2	ja
82	3	1	reux
82	0	2	loux
83	0	1	Je
83	0	2	Je
84	0	1	t'ai
84	0	2	t'ai
85	0	1	dit
85	0	2	dit
86	0	1	je
86	0	2	je
87	0	1	t'ai
87	1	2	t'ai
88	3	1	me
88	0	2	me
89	0	1	dans
89	0	2	dans
90	0	1	la
90	0	2	la
91	0	1	paix
91	0	2	paix
92	0	1	des
92	0	2	des
93	0	1	bois
93	0	2	bois
94	0	1	La
94	0	2	La
95	0	1	neige
95	0	2	neige
96	0	1	en
96	0	2	en
97	0	1	po
97	1	2	po
98	2	1	è
98	2	2	è
99	2	2	è
100	3	1	me
100	0	2	me
101	0	1	fon
101	1	2	fon
102	3	1	dait
102	0	2	dait
103	0	1	sous
103	0	2	sous
104	0	1	nos
104	0	2	nos
105	0	1	pas
119	0	2	2. Ce
120	1	2	sen
121	3	2	tier
122	0	2	de
123	1	2	nei
124	3	2	ge
125	0	2	si
126	0	2	pur
127	0	2	et
128	0	2	si
129	0	2	doux
131	1	2	De
132	3	2	puis
133	1	2	pro
134	2	2	tè
135	2	2	è
136	3	2	ge
137	0	2	notre
138	1	2	a
139	3	2	mour
140	1	2	ja
141	3	2	loux
142	0	2	Je
143	0	2	t'ai
144	0	2	dit
145	0	2	je
146	1	2	t'ai
147	3	2	me
148	0	2	dans
149	0	2	la
150	0	2	paix
151	0	2	des
152	0	2	bois
153	0	2	La
154	0	2	neige
155	0	2	en
156	1	2	po
157	2	2	è
158	2	2	è
159	3	2	me
160	1	2	fon
161	3	2	dait
162	0	2	sous
163	0	2	nos
164	0	2	pas
165	0	2	Ce
166	1	2	sen
167	3	2	tier
168	0	2	de
169	1	2	nei
170	2	2	ei
171	3	2	ge
172	0	2	si
173	0	2	pur
174	0	2	et
175	0	2	si
176	0	2	doux
178	1	2	De
179	3	2	puis
180	1	2	pro
181	2	2	tè
182	2	2	è
183	3	2	ge
184	0	2	notre
185	1	2	a
186	3	2	mour
187	1	2	ja
188	3	2	loux
189	0	2	Je
190	0	2	t'ai
191	0	2	dit
192	0	2	je
193	1	2	t'ai
194	3	2	me
195	0	2	dans
196	0	2	la
197	0	2	paix
198	0	2	des
199	0	2	bois
200	0	2	La
201	0	2	neige
202	0	2	en
203	1	2	po
204	2	2	è
205	2	2	è
206	3	2	me
207	1	2	fon
208	3	2	dait
209	0	2	sous
210	0	2	nos
211	0	2	pas
224	0	1	Je
225	0	1	t'ai
226	0	1	dit
227	0	1	je
228	1	1	t'ai
230	3	1	me
