#	Title	One Morning In May
#	Title	Hoagy Carmichael, Mitchell Parish - One Morning In May.xml
1	0	2	4	4
2	2	2.5	4	4
3	2.5	3.5	9	4
4	3.5	4	7	4
5	4	5	9	3
6	5	5.5	11	3
7	5.5	6	0	4
8	6	6.5	2	4
9	6.5	7.5	4	4
10	7.5	8	5	4
11	8	10	7	4
12	10	10.5	7	4
13	10.5	11.5	10	4
14	11.5	12	9	4
15	12	13	9	3
16	13	13.5	11	3
17	13.5	14	0	4
18	14	14.5	2	4
19	14.5	15.5	4	4
20	15.5	16	5	4
21	16	18	7	4
22	18	18.5	7	4
23	18.5	19.5	2	5
24	19.5	20	0	5
25	20	22	2	4
26	22	22.5	4	4
27	22.5	23.5	7	4
28	23.5	24	5	4
29	24	26	0	4
30	26	26.5	0	4
31	26.5	27.5	4	4
32	27.5	28	2	4
33	28	30	11	3
34	30	32	11	3
35	32	32.5	0	4
36	32.5	33.5	4	4
37	33.5	34	2	4
38	34	36	0	4
39	36	37.5	0	4
40	38	39	7	4
41	39	39.5	5	4
42	39.5	40	4	4
43	40	41	2	4
44	41	41.5	4	4
45	41.5	42	5	4
46	42	43	7	4
47	43	44	4	5
48	44	45	2	5
49	45	46	0	5
50	46	47	7	4
51	47	47.5	5	4
52	47.5	48	4	4
53	48	49	2	4
54	49	49.5	4	4
55	49.5	50	5	4
56	50	52	7	4
57	52	54	7	4
58	54	55	10	4
59	55	55.5	8	4
60	55.5	56	7	4
61	56	57	5	4
62	57	57.5	7	4
63	57.5	58	8	4
64	58	59	10	4
65	59	60	10	4
66	60	62	0	5
67	62	63.5	2	5
68	63.5	64	11	4
69	64	65.5	9	4
70	65.5	66	4	4
71	66	68	7	4
72	68	70	7	4
