#	Title	Wasted days and wasted nights
#	Title	Wayne M  Duncan, Freddy Fender - Wasted days and wasted nights.xml
1	1	1.5	4	4
2	1.5	2	4	4
3	2	2.5	7	4
4	2.5	3	7	4
5	3	3.5	9	4
6	3.5	4	0	5
7	4	4.33333	0	5
8	4.33333	4.66667	9	4
9	4.66667	5	7	4
10	5	8	7	4
11	8	9	7	4
12	9	9.5	4	4
13	9.5	10	4	4
14	10	10.5	7	4
15	10.5	11	7	4
16	11	11.5	9	4
17	11.5	12	0	5
18	12	12.3333	7	4
19	12.3333	12.6667	9	4
20	12.6667	13	7	4
21	13	16	5	4
22	16	17	5	4
23	17	17.5	2	4
24	17.5	18	4	4
25	18	18.5	5	4
26	18.5	19	7	4
27	19	19.5	9	4
28	19.5	20	0	5
29	20	22	11	4
30	22	22.5	10	4
31	22.5	23	7	4
32	23	23.5	9	4
33	23.5	24	5	4
34	24	26	7	4
35	26	26.5	7	4
36	26.5	27	2	4
37	27	27.5	4	4
38	27.5	28	5	4
39	28	32	4	4
40	32	33	4	4
41	33	33.5	4	4
42	33.5	34	4	4
43	34	34.5	7	4
44	34.5	35	7	4
45	35	35.5	9	4
46	35.5	36	0	5
47	36	36.3333	0	5
48	36.3333	36.6667	9	4
49	36.6667	37	7	4
50	37	40	7	4
51	40	41	7	4
52	41	41.5	4	4
53	41.5	42	4	4
54	42	42.5	7	4
55	42.5	43	7	4
56	43	43.5	9	4
57	43.5	44	0	5
58	44	44.3333	7	4
59	44.3333	44.6667	9	4
60	44.6667	45	7	4
61	45	48	5	4
62	48	49	5	4
63	49	49.5	2	4
64	49.5	50	4	4
65	50	50.5	5	4
66	50.5	51	7	4
67	51	51.5	9	4
68	51.5	52	0	5
69	52	54	11	4
70	54	54.5	10	4
71	54.5	55	7	4
72	55	55.5	9	4
73	55.5	56	5	4
74	56	58	7	4
75	58	58.5	7	4
76	58.5	59	2	4
77	59	59.5	4	4
78	59.5	60	5	4
79	60	64	4	4
80	64	65	4	4
81	65	65.5	4	4
82	65.5	66	4	4
83	66	66.5	7	4
84	66.5	67	7	4
85	67	67.5	9	4
86	67.5	68	0	5
87	68	70	7	4
88	70	70.5	7	4
89	70.5	71	11	3
90	71	71.3333	11	3
91	71.3333	71.6667	0	4
92	71.6667	72	2	4
93	72	72.3333	4	4
94	72.3333	72.6667	2	4
95	72.6667	73	0	4
96	73	76	0	4
97	76	77	0	4
98	77	78	0	5
99	78	79	0	5
100	79	80	0	5
101	80	80.5	2	5
102	80.5	81.5	0	5
103	81.5	82	9	4
104	82	83.5	0	5
105	83.5	84	0	5
106	84	85	2	5
107	85	85.5	0	5
108	85.5	86	9	4
109	86	87.5	0	5
110	87.5	88	2	5
111	88	88.3333	0	5
112	88.3333	88.6667	9	4
113	88.6667	89	7	4
114	89	92	7	4
115	92	93	7	4
116	93	94	0	5
117	94	95	0	5
118	95	96	0	5
119	96	96.5	0	5
120	96.5	97.5	9	4
121	97.5	98.5	9	4
122	98.5	99	9	4
123	99	99.5	9	4
124	99.5	100	9	4
125	100	100.5	0	5
126	100.5	102	9	4
127	102	103	9	4
128	103	104	0	5
129	104	104.333	11	4
130	104.333	104.667	9	4
131	104.667	105	7	4
132	105	108	7	4
133	108	109	7	4
134	109	109.5	4	4
135	109.5	110	4	4
136	110	110.5	7	4
137	110.5	111	7	4
138	111	111.5	9	4
139	111.5	112	0	5
140	112	112.333	0	5
141	112.333	112.667	9	4
142	112.667	113	7	4
143	113	116	7	4
144	116	117	7	4
145	117	117.5	4	4
146	117.5	118	4	4
147	118	118.5	7	4
148	118.5	119	7	4
149	119	119.5	9	4
150	119.5	120	0	5
151	120	120.333	7	4
152	120.333	120.667	9	4
153	120.667	121	7	4
154	121	124	5	4
155	124	125	5	4
156	125	125.5	2	4
157	125.5	126	4	4
158	126	126.5	5	4
159	126.5	127	7	4
160	127	127.5	9	4
161	127.5	128	0	5
162	128	130	11	4
163	130	130.5	10	4
164	130.5	131	7	4
165	131	131.5	9	4
166	131.5	132	5	4
167	132	134	7	4
168	134	134.5	7	4
169	134.5	135	11	3
170	135	135.333	11	3
171	135.333	135.667	0	4
172	135.667	136	2	4
173	136	136.333	4	4
174	136.333	136.667	2	4
175	136.667	137	0	4
176	137	140	0	4
177	140	141	0	4
