1	0	0.5	#
2	0.5	1	-1
3	1	1.5	1
4	1.5	2	2
5	2	3	2
6	3	3.5	7
7	3.5	4	-2
8	4	5	-2
9	5	6	-5
10	6	7	5
11	7	8	-5
12	8	8.5	-2
13	8.5	9	-1
14	9	9.5	1
15	9.5	10	2
16	10	11	2
17	11	11.5	7
18	11.5	12	-2
19	12	13	-2
20	13	14	-5
21	14	15	5
22	15	15.5	-5
23	15.5	16	5
24	16	16.5	0
25	16.5	17	-3
26	17	17.5	-2
27	17.5	18	-2
28	18	19	9
29	19	19.5	0
30	19.5	20	0
31	20	20.5	0
32	20.5	21	-3
33	21	21.5	-2
34	21.5	22	-2
35	22	23	9
36	23	23.5	-4
37	23.5	24	0
38	24	24.5	2
39	24.5	25	3
40	25	25.5	-1
41	25.5	26	-2
42	26	27	-2
43	27	28	7
44	28	32	-2
45	35	36	-5
46	36	37	0
47	37	38	-1
48	38	39	3
49	39	40	-2
50	40	41	4
51	41	42	1
52	42	43	-8
53	43	44	0
54	44	45	-1
55	45	46	1
56	46	47	7
57	47	48	-2
58	48	51	-7
59	51	52	2
60	52	53	1
61	53	54	-1
62	54	55	-2
63	55	56	2
64	56	57	1
65	57	58	2
66	58	59	4
67	59	60	-2
68	60	61	0
69	61	62	-2
70	62	63	-5
71	63	64	1
72	64	67	1
73	67	68	0
74	68	69	0
75	69	70	4
76	70	71	3
77	71	72	1
78	72	73	-1
79	73	74	-2
80	74	75	0
81	75	76	-5
82	76	77	-2
83	77	78	4
84	78	79	3
85	79	80	3
86	80	83	-1
87	83	84	0
88	84	85	-2
89	85	86	-5
90	86	87	3
91	87	88	-1
92	88	89	1
93	89	90	-5
94	90	91	7
95	91	92	-2
96	92	93	0
97	93	94	-1
98	94	95	-2
99	95	96	1
100	96	99	2
101	100	100.5	-7
102	100.5	101	-1
103	101	101.5	1
104	101.5	102	2
105	102	103	2
106	103	103.5	7
107	103.5	104	-2
108	104	105	-2
109	105	106	-5
110	106	107	5
111	107	108	-5
112	108	108.5	-2
113	108.5	109	-1
114	109	109.5	1
115	109.5	110	2
116	110	111	2
117	111	111.5	7
118	111.5	112	-2
119	112	113	-2
120	113	114	-5
121	114	115	5
122	115	115.5	-5
123	115.5	116	5
124	116	116.5	0
125	116.5	117	-3
126	117	117.5	-2
127	117.5	118	-2
128	118	119	9
129	119	119.5	0
130	119.5	120	0
131	120	120.5	0
132	120.5	121	-3
133	121	121.5	-2
134	121.5	122	-2
135	122	123	9
136	123	123.5	-4
137	123.5	124	0
138	124	124.5	2
139	124.5	125	3
140	125	125.5	-1
141	125.5	126	-2
142	126	127	-2
143	127	128	7
144	128	132	-2
145	135	136	-5
146	136	137	0
147	137	138	-1
148	138	139	3
149	139	140	-2
150	140	141	4
151	141	142	1
152	142	143	-8
153	143	144	0
154	144	145	-1
155	145	146	1
156	146	147	7
157	147	148	-2
158	148	151	-7
159	151	152	2
160	152	153	1
161	153	154	-1
162	154	155	-2
163	155	156	2
164	156	157	1
165	157	158	2
166	158	159	4
167	159	160	-2
168	160	161	0
169	161	162	-2
170	162	163	-5
171	163	164	1
172	164	167	1
173	167	168	0
174	168	169	0
175	169	170	4
176	170	171	3
177	171	172	1
178	172	173	-1
179	173	174	-2
180	174	175	0
181	175	176	-5
182	176	177	-2
183	177	178	4
184	178	179	3
185	179	180	3
186	180	183	-1
187	183	184	0
188	184	185	-2
189	185	186	-5
190	186	187	3
191	187	188	-1
192	188	189	1
193	189	190	-5
194	190	191	7
195	191	192	-2
196	192	193	0
197	193	194	-1
198	194	195	-2
199	195	196	1
200	196	199	2
