#	Title	How My Heart Sings
#	Title	Earl Zindars, Anne Zindars - How My Heart Sings.xml
1	2	2.5	6	5
2	2.5	3	9	5
3	3	5	7	5
4	5	5.5	7	5
5	5.5	6	11	4
6	6	8	0	5
7	8	8.5	2	5
8	8.5	9	4	5
9	9	11	5	5
10	11	11.5	5	5
11	11.5	12	9	4
12	12	14	11	4
13	14	14.5	0	5
14	14.5	15	2	5
15	15	17	4	5
16	17	17.5	4	5
17	17.5	18	0	5
18	18	18.75	9	4
19	18.75	19.5	11	4
20	19.5	20.25	0	5
21	20.25	21	4	5
22	21	23	2	5
23	23	24	11	4
24	24	26	8	4
25	26	27	4	4
26	27	28	9	4
27	28	29	11	4
28	29	30	0	5
29	30	31	2	5
30	31	32.5	11	4
31	32.5	33	8	4
32	33	34.5	9	4
33	34.5	35	11	4
34	35	35.5	0	5
35	35.5	36	9	4
36	36	38	4	5
37	38	39	0	5
38	39	40.5	11	4
39	40.5	41	1	5
40	41	42	4	5
41	42	43.5	6	5
42	43.5	44	3	5
43	44	45	0	5
44	45	46.5	1	5
45	46.5	47	4	5
46	47	48	0	5
47	48	50	8	5
48	50	50.5	6	5
49	50.5	51	8	5
50	51	53	9	5
51	53	53.5	9	5
52	53.5	55	6	5
53	55	57	4	5
54	57	57.5	4	5
55	57.5	59	1	5
56	59	61	9	5
57	61	61.5	9	5
58	61.5	63	6	5
59	63	67	4	5
60	67	69	7	5
61	69	69.5	7	5
62	69.5	71	4	5
63	71	73	2	5
64	73	73.5	2	5
65	73.5	75	11	4
66	75	77	7	4
67	77	77.5	7	4
68	77.5	78	4	4
69	78	78.5	7	4
70	78.5	79	11	4
71	79	81	2	5
72	81	81.5	2	5
73	81.5	82	6	5
74	82	82.3333	7	5
75	82.3333	82.6667	8	5
76	82.6667	83	9	5
77	83	84	9	4
78	84	85	11	4
79	85	86	0	5
80	86	87	2	5
81	87	88.5	11	4
82	88.5	89	8	4
83	89	90.5	9	4
84	90.5	91	11	4
85	91	91.5	0	5
86	91.5	92	9	4
87	92	94	4	5
88	94	94.5	11	4
89	94.5	95	9	4
90	95	98	7	5
91	98	100	0	5
92	100	100.5	2	5
93	100.5	101	4	5
94	101	104	5	5
95	104	107	11	4
96	107	108	0	5
