#	Title	Trolletjes
#	Source Filename	Ruben Faelens - Trolletjes.xml
0	12	0	3	0	major
12	24	5	3	0	major
24	30	2	3	1	minor
30	36	7	3	0	major
36	39	0	3	0	major
39	42	7	3	0	major
42	48	0	3	0	major
48	60	0	3	0	major
60	72	5	3	0	major
72	78	2	3	1	minor
78	84	7	3	0	major
84	87	0	3	0	major
87	90	7	3	0	major
90	93	0	3	0	major
93	96	5	3	0	major
96	108	0	3	0	major
108	120	5	3	0	major
120	126	2	3	1	minor
126	132	7	3	0	major
132	135	0	3	0	major
135	138	7	3	0	major
138	144	0	3	0	major
144	147	0	3	0	major
147	150	7	3	0	major
150	156	0	3	0	major
156	168	9	3	1	minor
168	174	7	3	0	major
174	180	0	3	0	major
180	192	9	3	1	minor
192	198	7	3	0	major
198	204	0	3	0	major
204	216	9	3	1	minor
216	222	7	3	0	major
222	228	0	3	0	major
228	240	9	3	1	minor
240	246	7	3	0	major
246	252	0	3	0	major
