#	Title	It Is Finished
#	Title	Bill Gaither, Bill and Gloria Gaither - It Is Finished.xml
1	2	2.5	4	4
2	2.5	3	5	4
3	3	3.5	7	4
4	3.5	4	7	4
5	4	5	7	4
6	5	5.5	7	4
7	5.5	6	7	4
8	6	6.5	0	5
9	6.5	7	0	5
10	7	8	0	5
11	8	8.5	0	5
12	8.5	9	0	5
13	9	9.5	0	5
14	9.5	10	9	4
15	10	12	9	4
16	12	14	9	4
17	14	14.5	9	4
18	14.5	15	9	4
19	15	17	7	4
20	17	17.5	7	4
21	17.5	18	7	4
22	18	20	7	4
23	20	20.5	5	4
24	20.5	21	4	4
25	21	24	2	4
26	24	26	2	4
27	26	26.5	4	4
28	26.5	27	5	4
29	27	28	7	4
30	28	29	7	4
31	29	29.5	7	4
32	29.5	30	7	4
33	30	30.5	0	5
34	30.5	32.5	0	5
35	32.5	33	0	5
36	33	33.5	0	5
37	33.5	34	9	4
38	34	36	9	4
39	36	37.5	9	4
40	37.5	38	9	4
41	38	38.5	9	4
42	38.5	39	9	4
43	39	41	7	4
44	41	41.5	7	4
45	41.5	42	7	4
46	42	44	5	4
47	44	44.5	4	4
48	44.5	45	2	4
49	45	48	0	4
50	48	50	0	4
51	50	50.5	4	4
52	50.5	51	5	4
53	51	53	7	4
54	53	53.5	7	4
55	53.5	54	7	4
56	54	56	0	5
57	56	56.5	0	5
58	56.5	57	0	5
59	57	57.5	0	5
60	57.5	58	9	4
61	58	60	9	4
62	60	62	9	4
63	62	62.5	9	4
64	62.5	63	9	4
65	63	65	7	4
66	65	65.5	7	4
67	65.5	66	7	4
68	66	66.5	7	4
69	66.5	68.5	5	4
70	68.5	69	4	4
71	69	72	2	4
72	72	74	2	4
73	74	74.5	4	4
74	74.5	75	5	4
75	75	76	7	4
76	76	77.5	7	4
77	77.5	78	7	4
78	78	78.5	0	5
79	78.5	80.5	0	5
80	80.5	81	0	5
81	81	81.5	0	5
82	81.5	82	9	4
83	82	84	9	4
84	84	86	9	4
85	86	87	9	4
86	87	89	7	4
87	89	89.5	7	4
88	89.5	90	7	4
89	90	91	11	4
90	91	92	0	5
91	92	93	2	5
92	93	96	0	5
93	96	97	0	5
94	98	98.5	0	5
95	98.5	99	0	5
96	99	99.5	0	5
97	99.5	100	7	4
98	100	101.5	7	4
99	101.5	102	7	4
100	102	103	0	5
101	103	104	0	5
102	104	105	2	5
103	105	106	0	5
104	106	108	9	4
105	108	110	9	4
106	110	110.5	0	5
107	110.5	111	0	5
108	111	111.5	0	5
109	111.5	113.5	7	4
110	113.5	114	7	4
111	114	115	0	5
112	115	116	2	5
113	116	117	4	5
114	117	120	2	5
115	120	122	2	5
