1	4	5	#
2	5	6	1
3	6	7	2
4	7	8	5
5	8	9	-3
6	9	10	2
7	10	11	-2
8	11	12	-2
9	12	15	-3
10	15	16	0
11	16	17	1
12	17	18	2
13	18	19	-3
14	19	20	-2
15	20	21	-2
16	21	22	0
17	22	23	-1
18	23	24	1
19	24	27	4
20	27	28	-2
21	28	29	2
22	29	30	1
23	30	31	2
24	31	32	5
25	32	33	-3
26	33	34	2
27	34	35	-2
28	35	36	-2
29	36	39	-5
30	39	40	0
31	40	41	-2
32	41	42	-1
33	42	43	5
34	43	44	-2
35	44	45	-2
36	45	46	6
37	46	47	-2
38	47	48	-2
39	48	51	5
40	51	53	0
41	54	57	5
42	57	58	-3
43	58	59.5	2
44	59.5	60	-4
45	60	66	-2
46	66	69	-1
47	69	70	-2
48	70	71.5	2
49	71.5	72	-5
50	72	78	-2
51	78	79	2
52	79	80	1
53	80	81	2
54	81	82	-2
55	82	83.5	-1
56	83.5	84	-2
57	84	90	8
58	90	91	-6
59	91	92	1
60	92	93	4
61	93	94	-2
62	94	95.5	-2
63	95.5	96	-1
64	96	99	8
65	99	100	1
66	100	101	1
67	101	102	2
68	102	105	1
69	105	106	-3
70	106	107.5	2
71	107.5	108	-4
72	108	114	-2
73	114	117	-1
74	117	118	-2
75	118	119.5	2
76	119.5	120	-5
77	120	126	-2
78	126	127	0
79	127	128	2
80	128	129	1
81	129	130	12
82	130	131.5	-1
83	131.5	132	-2
84	132	135	-5
85	135	136	0
86	136	137	1
87	137	138	2
88	138	141	-3
89	141	142	-2
90	142	143	-2
91	143	144	2
92	144	147	-2
93	147	148	0
94	154	155	4
95	155	156	1
96	156	157	2
97	157	158	5
98	158	159	-3
99	159	160	2
100	160	161	-2
101	161	162	-2
102	162	165	-3
103	165	166	0
104	166	167	1
105	167	168	2
106	168	169	-3
107	169	170	-2
108	170	171	-2
109	171	172	0
110	172	173	-1
111	173	174	1
112	174	177	4
113	177	178	-2
114	178	179	2
115	179	180	1
116	180	181	2
117	181	182	5
118	182	183	-3
119	183	184	2
120	184	185	-2
121	185	186	-2
122	186	189	-5
123	189	190	0
124	190	191	-2
125	191	192	-1
126	192	193	5
127	193	194	-2
128	194	195	-2
129	195	196	6
130	196	197	-2
131	197	198	-2
132	198	201	5
133	201	203	0
134	204	207	5
135	207	208	-3
136	208	209.5	2
137	209.5	210	-4
138	210	216	-2
139	216	219	-1
140	219	220	-2
141	220	221.5	2
142	221.5	222	-5
143	222	228	-2
144	228	229	2
145	229	230	1
146	230	231	2
147	231	232	-2
148	232	233.5	-1
149	233.5	234	-2
150	234	240	8
151	240	241	-6
152	241	242	1
153	242	243	4
154	243	244	-2
155	244	245.5	-2
156	245.5	246	-1
157	246	249	8
158	249	250	1
159	250	251	1
160	251	252	2
161	252	255	1
162	255	256	-3
163	256	257.5	2
164	257.5	258	-4
165	258	264	-2
166	264	267	-1
167	267	268	-2
168	268	269.5	2
169	269.5	270	-5
170	270	276	-2
171	276	277	0
172	277	278	2
173	278	279	1
174	279	280	12
175	280	281.5	-1
176	281.5	282	-2
177	282	285	-5
178	285	286	0
179	286	287	1
180	287	288	2
181	288	291	-3
182	291	292	-2
183	292	293	-2
184	293	294	2
185	294	297	-2
186	297	298	0
