1	0	0.5	#
2	0.5	1	0
3	1	1.5	0
4	1.5	1.75	-1
5	1.75	2	3
6	2	2.25	0
7	2.25	2.75	0
8	2.75	3	-2
9	3	3.5	-1
10	3.5	4	-2
11	4	4.5	2
12	4.5	5	0
13	5	5.5	0
14	5.5	5.75	-2
15	5.75	6	3
16	6	6.25	0
17	6.25	6.75	0
18	6.75	7	-1
19	7	7.5	-2
20	7.5	8	-2
21	8	8.5	2
22	8.5	9	0
23	9	9.5	0
24	9.5	9.75	-2
25	9.75	10	4
26	10	10.25	0
27	10.25	10.75	0
28	10.75	11	-2
29	11	11.5	-2
30	11.5	12	-3
31	12	12.75	1
32	12.75	13	2
33	13	14	0
34	14	14.5	2
35	14.5	14.75	-2
36	14.75	15	3
37	15	15.25	0
38	15.25	15.5	-1
39	15.5	16	-2
40	16	16.5	4
41	16.5	17	0
42	17	17.5	0
43	17.5	17.75	-2
44	17.75	18	3
45	18	18.25	0
46	18.25	18.75	0
47	18.75	19	-1
48	19	19.5	-2
49	19.5	20	-2
50	20	20.5	2
51	20.5	21	0
52	21	21.5	0
53	21.5	21.75	-2
54	21.75	22	4
55	22	22.25	0
56	22.25	22.75	0
57	22.75	23	-2
58	23	23.5	-2
59	23.5	24	-2
60	24	24.5	2
61	24.5	25	0
62	25	25.5	0
63	25.5	25.75	-2
64	25.75	26	4
65	26	26.25	0
66	26.25	26.75	0
67	26.75	27	-2
68	27	27.5	-2
69	27.5	28	2
70	28	28.75	-3
71	28.75	29	3
72	29	30	0
73	30	30.5	-7
74	30.5	30.75	4
75	30.75	31	3
76	31	31.25	0
77	31.25	31.5	-3
78	31.5	32	3
79	32	32.5	5
80	32.5	33	0
81	33	33.5	0
82	33.5	33.75	-1
83	33.75	34	3
84	34	34.25	0
85	34.25	34.75	0
86	34.75	35	-2
87	35	35.5	-1
88	35.5	36	-2
89	36	36.5	2
90	36.5	37	0
91	37	37.5	0
92	37.5	37.75	-2
93	37.75	38	3
94	38	38.25	0
95	38.25	38.75	0
96	38.75	39	-1
97	39	39.5	-2
98	39.5	40	-2
99	40	40.5	2
100	40.5	41	0
101	41	41.5	0
102	41.5	41.75	-2
103	41.75	42	3
104	42	42.25	0
105	42.25	42.75	0
106	42.75	43	-1
107	43	43.5	-2
108	43.5	44	-3
109	44	44.75	1
110	44.75	45	4
111	45	46	0
112	46	46.5	-7
113	46.5	46.75	2
114	46.75	47	1
115	47	47.25	0
116	47.25	47.5	2
117	47.5	48	2
118	48	48.5	5
119	48.5	49	0
120	49	49.5	0
121	49.5	49.75	-2
122	49.75	50	3
123	50	50.25	0
124	50.25	50.75	0
125	50.75	51	-1
126	51	51.5	-2
127	51.5	52	-4
128	52	52.5	4
129	52.5	53	0
130	53	53.5	0
131	53.5	53.75	-1
132	53.75	54	3
133	54	54.25	0
134	54.25	54.75	0
135	54.75	55	-2
136	55	55.5	-1
137	55.5	56	-2
138	56	56.5	-2
139	56.5	57	0
140	57	57.5	0
141	57.5	57.75	-2
142	57.75	58	4
143	58	58.25	0
144	58.25	58.75	0
145	58.75	59	-4
146	59	59.5	-1
147	59.5	60	-2
148	60	62	-2
149	62	62.5	7
150	62.5	62.75	1
151	62.75	63	1
152	63	63.25	0
153	63.25	63.5	0
154	63.5	64	-1
155	64	64.5	-1
156	64.5	65	1
157	65	65.5	1
158	65.5	65.75	-2
159	65.75	66	5
160	66	66.5	0
161	67	68	-12
162	68	69	9
163	69	70	3
164	70	71	4
165	71	72	3
166	72	73	2
167	73	74	-5
168	74	74.5	0
169	75	76	-9
170	76	77	2
171	77	78	3
172	78	79	4
173	79	80	3
174	80	82	-2
175	82	82.5	0
176	83	84	-10
177	84	85	2
178	85	86	2
179	86	87	3
180	87	88	3
181	88	89	6
182	89	90	-2
183	90	90.5	0
184	91	92	-4
185	92	93	-1
186	93	94	-2
187	94	95	-1
188	95	96	1
189	96	98	5
190	98	98.5	0
191	99	100	-12
192	100	101	2
193	101	102	3
194	102	103	4
195	103	104	3
196	104	105	2
197	105	106	-5
198	106	106.5	0
199	107	108	3
200	108	109	3
201	109	110	-1
202	110	111	-5
203	111	112	3
204	112	113	-2
205	113	113.5	-3
206	113.5	114	2
207	114	114.5	1
208	114.5	115	2
209	115	115.5	2
210	115.5	116	2
211	116	116.5	1
212	116.5	116.75	-1
213	116.75	117	-2
214	117	117.25	0
215	117.25	117.5	2
216	117.5	118	1
217	118	118.5	-1
218	118.5	118.75	-2
219	118.75	119	-2
220	119	119.25	0
221	119.25	119.5	2
222	119.5	120	2
223	120	120.5	-2
224	120.5	120.75	-2
225	120.75	121	-2
