#	Title	Will You Still Love Me Tomorrow (Transcribed)
#	Source Filename	Gerry Goffin and Carole King - Will You Still Love Me Tomorrow (Transcribed).xml
0	8	0	3	-1	
8	10	5	3	-1	maj7
10	12	7	3	-1	
12	16	7	3	-1	7
16	24	0	3	-1	
24	26	9	3	1	min
26	32	7	3	-1	
32	40	4	3	-1	
40	48	9	3	1	min
48	52	5	3	-1	
52	56	7	3	-1	7
56	58	2	3	-1	min7
58	72	0	3	-1	
72	74	5	3	-1	maj7
74	76	7	3	-1	
76	80	7	3	-1	7
80	88	0	3	-1	
88	90	9	3	1	min
90	96	7	3	-1	
96	104	4	3	-1	
104	112	9	3	1	min
112	116	5	3	-1	
116	120	7	3	-1	7
120	122	2	3	-1	min7
122	128	0	3	-1	
128	136	5	3	-1	
136	138	9	3	1	min
138	144	4	3	1	min
144	152	5	3	-1	
152	160	0	3	-1	
160	168	5	3	-1	
168	170	9	3	1	min
170	172	4	3	1	min
172	176	4	3	-1	7
176	180	9	3	1	min
180	184	2	3	-1	
184	188	2	3	-1	min7
188	192	7	3	-1	
192	200	0	3	-1	
200	202	5	3	-1	maj7
202	208	7	3	-1	
208	216	0	3	-1	
216	218	9	3	1	min
218	220	7	3	-1	
220	224	7	3	-1	7
224	232	4	3	-1	
232	240	9	3	1	min
240	244	5	3	-1	
244	248	7	3	-1	7
248	250	2	3	-1	min7
250	252	0	3	-1	
252	256	7	3	-1	7
256	264	0	3	-1	
264	266	5	3	-1	maj7
266	268	7	3	-1	
268	272	7	3	-1	7
272	280	0	3	-1	
280	282	9	3	1	min
282	284	7	3	-1	
284	288	7	3	-1	7
288	296	4	3	-1	
296	304	9	3	1	min
304	308	5	3	-1	
308	312	7	3	-1	7
312	314	2	3	-1	min7
314	320	0	3	-1	
320	324	5	3	-1	
324	328	7	3	-1	7
328	330	2	3	-1	min7
330	336	0	3	-1	
336	340	5	3	-1	
340	344	7	3	-1	7
344	346	2	3	-1	min7
346	352	0	3	-1	
