#	Title	Sitting On The Dock Of The Bay - bass line
#	Title	Otis Redding - Sitting On The Dock Of The Bay - bass line.xml
1	0	1	0	1
2	1.5	2	0	1
3	2	2	6	1
4	2	3	7	1
5	3	3	6	1
6	3	4	7	1
7	4	5	0	1
8	5.5	6	0	1
9	6	6	6	1
10	6	7	7	1
11	7	7	6	1
12	7	8	7	1
13	8	9	0	1
14	9.5	10	0	1
15	10	10	6	1
16	10	11	7	1
17	11	11	6	1
18	11	12	7	1
19	12	13	0	1
20	13.5	14	0	1
21	14	14	6	1
22	14	15	7	1
23	15	15	6	1
24	15	16	7	1
25	16	17	0	1
26	17	18	7	1
27	18	18.5	0	1
28	18.5	19	2	1
29	19	19.5	3	1
30	19.5	20	4	1
31	20	21	4	1
32	21	22	11	1
33	22	22.5	4	1
34	22.5	23	11	1
35	23.5	24	4	1
36	24	25	5	1
37	25	26	0	2
38	26	26.5	5	1
39	26.5	27	4	1
40	27	27.5	3	1
41	27.5	28	2	1
42	28	28.5	2	1
43	28.5	29	2	1
44	29	30	9	0
45	30	31	2	1
46	31	32	9	1
47	32	33	0	1
48	33	34	7	1
49	34	34.5	0	1
50	34.5	35	2	1
51	35	35.5	3	1
52	35.5	36	4	1
53	36	37	4	1
54	37	38	11	1
55	38	38.5	4	1
56	38.5	39	11	1
57	39.5	40	4	1
58	40	41	5	1
59	41	42	0	2
60	42	42.5	5	1
61	42.5	43	4	1
62	43	43.5	3	1
63	43.5	44	2	1
64	44	44.5	2	1
65	44.5	45	2	1
66	45	46	9	0
67	46	46.5	2	1
68	46.5	47	9	0
69	47	47.5	2	1
70	47.5	48	1	1
71	48	50	0	1
72	50	50.5	0	1
73	50.5	51	4	1
74	51	51.5	7	1
75	51.5	52	9	1
76	52	56	9	1
77	56	58	0	1
78	58	58.5	0	1
79	58.5	59	4	1
80	59	59.5	7	1
81	59.5	60	9	1
82	60	64	9	1
83	64	65	0	1
84	65.5	66	0	1
85	66	66	6	1
86	66	67	7	1
87	67	67	6	1
88	67	68	7	1
89	68	69	2	1
90	69.5	70	2	1
91	70	70	8	1
92	70	71	9	1
93	71	71	8	1
94	71	72	9	1
95	72	73	0	1
96	73.5	74	0	1
97	74	74	6	1
98	74	75	7	1
99	75	75	6	1
100	75	76	7	1
101	76	80	9	1
102	80	81	0	1
103	81	81.75	7	1
104	81.75	82	0	1
105	82	82.5	0	1
106	82.5	83	2	1
107	83	83.5	3	1
108	83.5	84	4	1
109	84	85	4	1
110	85	85.75	11	1
111	85.75	86	4	1
112	86	86.5	4	1
113	86.5	87	11	1
114	87.5	88	4	1
115	88	89	5	1
116	89	89.75	0	2
117	89.75	90	5	1
118	90	90.5	5	1
119	90.5	91	4	1
120	91	91.5	3	1
121	91.5	92	2	1
122	92	92.5	2	1
123	92.5	93	2	1
124	93	94	9	0
125	94	95	2	1
126	95	96	9	1
127	96	97	0	1
128	97	97.75	7	1
129	97.75	98	0	1
130	98	98.5	0	1
131	98.5	99	2	1
132	99	99.5	3	1
133	99.5	100	4	1
134	100	101	4	1
135	101	101.75	11	1
136	101.75	102	4	1
137	102	102.5	4	1
138	102.5	103	11	1
139	103.5	104	4	1
140	104	105	5	1
141	105	105.75	0	2
142	105.75	106	5	1
143	106	106.5	5	1
144	106.5	107	4	1
145	107	107.5	3	1
146	107.5	108	2	1
147	108	108.5	2	1
148	108.5	109	2	1
149	109	110	9	0
150	110	110.5	2	1
151	110.5	111	9	0
152	111	111.5	2	1
153	111.5	112	9	0
154	112	114	0	1
155	114	114.5	0	1
156	114.5	115	4	1
157	115	115.5	7	1
158	115.5	116	9	1
159	116	120	9	1
160	120	122	0	1
161	122	122.5	0	1
162	122.5	123	4	1
163	123	123.5	7	1
164	123.5	124	9	1
165	124	128	9	1
166	128	129	0	1
167	129.5	130	0	1
168	130	130	6	1
169	130	131	7	1
170	131	131	6	1
171	131	132	7	1
172	132	133	2	1
173	133.5	134	2	1
174	134	134	8	1
175	134	135	9	1
