1	0.5	2	#
2	2	3	0
3	3	4	0
4	4	5.5	0
5	5.5	6	0
6	6.5	8	0
7	8	10	3
8	10	10.6667	-2
9	10.6667	11.3333	-5
10	11.3333	12	-3
11	12	13	7
12	13	16	-2
13	16.5	18	2
14	18	19	0
15	19	20	0
16	20	21.5	0
17	21.5	22	0
18	22.5	24	0
19	24	26	5
20	26	26.6667	-4
21	26.6667	27.3333	-3
22	27.3333	28	-4
23	28	29	11
24	29	31	-1
25	32.5	34	-1
26	34	35	-1
27	35	36	-1
28	36	37	2
29	37	37.5	-1
30	37.5	38	-1
31	38	40	0
32	40.5	42	3
33	42	43	-1
34	43	44	-1
35	44	45	2
36	45	45.5	-1
37	45.5	46	-1
38	46	48	0
39	48	50	3
40	50	50.6667	0
41	50.6667	51.3333	-3
42	51.3333	52	-4
43	52	54	-1
44	54	55	-3
45	55	56	1
46	56	57	5
47	57	58	0
48	58	59	-2
49	59	60	-2
50	60	61	2
51	61	62	0
52	62	63	-2
53	63	64	-2
54	64.5	66	6
55	66	67	0
56	67	68	0
57	68	69.5	0
58	69.5	70	0
59	70.5	72	0
60	72	74	3
61	74	74.6667	-2
62	74.6667	75.3333	-5
63	75.3333	76	-3
64	76	77	7
65	77	80	-2
66	80.5	82	2
67	82	83	0
68	83	84	0
69	84	85.5	0
70	85.5	86	0
71	86.5	88	0
72	88	90	5
73	90	90.6667	-4
74	90.6667	91.3333	-3
75	91.3333	92	-4
76	92	93	11
77	93	95	-1
78	96.5	98	-1
79	98	99	-1
80	99	100	-1
81	100	101	2
82	101	101.5	-1
83	101.5	102	-1
84	102	104	0
85	104.5	106	3
86	106	107	-1
87	107	108	-1
88	108	109	2
89	109	109.5	-1
90	109.5	110	-1
91	110	112	0
92	112	114	3
93	114	114.667	0
94	114.667	115.333	-3
95	115.333	116	-4
96	116	118	-1
97	118	119	-3
98	119	120	1
99	120	121	5
100	121	122	0
101	122	123	-2
102	123	124	-2
103	124	125	2
104	125	126	0
105	126	127	-2
106	127	128	-2
