#	Title	Boogie woogie bugle boy
#	Source Filename	Don Raye, Hughie Prince - Boogie woogie bugle boy.xml
1	0	1	He
2	0	1	was
3	0	1	a
4	1	1	fa
5	3	1	mous
6	1	1	trum
7	3	1	pet
8	0	1	man
9	0	1	from
10	0	1	out
11	1	1	Chi
12	2	1	ca
13	3	1	go
14	0	1	way
16	0	1	he
17	0	1	had
18	0	1	a
19	1	1	boo
20	3	1	gie
21	0	1	style
22	0	1	that
23	0	1	no
24	0	1	one
25	0	1	else
26	0	1	could
27	0	1	play
29	0	1	he
30	0	1	was
31	0	1	the
32	0	1	top
33	0	1	man
34	0	1	of
35	0	1	his
36	0	1	craft
38	0	1	but
39	0	1	then
40	0	1	his
41	1	1	num
42	3	1	ber
43	0	1	came
44	0	1	up
46	0	1	and
47	0	1	he
48	0	1	was
49	0	1	gone
50	0	1	with
51	0	1	the
52	0	1	draft
54	0	1	he's
55	0	1	in
56	0	1	the
57	1	1	ar
58	3	1	my
59	0	1	now
60	0	1	a
61	1	1	blow
62	3	1	in
63	1	1	re
64	2	1	veil
65	3	1	le
66	0	1	hes
67	0	1	the
68	1	1	Boo
69	3	1	gie
70	1	1	woo
71	3	1	gie
72	1	1	bu
73	3	1	gle
74	0	1	boy
75	0	1	of
76	1	1	Com
77	2	1	pan
78	3	1	y
79	0	1	B
81	0	1	They
82	0	2	made
83	0	2	him
84	0	2	blow
85	0	2	a
86	1	2	bu
87	3	2	gle
88	0	2	for
89	0	2	his
90	0	2	Un
91	0	2	cle
92	0	2	Sam
94	0	2	It
95	1	2	real
96	3	2	ly
97	0	2	brought
98	0	2	him
99	0	2	down
100	1	2	be
101	3	2	cause
102	0	2	he
103	1	2	could
104	3	2	nt
105	0	2	jam
107	0	2	the
108	1	2	cap
109	3	2	tain
110	0	2	seemed
111	0	2	to
112	1	2	un
113	2	2	der
114	3	2	stand
116	0	2	be
117	0	2	cause
118	0	2	the
119	0	2	next
120	0	2	day
121	0	2	the
122	0	2	cap
124	0	2	went
125	0	2	out
126	0	2	and
127	1	2	draft
128	3	2	ed
129	0	2	a
130	0	2	band
132	0	2	and
133	0	2	now
134	0	2	the
135	1	2	comp
136	3	2	ny
137	0	2	jumps
138	0	2	when
139	0	2	he
140	0	2	plays
141	1	2	re
142	2	2	veil
143	3	2	le
154	1	1	Com
155	2	1	pan
156	3	1	y
157	0	1	B
159	0	1	a
160	0	1	toot!
161	0	1	a
162	0	1	toot
163	0	1	a
164	0	1	toot
165	1	1	did
166	3	1	dle
167	0	1	a
168	0	1	da
169	0	1	toot
170	0	1	He
171	0	1	blows
172	0	1	it
173	0	1	eight
174	0	1	to
175	0	1	the
176	0	1	bar
178	0	1	in
179	1	1	boo
180	3	1	gie
181	1	1	rhy
182	3	1	thm
183	0	1	he
184	0	1	cant
185	0	1	blow
186	0	1	a
187	0	1	note
188	1	1	un
189	3	1	less
190	0	1	a
191	0	1	bass
192	0	1	and
193	1	1	gui
194	3	1	tar
196	0	1	is
197	1	1	play
198	3	1	in
199	0	1	with
200	0	1	im
206	0	1	he
207	0	1	makes
208	0	1	the
209	1	1	comp
210	3	1	ny
211	0	1	jump
212	0	1	when
213	0	1	he
214	0	1	plays
215	1	1	re
216	2	1	veil
217	3	1	le
218	0	1	he's
219	0	1	the
220	1	1	Boo
221	3	1	gie
222	1	1	woo
223	3	1	gie
224	1	1	bu
225	3	1	gle
226	0	1	boy
227	0	1	of
228	1	1	Com
229	3	1	pan
230	0	1	y
231	0	1	B.
