1	0.5	2	#
2	2	3	-1
3	3	4	1
4	4	5	-1
5	5	5.5	1
6	5.5	6	1
7	6	7	0
8	7	8	-1
9	8.5	10	0
10	10	11	-1
11	11	12	1
12	12	13	-1
13	13	13.5	1
14	13.5	14	1
15	14	15	0
16	15	16	-1
17	16.5	18	1
18	18	19	-1
19	19	19.5	1
20	19.5	20	2
21	20	23	0
22	23	23.5	-2
23	23.5	24	-3
24	24	28	0
25	32.5	34	2
26	34	35	-1
27	35	36	1
28	36	37	-1
29	37	37.5	1
30	37.5	38	1
31	38	39	0
32	39	40	-1
33	40.5	42	0
34	42	43	-1
35	43	44	1
36	44	45	-1
37	45	45.5	1
38	45.5	46	1
39	46	47	0
40	47	48	-1
41	48.5	50	1
42	50	51	-1
43	51	51.5	1
44	51.5	52	2
45	52	55	0
46	55	55.5	-2
47	55.5	56	4
48	56	60	0
49	64.5	66	3
50	66	67	-1
51	67	68	1
52	68	69	-1
53	69	69.5	1
54	69.5	70	2
55	70	71	0
56	71	72	-2
57	72.5	74	0
58	74	75	-1
59	75	75.5	-2
60	75.5	76	-2
61	76	77.5	0
62	77.5	78	-3
63	78	79	3
64	79	80	2
65	80	83	1
66	83	83.5	-1
67	83.5	84	-2
68	84	85	0
69	85	85.5	-1
70	85.5	86	-1
71	86	87	0
72	87	87.5	-1
73	87.5	88	-2
74	88	92	0
75	96.5	98	2
76	98	99	-1
77	99	100	1
78	100	101	-1
79	101	101.5	1
80	101.5	102	1
81	102	103	0
82	103	104	-1
83	104.5	106	0
84	106	107	-1
85	107	108	1
86	108	109	-1
87	109	109.5	1
88	109.5	110	1
89	110	111	0
90	111	112	-1
91	112.5	114	5
92	114	115	-1
93	115	116	1
94	116	117.5	1
95	117.5	118	1
96	118	119.5	0
97	119.5	120	1
98	120	124	0
99	124	126	0
100	126.5	128	-3
101	128	129	2
102	129	129.5	1
103	129.5	130	-1
104	130	131	0
105	131	132	-4
106	132	133	-2
107	133	133.5	2
108	133.5	134	-2
109	134	135	0
110	135	136	-3
111	136	140	-2
112	144.5	146	4
113	146	147	-1
114	147	148	1
115	148	149	-1
116	149	149.5	1
117	149.5	150	1
118	150	151	0
119	151	152	-1
120	152.5	154	0
121	154	155	-1
122	155	156	1
123	156	157	-1
124	157	157.5	1
125	157.5	158	1
126	158	159	0
127	159	160	-1
128	160.5	162	1
129	162	163	-1
130	163	163.5	1
131	163.5	164	2
132	164	167	0
133	167	167.5	-2
134	167.5	168	-3
135	168	172	0
136	176.5	178	2
137	178	179	-1
138	179	180	1
139	180	181	-1
140	181	181.5	1
141	181.5	182	1
142	182	183	0
143	183	184	-1
144	184.5	186	0
145	186	187	-1
146	187	188	1
147	188	189	-1
148	189	189.5	1
149	189.5	190	1
150	190	191	0
151	191	192	-1
152	192.5	194	1
153	194	195	-1
154	195	195.5	1
155	195.5	196	2
156	196	199	0
157	199	199.5	-2
158	199.5	200	4
159	200	204	0
160	208.5	210	3
161	210	211	-1
162	211	212	1
163	212	213	-1
164	213	213.5	1
165	213.5	214	2
166	214	215	0
167	215	216	-2
168	216.5	218	0
169	218	219	-1
170	219	219.5	-2
171	219.5	220	-2
172	220	221.5	0
173	221.5	222	-3
174	222	223	3
175	223	224	2
176	224	227	1
177	227	227.5	-1
178	227.5	228	-2
179	228	229	0
180	229	229.5	-1
181	229.5	230	-1
182	230	231	0
183	231	231.5	-1
184	231.5	232	-2
185	232	236	0
186	240.5	242	2
187	242	243	-1
188	243	244	1
189	244	245	-1
190	245	245.5	1
191	245.5	246	1
192	246	247	0
193	247	248	-1
194	248.5	250	0
195	250	251	-1
196	251	252	1
197	252	253	-1
198	253	253.5	1
199	253.5	254	1
200	254	255	0
201	255	256	-1
202	256.5	258	5
203	258	259	-1
204	259	260	1
205	260	261.5	1
206	261.5	262	1
207	262	263.5	0
208	263.5	264	1
209	264	268	0
210	268	270	0
211	270.5	272	-3
212	272	273	2
213	273	273.5	1
214	273.5	274	-1
215	274	275	0
216	275	276	-4
217	276	277	-2
218	277	277.5	2
219	277.5	278	-2
220	278	279	0
221	279	280	-3
222	280	284	-2
223	288	292	0
224	292	295	0
