#	Title	I Wish I Were In Love Again
#	Title	Richard Rodgers, Lorenz Hart - I Wish I Were In Love Again.xml
1	1.75	2	7	3
2	2	2.5	11	3
3	2.5	3	0	4
4	3	3.75	2	4
5	3.75	4	0	4
6	4	4.5	11	3
7	4.5	5	0	4
8	5	5.75	2	4
9	5.75	6	0	4
10	6	6.5	11	3
11	6.5	7	0	4
12	7	7.375	2	4
13	7.375	7.5	2	4
14	7.5	7.875	0	4
15	7.875	8	0	4
16	8	8.5	11	3
17	8.5	9	0	4
18	9	9.75	2	4
19	9.75	10	0	4
20	10	10.5	11	3
21	10.5	11	0	4
22	11	11.375	2	4
23	11.375	11.5	2	4
24	11.5	11.875	0	4
25	11.875	12	0	4
26	12	12.5	11	3
27	12.5	13	0	4
28	13	13.75	2	4
29	13.75	14	0	4
30	14	14.5	11	3
31	14.5	15	2	4
32	15	15.5	9	3
33	15.5	16	0	4
34	16	16.375	7	3
35	16.375	16.5	7	3
36	16.5	17.5	7	3
37	17.5	17.875	7	3
38	17.875	18	7	3
39	18	18.5	11	3
40	18.5	19	0	4
41	19	19.75	2	4
42	19.75	20	0	4
43	20	20.5	11	3
44	20.5	21	0	4
45	21	21.75	2	4
46	21.75	22	0	4
47	22	22.5	11	3
48	22.5	23	0	4
49	23	23.375	2	4
50	23.375	23.5	2	4
51	23.5	23.875	0	4
52	23.875	24	0	4
53	24	24.5	11	3
54	24.5	25	0	4
55	25	25.75	2	4
56	25.75	26	0	4
57	26	26.5	11	3
58	26.5	27	0	4
59	27	27.375	2	4
60	27.375	27.5	2	4
61	27.5	27.875	0	4
62	27.875	28	0	4
63	28	28.5	11	3
64	28.5	29	0	4
65	29	29.75	2	4
66	29.75	30	0	4
67	30	30.5	11	3
68	30.5	31	2	4
69	31	31.5	9	3
70	31.5	32	0	4
71	32	32.375	4	4
72	32.375	32.5	4	4
73	32.5	34	4	4
74	34.5	35	4	4
75	35	35.25	4	4
76	35.25	36	2	4
