#	Title	Gyertek, fiúk, menjünk a kocsmába
#	Title	Hungarian folk song - Gyertek, fi?k, menj?nk a kocsm?ba.xml
1	0	0.5	4	4
2	0.5	1	2	4
3	1	1.5	4	4
4	1.5	2	5	4
5	2	2.5	4	4
6	2.5	3	2	4
7	3	3.5	4	4
8	3.5	4	5	4
9	4	4.5	4	4
10	4.5	6.5	2	4
11	8	8.5	7	4
12	8.5	9	7	4
13	9	9.5	5	4
14	9.5	10	5	4
15	10	10.5	4	4
16	10.5	11	4	4
17	11	11.5	2	4
18	11.5	12	0	4
19	12	12.5	2	4
20	12.5	14.5	0	4
21	16	17.5	0	4
22	17.5	18	2	4
23	18	18.5	4	4
24	18.5	19	5	4
25	19	19.5	2	4
26	19.5	20	2	4
27	20	20.5	0	4
28	20.5	21	0	4
29	21	21.5	11	3
30	21.5	23.5	7	3
31	24	25.5	0	4
32	25.5	26	2	4
33	26	26.5	4	4
34	26.5	27	5	4
35	27	27.5	2	4
36	27.5	28	2	4
37	28	28.5	0	4
38	28.5	29	0	4
39	29	29.5	11	3
40	29.5	31.5	9	3
