1	0	3	#
2	3	4	-2
3	4	7	3
4	7	8	-6
5	8	11	3
6	11	12	-7
7	12	16	5
8	16	19	16
9	19	20	-2
10	20	23	3
11	23	24	-6
12	24	27	3
13	27	28	-7
14	28	30	5
15	30	30.5	0
16	30.5	31	0
17	31	31.5	-5
18	31.5	32	-2
19	32	36	-1
20	36	36.5	-9
21	36.5	37	0
22	37	37.5	0
23	37.5	38	5
24	38	38.5	0
25	38.5	39.5	0
26	39.5	40	0
27	40	40.5	-1
28	40.5	41	1
29	41	41.5	2
30	41.5	42	-7
31	42	43.5	0
32	43.5	44	0
33	44	44.5	0
34	44.5	45	0
35	45	45.5	0
36	45.5	46	7
37	46	46.5	0
38	46.5	47.5	0
39	47.5	48	0
40	48	48.5	-2
41	48.5	49	2
42	49	49.5	2
43	49.5	50	-9
44	50	52	0
45	52	52.5	0
46	52.5	53	0
47	53	53.5	0
48	53.5	54	9
49	54	54.5	0
50	54.5	55.5	0
51	55.5	56	0
52	56	56.5	-2
53	56.5	57	2
54	57	57.5	1
55	57.5	58	-8
56	58	59.5	0
57	59.5	60	0
58	60	60.5	-2
59	60.5	61	0
60	61	61.5	0
61	61.5	62	4
62	62	63	0
63	63	64	-2
64	64	66	-2
65	67.5	68	0
66	68	68.5	0
67	68.5	69	0
68	69	69.5	0
69	69.5	70	5
70	70	70.5	0
71	70.5	71.5	0
72	71.5	72	0
73	72	72.5	-1
74	72.5	73	1
75	73	73.5	2
76	73.5	74	-7
77	74	75.5	0
78	75.5	76	0
79	76	76.5	0
80	76.5	77	0
81	77	77.5	0
82	77.5	78	7
83	78	78.5	0
84	78.5	79.5	0
85	79.5	80	0
86	80	80.5	-2
87	80.5	81	2
88	81	81.5	2
89	81.5	82	-9
90	82	84	0
91	84	84.5	0
92	84.5	85	0
93	85	85.5	0
94	85.5	86	9
95	86	86.5	0
96	86.5	87.5	0
97	87.5	88	0
98	88	88.5	-2
99	88.5	89	2
100	89	89.5	1
101	89.5	90	-8
102	90	91.5	0
103	91.5	92	0
104	92	92.5	-2
105	92.5	93	0
106	93	93.5	0
107	93.5	94	9
108	94	95	0
109	95	96	-2
110	96	98	-2
111	98	98.5	0
112	98.5	99	0
113	99	99.5	-5
114	99.5	100	-2
115	100	101.5	-1
116	101.5	102	0
117	102	103	0
118	103	103.5	1
119	103.5	104	2
120	104	104.5	0
121	104.5	105.5	0
122	105.5	106	0
123	106	107	2
124	107	107.5	-2
125	107.5	108	4
126	108	108.5	0
127	108.5	109.5	0
128	109.5	110	0
129	110	111	0
130	111	111.5	1
131	111.5	112	2
132	112	112.5	0
133	112.5	113.5	0
134	113.5	114	-2
135	114	115	-1
136	115	115.5	-2
137	115.5	116	0
138	116	116.5	0
139	116.5	117.5	-2
140	117.5	118	-3
141	118	119	0
142	119	119.5	1
143	119.5	120	2
144	120	120.5	0
145	120.5	121.5	0
146	121.5	122	0
147	122	123	2
148	123	123.5	-2
149	123.5	124	4
150	124	124.5	0
151	124.5	125.5	0
152	125.5	126	0
153	126	127	0
154	127	127.5	1
155	127.5	128	2
156	128	128.5	0
157	128.5	129.5	0
158	129.5	130	-2
159	130	131	4
160	131	132	-2
161	132	133.5	-2
162	133.5	134	-8
163	134	135	0
164	135	135.5	1
165	135.5	136	2
166	136	136.5	0
167	136.5	137.5	0
168	137.5	138	0
169	138	139	2
170	139	139.5	-2
171	139.5	140	4
172	140	140.5	0
173	140.5	141.5	0
174	141.5	142	0
175	142	143	0
176	143	143.5	1
177	143.5	144	2
178	144	144.5	0
179	144.5	145.5	0
180	145.5	146	-2
181	146	147	-1
182	147	147.5	-2
183	147.5	148	0
184	148	148.5	0
185	148.5	149.5	-2
186	149.5	150	-3
187	150	151	0
188	151	151.5	1
189	151.5	152	2
190	152	152.5	0
191	152.5	153.5	0
192	153.5	154	0
193	154	155	2
194	155	155.5	-2
195	155.5	156	4
196	156	156.5	0
197	156.5	157.5	0
198	157.5	158	0
199	158	159	0
200	159	159.5	1
201	159.5	160	2
202	160	160.5	0
203	160.5	161.5	0
204	161.5	162	-2
205	162	163	4
206	163	164	-2
207	164	166	-2
208	166	166.5	0
209	166.5	167	0
210	167	167.5	-5
211	167.5	168	-2
212	168	170	-1
213	171.5	172	3
214	172	173	5
215	176	179	4
216	179	180	-2
217	180	183	3
218	183	184	-6
219	184	187	3
220	187	188	-7
221	188	192	5
222	192	195	4
223	195	196	-2
224	196	199	3
225	199	200	-6
226	200	203	3
227	203	204	-7
228	204	208	5
229	208	211	4
230	211	212	-2
231	212	215	3
232	215	216	-6
233	216	219	3
234	219	220	-7
235	220	224	5
236	224	227	4
237	227	228	-2
238	228	231	3
239	231	232	-6
240	232	235	3
241	235	236	-7
242	236	237	5
243	237.5	238	-12
244	238	239	0
245	239	239.5	2
246	239.5	240	2
247	240	240.5	0
248	240.5	241.5	0
249	241.5	242	8
250	242	243	0
251	243	243.5	2
252	243.5	244	2
253	244	244.5	0
254	244.5	245.5	0
255	245.5	246	0
256	246	247	1
257	247	248	-1
258	248	252	3
259	252	253	0
