#	Title	Orange Colored Sky
#	Title	Milton Delugg, Willie Stein - Orange Colored Sky.xml
1	3	3.5	4	3
2	3.5	4	5	3
3	4	4.5	7	3
4	4.5	5	9	3
5	5	5.5	7	3
6	5.5	6	9	3
7	6	8	9	3
8	8	8.5	9	3
9	8.5	9	11	3
10	9	9.5	0	4
11	9.5	10	11	3
12	10	10.5	11	3
13	10.5	11.5	9	3
14	11.5	12	9	3
15	12	12.5	7	3
16	12.5	13	9	3
17	13	13.5	7	3
18	13.5	14	9	3
19	14	14.5	9	3
20	14.5	15	7	3
21	15	15.5	9	3
22	15.5	16	7	3
23	16	20	11	3
24	20	21	0	4
25	22	23	0	4
26	24	24.5	0	4
27	24.5	25	9	3
28	25	25.5	0	4
29	25.5	26	9	3
30	26	27	9	3
31	28	28.5	0	4
32	28.5	29	9	3
33	29	29.5	5	3
34	29.5	30	4	3
35	30	31	4	3
36	31	32	2	3
37	32	35	7	3
38	35	35.5	4	3
39	35.5	36	5	3
40	36	36.5	7	3
41	36.5	37	9	3
42	37	37.5	7	3
43	37.5	38	9	3
44	38	40	9	3
45	40	40.5	9	3
46	40.5	41	11	3
47	41	41.5	0	4
48	41.5	42	11	3
49	42	42.5	11	3
50	42.5	43.5	9	3
51	43.5	44	9	3
52	44	44.5	7	3
53	44.5	45	9	3
54	45	45.5	7	3
55	45.5	46	9	3
56	46	46.5	9	3
57	46.5	47	7	3
58	47	47.5	9	3
59	47.5	48	7	3
60	48	52	11	3
61	52	53	0	4
62	54	55	0	4
63	56	56.5	0	4
64	56.5	57	9	3
65	57	57.5	0	4
66	57.5	58	9	3
67	58	59	9	3
68	60	60.5	0	4
69	60.5	61	9	3
70	61	61.5	5	3
71	61.5	62	4	3
72	62	63	4	3
73	63	64	7	3
74	64	67	0	4
75	68	68.5	2	4
76	68.5	69.5	2	4
77	69.5	70	0	4
78	70	71	2	4
79	71	72	0	4
80	72	73	3	4
81	73	76	3	4
82	76	76.5	4	4
83	76.5	77.5	4	4
84	77.5	78	11	3
85	78	79	4	4
86	79	80	2	4
87	80	83	0	4
88	83	83.5	9	3
89	83.5	84	11	3
90	84	84.3333	0	4
91	84.3333	84.6667	11	3
92	84.6667	85	10	3
93	85	85.3333	9	3
94	85.3333	85.6667	10	3
95	85.6667	86	11	3
96	86	86.3333	0	4
97	86.3333	86.6667	11	3
98	86.6667	87	10	3
99	87	87.3333	9	3
100	87.3333	87.6667	10	3
101	87.6667	88	11	3
102	88	88.3333	0	4
103	88.3333	88.6667	11	3
104	88.6667	89	10	3
105	89	89.3333	9	3
106	89.3333	89.6667	10	3
107	89.6667	90	11	3
108	90	90.3333	0	4
109	90.3333	90.6667	11	3
110	90.6667	91	10	3
111	91	91.3333	9	3
112	91.3333	91.6667	7	3
113	91.6667	92	9	3
114	92	93	11	3
115	93.3333	93.6667	11	3
116	93.6667	94	0	4
117	94	95	2	4
118	95.3333	95.6667	2	4
119	95.6667	96	4	4
120	96	97	5	4
121	99	99.5	4	3
122	99.5	100	5	3
123	100	100.5	7	3
124	100.5	101	9	3
125	101	101.5	7	3
126	101.5	102	9	3
127	102	104	9	3
128	104	104.5	9	3
129	104.5	105	11	3
130	105	105.5	0	4
131	105.5	106	11	3
132	106	106.5	11	3
133	106.5	107.5	9	3
134	107.5	108	9	3
