#	Title	For Dancers Only
#	Title	Sy Oliver - For Dancers Only.xml
1	0.5	2	0	3
2	2	3	4	3
3	3	4	7	3
4	4	4.5	5	3
5	4.5	5	4	3
6	5	5.5	5	3
7	5.5	6	6	3
8	6	6.5	6	3
9	6.5	7	5	3
10	7	7.5	6	3
11	7.5	8	7	3
12	8	8.5	7	3
13	8.5	9	5	3
14	9	10	4	3
15	10	11	0	3
16	11	12	7	2
17	12	13	11	2
18	13	13.5	11	2
19	13.5	14	0	3
20	14.5	15.5	0	4
21	15.5	16	9	3
22	16	17.5	0	4
23	17.5	18	9	3
24	18	18.5	0	4
25	18.5	19.5	0	4
26	19.5	20	9	3
27	20	21.5	0	4
28	21.5	22	0	4
29	24.5	25.5	0	4
30	25.5	26	9	3
31	26	26.5	0	4
32	26.5	27	11	3
33	27	27.5	0	4
34	27.5	28	1	4
35	28	29	2	4
36	29	29.5	10	3
37	29.5	30	7	3
38	30	30.5	7	3
39	30.5	31.5	0	4
40	31.5	32	9	3
41	32	33.5	0	4
42	33.5	34	9	3
43	34	34.5	0	4
44	34.5	35.5	0	4
45	35.5	36	9	3
46	36	37	0	4
47	37	37.5	0	4
48	37.5	38	0	4
49	38	38.5	0	4
50	40.5	41.5	4	4
51	41.5	42	0	4
52	42	43	4	4
53	43	44	4	4
54	44	46	0	4
55	46.5	47	0	4
56	47	47.5	0	4
57	47.5	48	9	3
58	48	49.5	0	4
59	49.5	50	9	3
60	50	50.5	0	4
61	50.5	51.5	0	4
62	51.5	52	9	3
63	52	53.5	0	4
64	53.5	54	0	4
65	56.5	57.5	0	4
66	57.5	58	9	3
67	58	58.5	0	4
68	58.5	59	11	3
69	59	59.5	0	4
70	59.5	60	1	4
71	60	61	2	4
72	61	61.5	10	3
73	61.5	62	7	3
74	62	62.5	7	3
75	62.5	63.5	0	4
76	63.5	64	9	3
77	64	65.5	0	4
78	65.5	66	9	3
79	66	66.5	0	4
80	66.5	67.5	0	4
81	67.5	68	9	3
82	68	69	0	4
83	69	69.5	0	4
84	69.5	70	0	4
85	70	70.5	0	4
86	72.5	73.5	4	4
87	73.5	74	0	4
88	74	75	4	4
89	75	76	4	4
90	76	78	0	4
91	78.5	79.5	0	4
92	79.5	80	9	3
93	80	82	0	4
94	82	82.5	4	4
95	82.5	84	7	4
96	84	85	5	3
97	85	86	4	3
98	86	87	5	3
99	87	87.5	5	3
100	87.5	88	7	3
101	88	89	7	3
102	89	89.5	0	4
103	89.5	90	4	4
104	90	90.5	4	4
105	90.5	91	11	3
106	91	91.5	0	4
107	91.5	92	11	3
108	92	93	0	4
109	93	93.5	11	3
110	93.5	94	0	4
111	94.5	95.5	0	4
112	95.5	96	9	3
113	96	98	0	4
114	98	98.5	4	4
115	98.5	100	7	4
116	100	101	5	3
117	101	102	4	3
118	102	103	5	3
119	103	103.5	7	3
120	103.5	104	7	3
121	104	105	7	3
122	105	105.5	0	4
123	105.5	106	4	4
124	106	106.5	4	4
125	106.5	107	11	3
126	107	107.5	0	4
127	107.5	108	11	3
128	108	109	11	3
129	109	109.5	11	3
130	109.5	110	11	3
131	110.5	111.5	0	4
132	111.5	112	9	3
133	112	114	0	4
134	114	114.5	4	4
135	114.5	116	7	4
136	116	117	5	3
137	117	118	4	3
138	118	119	5	3
139	119	119.5	5	3
140	119.5	120	7	3
141	120	121	7	3
142	121	121.5	0	4
143	121.5	122	4	4
144	122	122.5	4	4
145	122.5	123	11	3
146	123	123.5	0	4
147	123.5	124	11	3
148	124	125	0	4
149	125	125.5	11	3
150	125.5	126	0	4
151	126.5	127.5	0	4
152	127.5	128	9	3
153	128	130	0	4
154	130	130.5	4	4
155	130.5	132	7	4
156	132	133	5	3
157	133	134	4	3
158	134	135	5	3
159	135	135.5	5	3
160	135.5	136	7	3
161	136	137	7	3
162	137	137.5	0	4
163	137.5	138	4	4
164	138	138.5	4	4
165	138.5	139	11	3
166	139	139.5	0	4
167	139.5	140	11	3
168	140	141	11	3
169	141	141.5	11	3
170	141.5	142	11	3
171	142.5	143.5	0	4
172	143.5	144	9	3
